head,lemma,dep,pos,sim,relations,relation_name,w
partager,connaissance,obj,NOUN,0.4124003052711487,"[{""id"": 929699725, ""node1"": 122353, ""node2"": 104243, ""type"": 14, ""w"": 30.0}]",r_patient,30.0
mets,traditionnel,amod,ADJ,0.5025607943534851,"[{""id"": 96365608, ""node1"": 114839, ""node2"": 41139, ""type"": 17, ""w"": -46.0}]",r_carac,-46.0
mets,cuisine,nmod,NOUN,0.6013908386230469,"[{""id"": 1621769, ""node1"": 114839, ""node2"": 16033, ""type"": 0, ""w"": 74.0}, {""id"": 505447, ""node1"": 114839, ""node2"": 16033, ""type"": 3, ""w"": -44.0}, {""id"": 553970, ""node1"": 114839, ""node2"": 16033, ""type"": 5, ""w"": -187.0}, {""id"": 2765553, ""node1"": 114839, ""node2"": 16033, ""type"": 15, ""w"": 53.0}, {""id"": 988951706, ""node1"": 114839, ""node2"": 16033, ""type"": 666, ""w"": 3.0}]",r_associated,74.0
pâte,faire,acl,VERB,0.6741626262664795,"[{""id"": 96931375, ""node1"": 34069, ""node2"": 87528, ""type"": 26, ""w"": 30.0}]",r_patient-1,30.0
pomme,terre,nmod,NOUN,0.5521974563598633,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]",r_associated,39.0
pomme,cuire,amod,VERB,0.7674765586853027,"[{""id"": 195277465, ""node1"": 37201, ""node2"": 5115, ""type"": 24, ""w"": 31.0}, {""id"": 96711599, ""node1"": 37201, ""node2"": 5115, ""type"": 26, ""w"": 55.0}]",r_patient-1,55.0
pomme,crue,amod,NOUN,0.5610719919204712,"[{""id"": 2278843, ""node1"": 37201, ""node2"": 26809, ""type"": 17, ""w"": 34.0}]",r_carac,34.0
pomme,faire,acl:relcl,VERB,0.6429581642150879,"[{""id"": 1054632644, ""node1"": 37201, ""node2"": 87528, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
broche,grand,amod,ADJ,0.5721302628517151,[],,
forme,rouleau,nmod,NOUN,0.4798811376094818,[],,
mets,appeler,acl,VERB,0.4546681344509125,[],,
type,pâte,nmod,NOUN,0.654745876789093,[],,
type,utiliser,acl,VERB,0.4480940997600555,[],,
faire,pâte,nsubj:pass,NOUN,0.6741626262664795,"[{""id"": 97862385, ""node1"": 87528, ""node2"": 34069, ""type"": 14, ""w"": 32.0}]",r_patient,32.0
farine,blé,nmod,NOUN,0.577633798122406,"[{""id"": 114505, ""node1"": 127629, ""node2"": 32071, ""type"": 0, ""w"": 517.0}, {""id"": 53553413, ""node1"": 127629, ""node2"": 32071, ""type"": 5, ""w"": 71.0}, {""id"": 9855371, ""node1"": 127629, ""node2"": 32071, ""type"": 8, ""w"": 62.0}, {""id"": 102179, ""node1"": 127629, ""node2"": 32071, ""type"": 9, ""w"": 60.0}, {""id"": 120516, ""node1"": 127629, ""node2"": 32071, ""type"": 15, ""w"": -55.0}, {""id"": 390928, ""node1"": 127629, ""node2"": 32071, ""type"": 21, ""w"": 53.0}, {""id"": 11335596, ""node1"": 127629, ""node2"": 32071, ""type"": 28, ""w"": 38.0}, {""id"": 24260246, ""node1"": 127629, ""node2"": 32071, ""type"": 35, ""w"": 125.0}, {""id"": 14674202, ""node1"": 127629, ""node2"": 32071, ""type"": 42, ""w"": 31.0}, {""id"": 1798400, ""node1"": 127629, ""node2"": 32071, ""type"": 666, ""w"": 3.0}]",r_associated,517.0
forme,remplacer,advcl,VERB,0.457535058259964,[],,
remplacer,farine,obj,NOUN,0.6314931511878967,[],,
pomme,exprimer,acl:relcl,VERB,0.5674404501914978,[],,
exprimer,eau,obj,NOUN,0.5453061461448669,"[{""id"": 97344804, ""node1"": 111795, ""node2"": 65012, ""type"": 14, ""w"": 30.0}]",r_patient,30.0
rectangle,plan,amod,ADJ,0.4118300378322601,[],,
forme,épaisseur,obj,NOUN,0.4549677670001983,[],,
coller,qui,nsubj:pass,PRON,0.4083806276321411,[],,
bâton,forme,nmod,NOUN,0.4761486649513244,[],,
rouleau,grand,amod,ADJ,0.4521732032299042,[],,
rouleau,pâtisserie,nmod,NOUN,0.5120092630386353,"[{""id"": 34655902, ""node1"": 59019, ""node2"": 25966, ""type"": 0, ""w"": 31.0}]",r_associated,31.0
compter,poignée,obj,NOUN,0.4457914531230926,[],,
poser,tranche,nsubj,NOUN,0.4655037820339203,[],,
pièce,seul,amod,ADJ,0.4728558659553528,[],,
former,pièce,obj,NOUN,0.4567843973636627,[],,
surface,broche,nmod,NOUN,0.5586439371109009,[],,
faire,cuisson,nsubj,NOUN,0.7496538162231445,[],,
viande,broche,nmod,NOUN,0.6912891268730164,"[{""id"": 899181000, ""node1"": 140100, ""node2"": 143684, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
cuisson,fois,nmod,NOUN,0.6387768387794495,[],,
cuisson,achever,acl,VERB,0.6719189882278442,[],,
découpe,tranche,nmod,NOUN,0.4850310981273651,"[{""id"": 12319839, ""node1"": 29750, ""node2"": 143123, ""type"": 0, ""w"": 23.0}, {""id"": 211932, ""node1"": 29750, ""node2"": 143123, ""type"": 5, ""w"": 60.0}, {""id"": 375723847, ""node1"": 29750, ""node2"": 143123, ""type"": 28, ""w"": 31.0}, {""id"": 1049282204, ""node1"": 29750, ""node2"": 143123, ""type"": 666, ""w"": 2.0}]",r_syn,60.0
préparer,qui,nsubj,PRON,0.4379707872867584,[],,
plat,préparer,acl:relcl,VERB,0.6393706202507019,"[{""id"": 892208256, ""node1"": 36327, ""node2"": 36246, ""type"": 0, ""w"": 21.0}, {""id"": 207663, ""node1"": 36327, ""node2"": 36246, ""type"": 25, ""w"": 110.0}, {""id"": 93507415, ""node1"": 36327, ""node2"": 36246, ""type"": 26, ""w"": 100.0}, {""id"": 369486484, ""node1"": 36327, ""node2"": 36246, ""type"": 30, ""w"": 26.0}, {""id"": 348326099, ""node1"": 36327, ""node2"": 36246, ""type"": 38, ""w"": 32.0}]",r_instr-1,110.0
consommation,familial,amod,ADJ,0.4455283880233764,[],,
cadre,fête,nmod,NOUN,0.4521205425262451,[],,
fête,gastronomique,amod,ADJ,0.4676812589168548,"[{""id"": 975237925, ""node1"": 144647, ""node2"": 34935, ""type"": 0, ""w"": 24.0}]",r_associated,24.0
vente,repas,nmod,NOUN,0.5294966101646423,[],,
repas,typique,amod,ADJ,0.5779009461402893,[],,
rare,consommation,nsubj,NOUN,0.4208748340606689,[],,
connaître,mets,nsubj:pass,NOUN,0.4826464653015136,[],,
sud,tout,amod,ADJ,0.4243152439594269,[],,
fait,émigration,nmod,NOUN,0.4365629851818084,[],,
