head,lemma,dep,pos,sim,relations,relation_name,w
devenir,mets,obj,NOUN,0.491152286529541,[],,
mets,populaire,amod,ADJ,0.498058021068573,[],,
devenir,indien,advcl,ADJ,0.4106310606002807,[],,
forme,triangulaire,amod,ADJ,0.419808566570282,"[{""id"": 10592609, ""node1"": 142000, ""node2"": 77404, ""type"": 0, ""w"": 24.0}, {""id"": 9665894, ""node1"": 142000, ""node2"": 77404, ""type"": 8, ""w"": -38.0}, {""id"": 33116364, ""node1"": 142000, ""node2"": 77404, ""type"": 17, ""w"": 70.0}]",r_carac,70.0
pâte,fine,amod,NOUN,0.6011571288108826,"[{""id"": 372242309, ""node1"": 34069, ""node2"": 145757, ""type"": 17, ""w"": 38.0}]",r_carac,38.0
pâte,blé,nmod,NOUN,0.6602860689163208,"[{""id"": 8799181, ""node1"": 34069, ""node2"": 32071, ""type"": 0, ""w"": 39.0}, {""id"": 651002086, ""node1"": 34069, ""node2"": 32071, ""type"": 666, ""w"": 2.0}]",r_associated,39.0
farce,faire,acl,VERB,0.6091134548187256,[],,
faire,légume,obj,NOUN,0.6888906359672546,[],,
légume,piment,nmod,NOUN,0.6970489621162415,"[{""id"": 15399530, ""node1"": 120603, ""node2"": 128791, ""type"": 0, ""w"": 12.0}, {""id"": 29289937, ""node1"": 120603, ""node2"": 128791, ""type"": 8, ""w"": 27.0}, {""id"": 15191957, ""node1"": 120603, ""node2"": 128791, ""type"": 27, ""w"": -13.0}, {""id"": 3861768, ""node1"": 120603, ""node2"": 128791, ""type"": 777, ""w"": 10.0}]",r_hypo,27.0
farce,coriandre,appos,NOUN,0.630690336227417,[],,
mets,indien,amod,ADJ,0.4976164698600769,[],,
siècle,marchand,nmod,NOUN,0.407609075307846,[],,
viande,oignon,nmod,NOUN,0.7335014939308167,[],,
décrire,repas,obj,NOUN,0.5577672719955444,[],,
repas,cour,nmod,NOUN,0.5084028840065002,[],,
tarte,petit,amod,ADJ,0.6700972318649292,[],,
tarte,viande,nmod,NOUN,0.7428811192512512,"[{""id"": 588372745, ""node1"": 575, ""node2"": 140100, ""type"": 0, ""w"": 4.0}, {""id"": 4040877, ""node1"": 575, ""node2"": 140100, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
viande,haché,amod,ADJ,0.6585910320281982,[],,
tarte,amande,nmod,NOUN,0.6249889135360718,"[{""id"": 588369296, ""node1"": 575, ""node2"": 28557, ""type"": 0, ""w"": 47.0}, {""id"": 723121695, ""node1"": 575, ""node2"": 28557, ""type"": 666, ""w"": 2.0}]",r_associated,47.0
amande,pistache,appos,NOUN,0.523556649684906,"[{""id"": 797000372, ""node1"": 28557, ""node2"": 49145, ""type"": 0, ""w"": 21.0}, {""id"": 3857328, ""node1"": 28557, ""node2"": 49145, ""type"": 777, ""w"": 10.0}]",r_associated,21.0
mentionner,recette,obj,NOUN,0.6107165813446045,[],,
dire,dont,nmod,PRON,0.4083350896835327,[],,
rivage,tout,amod,ADJ,0.47195965051651,[],,
cuire,trouver,advcl,VERB,0.7007381916046143,[],,
pouvoir,pâte,nsubj,NOUN,0.641716480255127,[],,
pâte,simple,amod,ADJ,0.6545029282569885,"[{""id"": 606780112, ""node1"": 34069, ""node2"": 53269, ""type"": 17, ""w"": 35.0}]",r_carac,35.0
pâte,pain,nmod,NOUN,0.7114076018333435,"[{""id"": 366173, ""node1"": 34069, ""node2"": 61283, ""type"": 0, ""w"": 168.0}, {""id"": 246260103, ""node1"": 34069, ""node2"": 61283, ""type"": 8, ""w"": 35.0}, {""id"": 1024760244, ""node1"": 34069, ""node2"": 61283, ""type"": 9, ""w"": -5.0}, {""id"": 2350874, ""node1"": 34069, ""node2"": 61283, ""type"": 10, ""w"": 61.0}, {""id"": 96931339, ""node1"": 34069, ""node2"": 61283, ""type"": 41, ""w"": 27.0}]",r_associated,168.0
bœuf,poulet,nmod,NOUN,0.6100770831108093,"[{""id"": 14055286, ""node1"": 168216, ""node2"": 146261, ""type"": 0, ""w"": 61.0}]",r_associated,61.0
garniture,autre,amod,ADJ,0.5940848588943481,[],,
pouvoir,garniture,nsubj,NOUN,0.574650228023529,[],,
pomme,terre,nmod,NOUN,0.5521974563598633,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]",r_associated,39.0
prêt,saison,nsubj,NOUN,0.4727079272270202,[],,
pouvoir,prêt,advcl,VERB,0.4011439085006714,[],,
cas,chaud,amod,ADJ,0.4193103015422821,[],,
farine,remplir,acl,VERB,0.634369969367981,[],,
mélange,pomme,nmod,NOUN,0.6540890336036682,[],,
pomme,bouillie,amod,NOUN,0.6341233253479004,[],,
pomme,pois,nmod,NOUN,0.5766595602035522,"[{""id"": 899182336, ""node1"": 37201, ""node2"": 97846, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
huile,végétal,amod,ADJ,0.6245469450950623,"[{""id"": 669880751, ""node1"": 141971, ""node2"": 136507, ""type"": 0, ""w"": 25.0}]",r_associated,25.0
obtenir,couleur,obj,NOUN,0.4509577453136444,[],,
