head,lemma,dep,pos,sim,relations,relation_name,w
concerner,cuisine,obj,NOUN,0.6019042730331421,[],,
cuisine,japonais,amod,ADJ,0.5706702470779419,[],,
donner,référence,obj,NOUN,0.4324645698070526,[],,
grille,métal,nmod,NOUN,0.537872850894928,"[{""id"": 729542790, ""node1"": 563, ""node2"": 134927, ""type"": 0, ""w"": 28.0}]",r_associated,28.0
grille,utiliser,acl,VERB,0.510680615901947,[],,
excès,huile,nmod,NOUN,0.5456555485725403,"[{""id"": 941869976, ""node1"": 36124, ""node2"": 141971, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
excès,cuisine,nmod,NOUN,0.5864646434783936,[],,
grille,placer,acl,VERB,0.5055238604545593,[],,
plat,profond,amod,ADJ,0.5803312659263611,"[{""id"": 85364811, ""node1"": 36327, ""node2"": 36922, ""type"": 7, ""w"": 29.0}]",r_anto,29.0
faire,partie,obj,NOUN,0.4993119537830353,[],,
récipient,faire,acl:relcl,VERB,0.6399492621421814,[],,
faire,cuisson,obj,NOUN,0.7496538162231445,[],,
récupérer,huile,obj,NOUN,0.5846173167228699,[],,
maintenir,repas,obj,NOUN,0.5618905425071716,[],,
repas,chaud,amod,ADJ,0.6022080183029175,"[{""id"": 3196504, ""node1"": 74736, ""node2"": 19150, ""type"": 17, ""w"": 27.0}]",r_carac,27.0
modèle,plat,nmod,NOUN,0.557902991771698,[],,
présenter,repas,obj,NOUN,0.5411909222602844,[],,
papier,absorber,acl,VERB,0.5055251717567444,[],,
accompagner,enlever,advcl,VERB,0.4312449991703033,[],,
enlever,excès,obj,NOUN,0.4142918288707733,[],,
excès,gras,nmod,NOUN,0.4942798018455505,[],,
excès,préparation,nmod,NOUN,0.4556541740894317,[],,
