head,lemma,dep,pos,sim,relations,relation_name,w
concerner,cuisine,obj,NOUN,0.6019042730331421,[],,
cuisine,japonais,amod,ADJ,0.5706702470779419,[],,
couteau,couteau,nmod,NOUN,0.4694071412086487,"[{""id"": 840471919, ""node1"": 32610, ""node2"": 32610, ""type"": 17, ""w"": -5.0}, {""id"": 291846, ""node1"": 32610, ""node2"": 32610, ""type"": 19, ""w"": 58.0}]",r_lemma,58.0
couteau,découper,acl,VERB,0.5261401534080505,"[{""id"": 1748888, ""node1"": 32610, ""node2"": 45686, ""type"": 0, ""w"": 293.0}, {""id"": 197716, ""node1"": 32610, ""node2"": 45686, ""type"": 22, ""w"": 60.0}, {""id"": 1015202755, ""node1"": 32610, ""node2"": 45686, ""type"": 24, ""w"": 30.0}, {""id"": 144035, ""node1"": 32610, ""node2"": 45686, ""type"": 25, ""w"": 692.0}, {""id"": 13070631, ""node1"": 32610, ""node2"": 45686, ""type"": 37, ""w"": 30.0}, {""id"": 653703712, ""node1"": 32610, ""node2"": 45686, ""type"": 666, ""w"": 2.0}]",r_instr-1,692.0
découper,pointu,obj,NOUN,0.4772199988365173,[],,
couteau,cuisine,nmod,NOUN,0.6561699509620667,"[{""id"": 149569, ""node1"": 32610, ""node2"": 16033, ""type"": 0, ""w"": 341.0}, {""id"": 505300, ""node1"": 32610, ""node2"": 16033, ""type"": 3, ""w"": 292.0}, {""id"": 8780392, ""node1"": 32610, ""node2"": 16033, ""type"": 10, ""w"": 64.0}, {""id"": 248237, ""node1"": 32610, ""node2"": 16033, ""type"": 15, ""w"": 241.0}, {""id"": 539956579, ""node1"": 32610, ""node2"": 16033, ""type"": 25, ""w"": -25.0}, {""id"": 98285431, ""node1"": 32610, ""node2"": 16033, ""type"": 35, ""w"": 28.0}, {""id"": 653260655, ""node1"": 32610, ""node2"": 16033, ""type"": 666, ""w"": 11.0}]",r_associated,341.0
cuisine,style,nmod,NOUN,0.577633798122406,"[{""id"": 957338074, ""node1"": 16033, ""node2"": 140565, ""type"": 0, ""w"": 21.0}]",r_associated,21.0
style,japonais,amod,ADJ,0.405914843082428,[],,
couteau,utiliser,acl,VERB,0.5404306054115295,"[{""id"": 376183467, ""node1"": 32610, ""node2"": 62611, ""type"": 25, ""w"": 34.0}]",r_instr-1,34.0
utiliser,couper,advcl,VERB,0.4502566158771515,[],,
couper,poisson,obj,NOUN,0.6285185217857361,"[{""id"": 274728632, ""node1"": 128828, ""node2"": 68467, ""type"": 14, ""w"": 31.0}]",r_patient,31.0
couper,tête,obj,NOUN,0.4754770994186401,"[{""id"": 364828933, ""node1"": 128828, ""node2"": 144846, ""type"": 0, ""w"": 29.0}, {""id"": 2107473, ""node1"": 128828, ""node2"": 144846, ""type"": 14, ""w"": 100.0}]",r_patient,100.0
tête,poisson,nmod,NOUN,0.5675618648529053,"[{""id"": 99302577, ""node1"": 144846, ""node2"": 68467, ""type"": 0, ""w"": 10.0}, {""id"": 9976328, ""node1"": 144846, ""node2"": 68467, ""type"": 10, ""w"": 42.0}]",r_holo,42.0
tête,dommage,nmod,NOUN,0.4458394050598144,[],,
utiliser,reste,nsubj:pass,NOUN,0.4793288707733154,[],,
reste,lame,nmod,NOUN,0.5035762190818787,[],,
arête,poisson,nmod,NOUN,0.5052973628044128,"[{""id"": 1833342, ""node1"": 32791, ""node2"": 68467, ""type"": 0, ""w"": 365.0}, {""id"": 456715, ""node1"": 32791, ""node2"": 68467, ""type"": 3, ""w"": 53.0}, {""id"": 152268, ""node1"": 32791, ""node2"": 68467, ""type"": 10, ""w"": 83.0}, {""id"": 2246040, ""node1"": 32791, ""node2"": 68467, ""type"": 35, ""w"": 360.0}]",r_associated,365.0
arête,séparer,acl,VERB,0.4074572622776031,[],,
séparer,filet,obj,NOUN,0.5397655963897705,[],,
fabriquer,celui,nsubj:pass,PRON,0.4142531752586365,[],,
carbone,nécessiter,acl:relcl,VERB,0.4077948331832886,[],,
éviter,rouille,obj,NOUN,0.464050829410553,[],,
couteau,nombreux,amod,ADJ,0.5055217146873474,[],,
disponible,couteau,nsubj,NOUN,0.5034086108207703,[],,
couteau,moderne,amod,ADJ,0.5332262516021729,[],,
acier,inoxydable,amod,ADJ,0.4137179851531982,"[{""id"": 9059486, ""node1"": 146358, ""node2"": 34733, ""type"": 0, ""w"": 26.0}, {""id"": 766159015, ""node1"": 146358, ""node2"": 34733, ""type"": 17, ""w"": 33.0}]",r_carac,33.0
pouvoir,lame,nsubj,NOUN,0.4515053927898407,[],,
lame,acier,nmod,NOUN,0.4613488614559173,"[{""id"": 9984461, ""node1"": 139377, ""node2"": 146358, ""type"": 0, ""w"": 5.0}, {""id"": 380195, ""node1"": 139377, ""node2"": 146358, ""type"": 9, ""w"": 60.0}, {""id"": 6617500, ""node1"": 139377, ""node2"": 146358, ""type"": 777, ""w"": 10.0}]",r_has_part,60.0
lame,carbone,nmod,NOUN,0.460326075553894,"[{""id"": 6617503, ""node1"": 139377, ""node2"": 146076, ""type"": 777, ""w"": 10.0}]",r_wiki,10.0
obtenir,tranchant,obj,NOUN,0.4046064913272857,[],,
diamètre,gros,amod,ADJ,0.4212996661663055,[],,
