head,lemma,dep,pos,sim,relations,relation_name,w
concerner,gastronomie,obj,NOUN,0.4582444131374359,[],,
spécialité,culinaire,amod,ADJ,0.5888378620147705,"[{""id"": 477435, ""node1"": 49537, ""node2"": 347, ""type"": 0, ""w"": 32.0}]",r_associated,32.0
spécialité,péninsule,nmod,NOUN,0.4426527321338653,[],,
façon,profiter,acl,VERB,0.4578827917575836,[],,
profiter,reste,obj,NOUN,0.4663830697536468,[],,
reste,pain,nmod,NOUN,0.6637514233589172,"[{""id"": 560959216, ""node1"": 21110, ""node2"": 61283, ""type"": 0, ""w"": 35.0}]",r_associated,35.0
pain,sec,amod,ADJ,0.6067743301391602,"[{""id"": 558756448, ""node1"": 61283, ""node2"": 63619, ""type"": 0, ""w"": 35.0}, {""id"": 147653, ""node1"": 61283, ""node2"": 63619, ""type"": 17, ""w"": 80.0}]",r_carac,80.0
tranche,fin,amod,ADJ,0.4591284096240997,[],,
revenir,tranche,obj,NOUN,0.5236568450927734,[],,
tranche,pain,nmod,NOUN,0.6442369222640991,"[{""id"": 240074, ""node1"": 143123, ""node2"": 61283, ""type"": 0, ""w"": 221.0}, {""id"": 97833247, ""node1"": 143123, ""node2"": 61283, ""type"": 3, ""w"": 10.0}, {""id"": 9992595, ""node1"": 143123, ""node2"": 61283, ""type"": 10, ""w"": 4.0}, {""id"": 97327248, ""node1"": 143123, ""node2"": 61283, ""type"": 35, ""w"": 30.0}, {""id"": 775213283, ""node1"": 143123, ""node2"": 61283, ""type"": 174, ""w"": 25.0}]",r_associated,221.0
tranche,sec,amod,ADJ,0.4822321236133575,[],,
tranche,frotter,acl,VERB,0.5057626962661743,[],,
graisse,mouton,nmod,NOUN,0.5773287415504456,[],,
préparation,autre,amod,ADJ,0.5430618524551392,[],,
faire,préparation,nsubj,NOUN,0.5726662278175354,[],,
revenir,faire,advcl,VERB,0.4885523617267608,[],,
pain,maïs,nmod,NOUN,0.667571485042572,"[{""id"": 423562079, ""node1"": 61283, ""node2"": 139790, ""type"": 0, ""w"": 18.0}, {""id"": 3376400, ""node1"": 61283, ""node2"": 139790, ""type"": 777, ""w"": 10.0}]",r_associated,18.0
huile,olive,nmod,NOUN,0.573360800743103,"[{""id"": 143577, ""node1"": 141971, ""node2"": 238, ""type"": 0, ""w"": 441.0}, {""id"": 580646, ""node1"": 141971, ""node2"": 238, ""type"": 5, ""w"": 35.0}, {""id"": 214590, ""node1"": 141971, ""node2"": 238, ""type"": 8, ""w"": 101.0}, {""id"": 9972834, ""node1"": 141971, ""node2"": 238, ""type"": 9, ""w"": 10.0}, {""id"": 96691611, ""node1"": 141971, ""node2"": 238, ""type"": 35, ""w"": 34.0}, {""id"": 1808072, ""node1"": 141971, ""node2"": 238, ""type"": 42, ""w"": 92.0}, {""id"": 653727906, ""node1"": 141971, ""node2"": 238, ""type"": 666, ""w"": 5.0}]",r_associated,441.0
pomme,terre,nmod,NOUN,0.5521974563598633,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]",r_associated,39.0
farine,sud-est,nmod,NOUN,0.6149831414222717,[],,
recette,même,amod,ADJ,0.6053631901741028,[],,
pouvoir,recette,nsubj,NOUN,0.6082739233970642,[],,
