head,lemma,dep,pos,sim,relations,relation_name,w
gâteau,petit,amod,ADJ,0.605536699295044,[],,
titre,gâteau,appos,NOUN,0.546883761882782,[],,
gâteau,sec,amod,ADJ,0.5552974939346313,"[{""id"": 93362793, ""node1"": 2149, ""node2"": 63619, ""type"": 17, ""w"": 40.0}]",r_carac,40.0
gâteau,originaire,amod,ADJ,0.5906165242195129,[],,
gâteau,sud-ouest,nmod,NOUN,0.5945917367935181,[],,
forme,triangle,nmod,NOUN,0.4536963105201721,"[{""id"": 96048, ""node1"": 142000, ""node2"": 52753, ""type"": 0, ""w"": 112.0}, {""id"": 104209, ""node1"": 142000, ""node2"": 52753, ""type"": 8, ""w"": 141.0}]",r_hypo,141.0
triangle,centimètre,nmod,NOUN,0.4053215384483337,[],,
centimètre,côté,nmod,NOUN,0.4354301989078522,[],,
biscuit,dur,amod,ADJ,0.5000976920127869,"[{""id"": 1789921, ""node1"": 62524, ""node2"": 72731, ""type"": 17, ""w"": 90.0}, {""id"": 1789328, ""node1"": 62524, ""node2"": 72731, ""type"": 666, ""w"": 1.0}]",r_carac,90.0
exister,recette,nsubj,NOUN,0.5901581645011902,[],,
anis,vert,amod,ADJ,0.4634044766426086,"[{""id"": 796694820, ""node1"": 123896, ""node2"": 26976, ""type"": 0, ""w"": 29.0}]",r_associated,29.0
production,local,amod,ADJ,0.4273645877838135,"[{""id"": 915390292, ""node1"": 13444, ""node2"": 5321, ""type"": 0, ""w"": 20.0}]",r_associated,20.0
production,courant,amod,ADJ,0.4294701516628265,[],,
petit,Jeannot,flat:name,PROPN,0.449577271938324,[],,
dire,devenir,advcl,VERB,0.4114919602870941,[],,
dire,fait,advcl,NOUN,0.4353648722171783,"[{""id"": 54306847, ""node1"": 111342, ""node2"": 104957, ""type"": 0, ""w"": 21.0}, {""id"": 53750904, ""node1"": 111342, ""node2"": 104957, ""type"": 5, ""w"": 34.0}]",r_syn,34.0
fait,description,obj,NOUN,0.4247963726520538,[],,
gâteau,antan,nmod,ADJ,0.5319710373878479,[],,
gâteau,faire,acl,VERB,0.6415780782699585,[],,
gâteau,eau,nmod,NOUN,0.6601959466934204,[],,
eau,croquant,amod,ADJ,0.6154547929763794,[],,
verre,vin,nmod,NOUN,0.5898168087005615,"[{""id"": 108748, ""node1"": 144497, ""node2"": 35798, ""type"": 0, ""w"": 134.0}, {""id"": 123509, ""node1"": 144497, ""node2"": 35798, ""type"": 8, ""w"": -50.0}, {""id"": 10527320, ""node1"": 144497, ""node2"": 35798, ""type"": 9, ""w"": 9.0}, {""id"": 393479, ""node1"": 144497, ""node2"": 35798, ""type"": 28, ""w"": 183.0}, {""id"": 720818008, ""node1"": 144497, ""node2"": 35798, ""type"": 174, ""w"": 25.0}, {""id"": 1921306, ""node1"": 144497, ""node2"": 35798, ""type"": 666, ""w"": 3.0}]",r_lieu-1,183.0
pouvoir,thé,nsubj,NOUN,0.5473343729972839,[],,
pouvoir,dégustation,nsubj,NOUN,0.4799911081790924,[],,
heure,journée,nmod,NOUN,0.4003289639949798,"[{""id"": 129877, ""node1"": 97587, ""node2"": 74718, ""type"": 0, ""w"": 61.0}, {""id"": 392915, ""node1"": 97587, ""node2"": 74718, ""type"": 10, ""w"": 113.0}, {""id"": 1885665, ""node1"": 97587, ""node2"": 74718, ""type"": 20, ""w"": 190.0}, {""id"": 384835428, ""node1"": 97587, ""node2"": 74718, ""type"": 41, ""w"": 26.0}]",r_has_magn,190.0
servir,tremper,advcl,VERB,0.5669175386428833,[],,
tremper,nuit,obj,NOUN,0.4987476766109466,[],,
vin,blanc,amod,ADJ,0.5966135263442993,"[{""id"": 61837, ""node1"": 35798, ""node2"": 15196, ""type"": 0, ""w"": 534.0}, {""id"": 54666180, ""node1"": 35798, ""node2"": 15196, ""type"": 5, ""w"": 76.0}, {""id"": 3170069, ""node1"": 35798, ""node2"": 15196, ""type"": 8, ""w"": 66.0}, {""id"": 8997815, ""node1"": 35798, ""node2"": 15196, ""type"": 17, ""w"": 39.0}, {""id"": 31148619, ""node1"": 35798, ""node2"": 15196, ""type"": 27, ""w"": 23.0}, {""id"": 3160066, ""node1"": 35798, ""node2"": 15196, ""type"": 106, ""w"": 6.0}, {""id"": 1526707, ""node1"": 35798, ""node2"": 15196, ""type"": 666, ""w"": 4.0}]",r_associated,534.0
pouvoir,base,obj,NOUN,0.4960993528366089,[],,
base,pâte,nmod,NOUN,0.6559011340141296,[],,
base,pain,nmod,NOUN,0.6845396757125854,[],,
plonger,triangle,nsubj:pass,NOUN,0.4766100943088531,[],,
triangle,pâte,nmod,NOUN,0.6311683058738708,[],,
eau,four,nmod,NOUN,0.7183062434196472,[],,
recette,même,amod,ADJ,0.6053631901741028,[],,
produire,trentaine,obj,NOUN,0.4065409302711487,[],,
