head,lemma,dep,pos,sim,relations,relation_name,w
infusion,ébauche,nsubj,NOUN,0.4838006794452667,[],,
concerner,cuisine,obj,NOUN,0.6019042730331421,[],,
cuisine,japonais,amod,ADJ,0.5706702470779419,[],,
infusion,japonais,amod,ADJ,0.5149998664855957,[],,
infusion,obtenir,acl,VERB,0.5082589983940125,[],,
feuille,écraser,acl,VERB,0.5108250379562378,[],,
contenir,thé,nsubj,NOUN,0.5594647526741028,[],,
signifier,thé,obj,NOUN,0.5461927056312561,[],,
contenir,infusion,nsubj,NOUN,0.5531681776046753,[],,
qualité,produit,nmod,NOUN,0.4145508408546448,[],,
produit,naturel,amod,ADJ,0.4130150079727173,"[{""id"": 558704593, ""node1"": 32667, ""node2"": 20579, ""type"": 0, ""w"": 27.0}]",r_associated,27.0
moyen,défense,nmod,NOUN,0.4527985155582428,[],,
utiliser,thé,nsubj:pass,NOUN,0.5627607703208923,[],,
