head,lemma,dep,pos,sim,relations,relation_name,w
faire,titre,nsubj:pass,NOUN,0.4633305966854095,[],,
faire,salade,nsubj:pass,NOUN,0.6861217021942139,[],,
salade,catalan,amod,ADJ,0.5984526872634888,[],,
catalan,cuisine,nmod,NOUN,0.5359811186790466,"[{""id"": 1074514205, ""node1"": 17371, ""node2"": 16033, ""type"": 666, ""w"": 2.0}]",r_aki,2.0
salade,prononcer,acl,VERB,0.615287721157074,[],,
faire,mélanger,acl,VERB,0.5462182760238647,[],,
légume,méditerranéen,amod,ADJ,0.6305117011070251,[],,
thon,tomate,nmod,NOUN,0.5990037322044373,"[{""id"": 434406, ""node1"": 86754, ""node2"": 22138, ""type"": 0, ""w"": 110.0}]",r_associated,110.0
oignon,blanc,amod,ADJ,0.5985873341560364,"[{""id"": 414999234, ""node1"": 123307, ""node2"": 15196, ""type"": 0, ""w"": 29.0}, {""id"": 1780353, ""node1"": 123307, ""node2"": 15196, ""type"": 17, ""w"": 29.0}, {""id"": 3161217, ""node1"": 123307, ""node2"": 15196, ""type"": 106, ""w"": 9.0}, {""id"": 1767140, ""node1"": 123307, ""node2"": 15196, ""type"": 666, ""w"": 3.0}]",r_carac,29.0
sel,poivre,nmod,NOUN,0.6562960147857666,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]",r_associated,495.0
huile,olive,nmod,ADJ,0.573360800743103,"[{""id"": 143577, ""node1"": 141971, ""node2"": 238, ""type"": 0, ""w"": 441.0}, {""id"": 580646, ""node1"": 141971, ""node2"": 238, ""type"": 5, ""w"": 35.0}, {""id"": 214590, ""node1"": 141971, ""node2"": 238, ""type"": 8, ""w"": 101.0}, {""id"": 9972834, ""node1"": 141971, ""node2"": 238, ""type"": 9, ""w"": 10.0}, {""id"": 96691611, ""node1"": 141971, ""node2"": 238, ""type"": 35, ""w"": 34.0}, {""id"": 1808072, ""node1"": 141971, ""node2"": 238, ""type"": 42, ""w"": 92.0}, {""id"": 653727906, ""node1"": 141971, ""node2"": 238, ""type"": 666, ""w"": 5.0}]",r_associated,441.0
ajouter,certain,nsubj,PRON,0.4185027480125427,[],,
ajouter,légume,obj,NOUN,0.6723679900169373,[],,
légume,sec,acl,ADJ,0.5732853412628174,"[{""id"": 426805, ""node1"": 120603, ""node2"": 63619, ""type"": 17, ""w"": 53.0}]",r_carac,53.0
légume,haricot,nmod,NOUN,0.613368570804596,"[{""id"": 123782, ""node1"": 120603, ""node2"": 114886, ""type"": 0, ""w"": 343.0}, {""id"": 436669, ""node1"": 120603, ""node2"": 114886, ""type"": 8, ""w"": 166.0}, {""id"": 15191978, ""node1"": 120603, ""node2"": 114886, ""type"": 27, ""w"": -23.0}]",r_associated,343.0
œuf,dur,amod,ADJ,0.5370863080024719,"[{""id"": 560384151, ""node1"": 174124, ""node2"": 72731, ""type"": 0, ""w"": 67.0}]",r_associated,67.0
préparer,salade,nsubj,NOUN,0.6708486676216125,"[{""id"": 97862166, ""node1"": 36246, ""node2"": 118908, ""type"": 14, ""w"": 30.0}, {""id"": 14652483, ""node1"": 36246, ""node2"": 118908, ""type"": 41, ""w"": 30.0}]",r_patient,30.0
préparer,heure,obj,NOUN,0.4732843935489654,[],,
servir,lui,nsubj:pass,PRON,0.4226152002811432,[],,
plat,unique,amod,ADJ,0.603223979473114,[],,
tranche,pain,nmod,NOUN,0.6442369222640991,"[{""id"": 240074, ""node1"": 143123, ""node2"": 61283, ""type"": 0, ""w"": 221.0}, {""id"": 97833247, ""node1"": 143123, ""node2"": 61283, ""type"": 3, ""w"": 10.0}, {""id"": 9992595, ""node1"": 143123, ""node2"": 61283, ""type"": 10, ""w"": 4.0}, {""id"": 97327248, ""node1"": 143123, ""node2"": 61283, ""type"": 35, ""w"": 30.0}, {""id"": 775213283, ""node1"": 143123, ""node2"": 61283, ""type"": 174, ""w"": 25.0}]",r_associated,221.0
pain,grillé,amod,ADJ,0.6723514199256897,"[{""id"": 1782545, ""node1"": 61283, ""node2"": 141899, ""type"": 17, ""w"": 80.0}]",r_carac,80.0
baser,plat,nsubj:pass,NOUN,0.582802951335907,[],,
morue,saler,amod,ADJ,0.6499395966529846,[],,
trouver,plat,obj,NOUN,0.6146748661994934,[],,
plat,semblable,amod,ADJ,0.6020604372024536,[],,
habitude,accompagner,acl,VERB,0.4255288243293762,[],,
accompagner,poivron,obj,NOUN,0.6487898826599121,[],,
poivron,rouge,amod,ADJ,0.5815114378929138,"[{""id"": 273173, ""node1"": 38257, ""node2"": 86356, ""type"": 0, ""w"": 151.0}, {""id"": 1944118, ""node1"": 38257, ""node2"": 86356, ""type"": 17, ""w"": 36.0}, {""id"": 3160591, ""node1"": 38257, ""node2"": 86356, ""type"": 106, ""w"": 11.0}]",r_associated,151.0
poivron,cuire,acl,VERB,0.779416561126709,"[{""id"": 1944120, ""node1"": 38257, ""node2"": 5115, ""type"": 26, ""w"": 30.0}]",r_patient-1,30.0
utiliser,préparation,nsubj,NOUN,0.5494862794876099,[],,
préparation,semblable,amod,ADJ,0.5365790724754333,[],,
préparation,appeler,acl,VERB,0.4461492002010345,[],,
