head,lemma,dep,pos,sim,relations,relation_name,w
concerner,cuisine,obj,NOUN,0.6019042730331421,[],,
cuisine,japonais,amod,ADJ,0.5706702470779419,[],,
partager,connaissance,obj,NOUN,0.4124003052711487,"[{""id"": 929699725, ""node1"": 122353, ""node2"": 104243, ""type"": 14, ""w"": 30.0}]",r_patient,30.0
désigner,cuisine,nsubj,NOUN,0.5901771783828735,[],,
gastronomie,japonais,amod,ADJ,0.4578254818916321,[],,
désigner,forme,obj,NOUN,0.4179849922657013,[],,
forme,traditionnel,amod,ADJ,0.4914898872375488,[],,
forme,repas,nmod,NOUN,0.5952304005622864,[],,
forme,composer,acl,VERB,0.4376001358032226,"[{""id"": 21095937, ""node1"": 142000, ""node2"": 54882, ""type"": 0, ""w"": 29.0}]",r_associated,29.0
plat,petit,amod,ADJ,0.626983106136322,[],,
plat,servir,acl,VERB,0.6370052695274353,"[{""id"": 97052875, ""node1"": 36327, ""node2"": 7888, ""type"": 0, ""w"": 23.0}, {""id"": 207664, ""node1"": 36327, ""node2"": 7888, ""type"": 25, ""w"": 310.0}, {""id"": 97758642, ""node1"": 36327, ""node2"": 7888, ""type"": 26, ""w"": 100.0}, {""id"": 1907912, ""node1"": 36327, ""node2"": 7888, ""type"": 30, ""w"": 59.0}, {""id"": 1819972, ""node1"": 36327, ""node2"": 7888, ""type"": 37, ""w"": 60.0}]",r_instr-1,310.0
repas,tel,amod,ADJ,0.5247036218643188,[],,
préparer,repas,obj,NOUN,0.5744903683662415,"[{""id"": 2467165, ""node1"": 36246, ""node2"": 74736, ""type"": 0, ""w"": 109.0}, {""id"": 2012740, ""node1"": 36246, ""node2"": 74736, ""type"": 14, ""w"": 100.0}, {""id"": 976362085, ""node1"": 36246, ""node2"": 74736, ""type"": 666, ""w"": 3.0}]",r_associated,109.0
cuisine,grand,amod,ADJ,0.5980343222618103,[],,
appeler,type,nsubj:pass,NOUN,0.4108583331108093,[],,
type,repas,nmod,NOUN,0.558070182800293,[],,
désigner,menu,obj,NOUN,0.4561256170272827,[],,
servir,plat,nsubj:pass,NOUN,0.6370052695274353,"[{""id"": 1610963, ""node1"": 7888, ""node2"": 36327, ""type"": 0, ""w"": 122.0}, {""id"": 97862196, ""node1"": 7888, ""node2"": 36327, ""type"": 14, ""w"": 100.0}, {""id"": 134589, ""node1"": 7888, ""node2"": 36327, ""type"": 16, ""w"": 110.0}, {""id"": 376065693, ""node1"": 7888, ""node2"": 36327, ""type"": 31, ""w"": 26.0}, {""id"": 466842766, ""node1"": 7888, ""node2"": 36327, ""type"": 666, ""w"": 2.0}]",r_associated,122.0
désigner,servir,advcl,VERB,0.4293369650840759,[],,
