head,lemma,dep,pos,sim,relation
macaron,extraire,acl,VERB,0.5127674341201782,[]
amande,amer,amod,ADJ,0.4998033344745636,"[{""id"": 32026728, ""node1"": 28557, ""node2"": 97910, ""type"": 17, ""w"": 21.0}]"
miel,sucre,nmod,NOUN,0.6510892510414124,"[{""id"": 273615, ""node1"": 136055, ""node2"": 139481, ""type"": 0, ""w"": 135.0}, {""id"": 1046576041, ""node1"": 136055, ""node2"": 139481, ""type"": 8, ""w"": 20.0}, {""id"": 473701581, ""node1"": 136055, ""node2"": 139481, ""type"": 50, ""w"": 26.0}, {""id"": 1885993, ""node1"": 136055, ""node2"": 139481, ""type"": 666, ""w"": 4.0}]"
sucre,amande,nmod,NOUN,0.6539533138275146,[]
amande,poudre,nmod,NOUN,0.5705900192260742,[]
poudre,blanc,amod,NOUN,0.5775071382522583,"[{""id"": 797000183, ""node1"": 139470, ""node2"": 15196, ""type"": 0, ""w"": 24.0}, {""id"": 3186318, ""node1"": 139470, ""node2"": 15196, ""type"": 106, ""w"": 3.0}]"
blanc,oeuf,nmod,NOUN,0.5395181179046631,"[{""id"": 215721, ""node1"": 15196, ""node2"": 116175, ""type"": 0, ""w"": 84.0}, {""id"": 31299415, ""node1"": 15196, ""node2"": 116175, ""type"": 3, ""w"": 32.0}, {""id"": 76136326, ""node1"": 15196, ""node2"": 116175, ""type"": 10, ""w"": 26.0}, {""id"": 373603, ""node1"": 15196, ""node2"": 116175, ""type"": 23, ""w"": 110.0}, {""id"": 91492401, ""node1"": 15196, ""node2"": 116175, ""type"": 35, ""w"": 54.0}]"
oeuf,gelée,amod,NOUN,0.6037102937698364,[]
amande,saladier,nmod,NOUN,0.6097317934036255,[]
saladier,cuillère,nmod,NOUN,0.6106023788452148,"[{""id"": 591359667, ""node1"": 45455, ""node2"": 51905, ""type"": 0, ""w"": 33.0}]"
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,top,nmod,NOUN,0.4335919320583343,[]
papier,meilleur,amod,ADJ,0.4798659384250641,[]
top,papier,nmod,NOUN,0.4000419974327087,[]
pinceau,couteau,nmod,NOUN,0.4793228805065155,"[{""id"": 558826967, ""node1"": 79400, ""node2"": 32610, ""type"": 0, ""w"": 34.0}]"
pinceau,aluminium,nmod,NOUN,0.4710027277469635,[]
aluminium,planche,nmod,NOUN,0.5035499334335327,[]
découper,balance,obj,NOUN,0.4950466752052307,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
balance,réfrigérateur,appos,NOUN,0.5236407518386841,[]
réfrigérateur,étape,nmod,NOUN,0.4274937808513641,[]
extraire,mélanger,acl,VERB,0.4783676862716675,[]
mortier,amande,nmod,NOUN,0.5480812788009644,[]
devoir,mélange,nsubj,NOUN,0.4884808361530304,[]
consistance,même,amod,ADJ,0.4359801709651947,[]
nécessaire,pâte,nsubj,NOUN,0.6401914954185486,[]
pâte,amande,nmod,NOUN,0.6341812610626221,"[{""id"": 796691772, ""node1"": 34069, ""node2"": 28557, ""type"": 0, ""w"": 22.0}]"
consistance,nécessaire,acl:relcl,ADJ,0.4526688456535339,[]
blanc,tout,amod,ADJ,0.5245587825775146,[]
employer,blanc,obj,NOUN,0.5147136449813843,[]
incorporer,gelée,obj,NOUN,0.567355215549469,[]
gelée,abricot,nmod,NOUN,0.5352829098701477,"[{""id"": 915397538, ""node1"": 47620, ""node2"": 118502, ""type"": 0, ""w"": 21.0}]"
extrait,amande,nmod,NOUN,0.4902372062206268,[]
gelée,terminer,acl,VERB,0.5469428300857544,[]
reposer,heure,obj,NOUN,0.4106099009513855,[]
rouleau,long,amod,ADJ,0.4079504907131195,[]
rouleau,découper,acl,VERB,0.4608147442340851,[]
tôle,recouvrir,acl,VERB,0.5149660110473633,[]
jaune,oeuf,nmod,NOUN,0.5280547142028809,"[{""id"": 104631, ""node1"": 86711, ""node2"": 116175, ""type"": 0, ""w"": 598.0}, {""id"": 31299418, ""node1"": 86711, ""node2"": 116175, ""type"": 3, ""w"": 29.0}, {""id"": 2350883, ""node1"": 86711, ""node2"": 116175, ""type"": 10, ""w"": 109.0}, {""id"": 131637, ""node1"": 86711, ""node2"": 116175, ""type"": 15, ""w"": 118.0}, {""id"": 120267, ""node1"": 86711, ""node2"": 116175, ""type"": 23, ""w"": 300.0}, {""id"": 2254559, ""node1"": 86711, ""node2"": 116175, ""type"": 54, ""w"": 58.0}]"
feu,modérer,amod,ADJ,0.5464203953742981,[]
gâteau,petit,amod,ADJ,0.5926873087882996,[]
devoir,gâteau,nsubj,NOUN,0.5545604825019836,[]
blond,doré,amod,ADJ,0.4739598035812378,"[{""id"": 2196417, ""node1"": 26117, ""node2"": 47964, ""type"": 0, ""w"": 56.0}, {""id"": 613165, ""node1"": 26117, ""node2"": 47964, ""type"": 5, ""w"": 91.0}, {""id"": 2313783, ""node1"": 26117, ""node2"": 47964, ""type"": 7, ""w"": 1.0}, {""id"": 3209244, ""node1"": 26117, ""node2"": 47964, ""type"": 106, ""w"": 1.0}]"
carré,aluminium,nmod,NOUN,0.464705228805542,[]
carré,ménager,acl,VERB,0.4911091327667236,[]
conserver,moelleux,amod,ADJ,0.5063475370407104,[]
