head,lemma,dep,pos,sim,relation
titre,gratin,nmod,NOUN,0.4893978536128998,[]
gratin,chou-fleur,nmod,NOUN,0.5897226929664612,"[{""id"": 601603633, ""node1"": 12942, ""node2"": 111894, ""type"": 0, ""w"": 21.0}, {""id"": 606747349, ""node1"": 12942, ""node2"": 111894, ""type"": 9, ""w"": 51.0}]"
pomme,terre,nmod,NOUN,0.5497229695320129,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]"
gratin,ingrédient,nmod,NOUN,0.6309539079666138,[]
gratin,sel,nmod,NOUN,0.7350955009460449,[]
sel,poivre,amod,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]"
poivre,beurre,appos,NOUN,0.71866774559021,"[{""id"": 584573840, ""node1"": 139597, ""node2"": 140377, ""type"": 0, ""w"": 22.0}]"
beurre,muscade,nmod,NOUN,0.670015275478363,[]
gratin,farine,amod,NOUN,0.715498685836792,[]
farine,beurre,appos,NOUN,0.7180377840995789,"[{""id"": 423997331, ""node1"": 127629, ""node2"": 140377, ""type"": 0, ""w"": 3.0}]"
beurre,chou-fleur,nmod,NOUN,0.7113458514213562,[]
chou-fleur,pomme,nmod,NOUN,0.6270049810409546,[]
pomme,lait,nmod,NOUN,0.6469321250915527,[]
lait,eau,nmod,NOUN,0.6201539039611816,"[{""id"": 423451320, ""node1"": 86296, ""node2"": 65012, ""type"": 0, ""w"": 57.0}, {""id"": 386065416, ""node1"": 86296, ""node2"": 65012, ""type"": 6, ""w"": -25.0}, {""id"": 123522, ""node1"": 86296, ""node2"": 65012, ""type"": 9, ""w"": 170.0}, {""id"": 1745868, ""node1"": 86296, ""node2"": 65012, ""type"": 50, ""w"": 32.0}, {""id"": 97056207, ""node1"": 86296, ""node2"": 65012, ""type"": 78, ""w"": 30.0}, {""id"": 3262481, ""node1"": 86296, ""node2"": 65012, ""type"": 777, ""w"": 5.0}]"
eau,gruyère,nmod,NOUN,0.6183510422706604,[]
gratin,Plat,nmod,PROPN,0.4779236614704132,"[{""id"": 606766250, ""node1"": 12942, ""node2"": 415256, ""type"": 0, ""w"": 1.0}]"
gratin,gratin,nmod,NOUN,0.4922143518924713,"[{""id"": 306276, ""node1"": 12942, ""node2"": 12942, ""type"": 19, ""w"": 55.0}]"
gratin,couteau,nmod,NOUN,0.6073734164237976,[]
four,cuillère,nmod,NOUN,0.7153509855270386,[]
