head,lemma,dep,pos,sim,relation
titre,gratin,nmod,NOUN,0.4893978536128998,[]
gratin,ingrédient,nmod,NOUN,0.6309539079666138,[]
gratin,sel,nmod,NOUN,0.7350955009460449,[]
sel,poivre,amod,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]"
gratin,fromage,nmod,NOUN,0.6454901099205017,"[{""id"": 606743266, ""node1"": 12942, ""node2"": 141687, ""type"": 0, ""w"": 28.0}, {""id"": 1017994592, ""node1"": 12942, ""node2"": 141687, ""type"": 50, ""w"": 27.0}, {""id"": 738616302, ""node1"": 12942, ""node2"": 141687, ""type"": 666, ""w"": 2.0}, {""id"": 6655985, ""node1"": 12942, ""node2"": 141687, ""type"": 777, ""w"": 10.0}]"
farine,beurre,appos,NOUN,0.7180377840995789,"[{""id"": 423997331, ""node1"": 127629, ""node2"": 140377, ""type"": 0, ""w"": 3.0}]"
lait,jaune,nmod,NOUN,0.5952747464179993,"[{""id"": 12979907, ""node1"": 86296, ""node2"": 86711, ""type"": 106, ""w"": 1.0}]"
jaune,oeuf,nmod,NOUN,0.5280547142028809,"[{""id"": 104631, ""node1"": 86711, ""node2"": 116175, ""type"": 0, ""w"": 598.0}, {""id"": 31299418, ""node1"": 86711, ""node2"": 116175, ""type"": 3, ""w"": 29.0}, {""id"": 2350883, ""node1"": 86711, ""node2"": 116175, ""type"": 10, ""w"": 109.0}, {""id"": 131637, ""node1"": 86711, ""node2"": 116175, ""type"": 15, ""w"": 118.0}, {""id"": 120267, ""node1"": 86711, ""node2"": 116175, ""type"": 23, ""w"": 300.0}, {""id"": 2254559, ""node1"": 86711, ""node2"": 116175, ""type"": 54, ""w"": 58.0}]"
Plat,gratin,nmod,NOUN,0.4779236614704132,[]
Plat,couteau,appos,NOUN,0.49477618932724,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
balance,plat,nmod,ADJ,0.6195622682571411,"[{""id"": 798729099, ""node1"": 145190, ""node2"": 36327, ""type"": 0, ""w"": 28.0}]"
gratin,cuire,acl,VERB,0.7331907153129578,"[{""id"": 606766350, ""node1"": 12942, ""node2"": 5115, ""type"": 0, ""w"": 12.0}, {""id"": 1633802, ""node1"": 12942, ""node2"": 5115, ""type"": 26, ""w"": 100.0}, {""id"": 1626470, ""node1"": 12942, ""node2"": 5115, ""type"": 38, ""w"": 230.0}]"
gratin,minute,nmod,NOUN,0.5700277090072632,[]
gratin,eau,nmod,NOUN,0.636329174041748,[]
four,210,nmod,NUM,0.4737946689128876,[]
four,degré,nmod,NOUN,0.6147381663322449,"[{""id"": 107015150, ""node1"": 9190, ""node2"": 121359, ""type"": 0, ""w"": 38.0}]"
four,c,nmod,NOUN,0.4225132167339325,[]
préparer,sauce,obj,NOUN,0.6940045356750488,"[{""id"": 395781320, ""node1"": 36246, ""node2"": 141110, ""type"": 0, ""w"": 35.0}, {""id"": 373014451, ""node1"": 36246, ""node2"": 141110, ""type"": 14, ""w"": 100.0}]"
gramme,beurre,nmod,NOUN,0.6074452996253967,[]
gramme,fondre,acl,VERB,0.5041888356208801,[]
feu,moyen,amod,ADJ,0.5528092384338379,[]
laisser,ajouter,advcl,VERB,0.4014033377170563,[]
ajouter,lait,obj,NOUN,0.5957752466201782,"[{""id"": 373014760, ""node1"": 25099, ""node2"": 86296, ""type"": 14, ""w"": 31.0}]"
noix,muscade,nmod,NOUN,0.5663605332374573,"[{""id"": 796773628, ""node1"": 30910, ""node2"": 115297, ""type"": 0, ""w"": 29.0}]"
feu,incorporer,acl,VERB,0.5512914657592773,[]
incorporer,jaune,obj,NOUN,0.5292928814888,[]
verser,sauce,obj,NOUN,0.6628547310829163,"[{""id"": 478293932, ""node1"": 104506, ""node2"": 141110, ""type"": 0, ""w"": 28.0}, {""id"": 478293931, ""node1"": 104506, ""node2"": 141110, ""type"": 14, ""w"": 100.0}]"
doré,dessus,nsubj,NOUN,0.494736909866333,"[{""id"": 376083980, ""node1"": 47964, ""node2"": 88380, ""type"": 23, ""w"": 26.0}]"
