head,lemma,dep,pos,sim,relation
joue,tajine,nsubj,NOUN,0.5441784262657166,[]
tajine,boeuf,nmod,NOUN,0.6416348218917847,[]
boeuf,légume,nmod,NOUN,0.675929605960846,[]
légume,ingrédient,nmod,NOUN,0.6797090172767639,[]
tajine,sel,nmod,NOUN,0.755386471748352,[]
sel,poivre,acl,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]"
poivre,gingembre,nmod,NOUN,0.6446689367294312,"[{""id"": 584573850, ""node1"": 139597, ""node2"": 77020, ""type"": 0, ""w"": 21.0}]"
gingembre,oignon,nmod,NOUN,0.6462072134017944,[]
oignon,courgette,nmod,NOUN,0.6394896507263184,"[{""id"": 561294234, ""node1"": 123307, ""node2"": 85172, ""type"": 0, ""w"": 57.0}]"
joue,colorer,obj,VERB,0.4465634822845459,"[{""id"": 920120713, ""node1"": 23194, ""node2"": 102589, ""type"": 0, ""w"": 20.0}]"
colorer,cassonade,nmod,NOUN,0.6355624794960022,[]
cassonade,huile,amod,NOUN,0.6494065523147583,[]
colorer,couvercle,nmod,NOUN,0.6336442828178406,[]
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,four,nmod,NOUN,0.7153509855270386,[]
cuillère,étape,nmod,NOUN,0.4685819745063782,[]
cube,gros,amod,ADJ,0.4745939373970032,[]
viande,cube,nmod,NOUN,0.647166907787323,"[{""id"": 799190728, ""node1"": 140100, ""node2"": 6041, ""type"": 0, ""w"": 23.0}]"
couper,courgette,obj,NOUN,0.5805845856666565,[]
morceau,gros,amod,ADJ,0.4822109341621399,[]
courgette,morceau,nmod,NOUN,0.6697164177894592,[]
cocotte,faire,acl,VERB,0.6496991515159607,[]
revenir,viande,obj,NOUN,0.7223973870277405,[]
huile,olive,nmod,NOUN,0.577674388885498,"[{""id"": 143577, ""node1"": 141971, ""node2"": 238, ""type"": 0, ""w"": 441.0}, {""id"": 580646, ""node1"": 141971, ""node2"": 238, ""type"": 5, ""w"": 35.0}, {""id"": 214590, ""node1"": 141971, ""node2"": 238, ""type"": 8, ""w"": 101.0}, {""id"": 9972834, ""node1"": 141971, ""node2"": 238, ""type"": 9, ""w"": 10.0}, {""id"": 96691611, ""node1"": 141971, ""node2"": 238, ""type"": 35, ""w"": 34.0}, {""id"": 1808072, ""node1"": 141971, ""node2"": 238, ""type"": 42, ""w"": 92.0}, {""id"": 653727906, ""node1"": 141971, ""node2"": 238, ""type"": 666, ""w"": 5.0}]"
ajouter,carotte,obj,NOUN,0.5934749245643616,[]
carotte,épice,nmod,NOUN,0.6913549900054932,"[{""id"": 925022591, ""node1"": 76234, ""node2"": 146056, ""type"": 0, ""w"": 21.0}]"
feu,vif,amod,ADJ,0.5094798803329468,"[{""id"": 418102926, ""node1"": 143703, ""node2"": 80204, ""type"": 0, ""w"": 13.0}, {""id"": 221184, ""node1"": 143703, ""node2"": 80204, ""type"": 17, ""w"": 52.0}]"
ajouter,eau,nmod,NOUN,0.5629687905311584,[]
eau,façon,nmod,NOUN,0.567746639251709,[]
eau,recouvrir,acl,VERB,0.5683361291885376,"[{""id"": 1030660857, ""node1"": 65012, ""node2"": 26206, ""type"": 0, ""w"": 20.0}]"
recouvrir,tout,obj,NOUN,0.4995563328266144,[]
feu,doux,amod,ADJ,0.5496628284454346,[]
devoir,jus,nsubj,NOUN,0.5604017376899719,[]
mijoter,devoir,advcl,VERB,0.5876889228820801,[]
couper,tomate,obj,NOUN,0.6290057301521301,"[{""id"": 628044027, ""node1"": 128828, ""node2"": 22138, ""type"": 0, ""w"": 27.0}, {""id"": 628044026, ""node1"": 128828, ""node2"": 22138, ""type"": 14, ""w"": 100.0}]"
cuire,fois,nsubj,NOUN,0.6635112762451172,"[{""id"": 72773965, ""node1"": 5115, ""node2"": 38021, ""type"": 34, ""w"": -25.0}]"
mettre,cuire,advcl,VERB,0.6797534227371216,[]
mettre,viande,obj,NOUN,0.7075909972190857,[]
plat,tajine,nmod,NOUN,0.6549239754676819,"[{""id"": 10905341, ""node1"": 36327, ""node2"": 68090, ""type"": 0, ""w"": 51.0}, {""id"": 9763843, ""node1"": 36327, ""node2"": 68090, ""type"": 8, ""w"": 53.0}]"
four,thermostat,nmod,NOUN,0.6374015808105469,"[{""id"": 391935, ""node1"": 9190, ""node2"": 130331, ""type"": 0, ""w"": 54.0}, {""id"": 115475, ""node1"": 9190, ""node2"": 130331, ""type"": 9, ""w"": 165.0}, {""id"": 1026722506, ""node1"": 9190, ""node2"": 130331, ""type"": 82, ""w"": 30.0}]"
tajine,accompagner,acl,VERB,0.5976604223251343,[]
bon,appétit,obj,NOUN,0.4575223624706268,"[{""id"": 2304181, ""node1"": 144229, ""node2"": 3467, ""type"": 23, ""w"": 5.0}]"
