head,lemma,dep,pos,sim,relation
titre,chou,nmod,NOUN,0.5386680364608765,[]
chou,crème,nmod,NOUN,0.6455972790718079,"[{""id"": 415001987, ""node1"": 67203, ""node2"": 44001, ""type"": 0, ""w"": 26.0}]"
crème,ingrédient,nmod,NOUN,0.6610228419303894,"[{""id"": 24850723, ""node1"": 44001, ""node2"": 123418, ""type"": 0, ""w"": 30.0}, {""id"": 24842105, ""node1"": 44001, ""node2"": 123418, ""type"": 6, ""w"": 143.0}]"
chou,sel,nmod,NOUN,0.7074003219604492,[]
sel,sucre,acl,NOUN,0.6925632357597351,"[{""id"": 183179, ""node1"": 13260, ""node2"": 139481, ""type"": 0, ""w"": 182.0}, {""id"": 377013894, ""node1"": 13260, ""node2"": 139481, ""type"": 20, ""w"": 30.0}, {""id"": 377000348, ""node1"": 13260, ""node2"": 139481, ""type"": 21, ""w"": 28.0}, {""id"": 1032957125, ""node1"": 13260, ""node2"": 139481, ""type"": 78, ""w"": 32.0}]"
sucre,farine,nmod,NOUN,0.699601411819458,"[{""id"": 558788619, ""node1"": 139481, ""node2"": 127629, ""type"": 0, ""w"": 47.0}]"
sucre,beurre,amod,NOUN,0.6973879933357239,[]
chou,eau,appos,NOUN,0.6457889080047607,[]
eau,oeuf,nmod,NOUN,0.6093990802764893,"[{""id"": 386183819, ""node1"": 65012, ""node2"": 116175, ""type"": 28, ""w"": 27.0}, {""id"": 376049523, ""node1"": 65012, ""node2"": 116175, ""type"": 51, ""w"": 26.0}]"
sucre,lait,nmod,NOUN,0.6437966823577881,[]
lait,sucre,nmod,NOUN,0.6437966823577881,[]
sucre,vanillé,amod,ADJ,0.6220211982727051,"[{""id"": 9901819, ""node1"": 139481, ""node2"": 19738, ""type"": 0, ""w"": 13.0}, {""id"": 360676, ""node1"": 139481, ""node2"": 19738, ""type"": 8, ""w"": -101.0}]"
sucre,jaune,amod,NOUN,0.6481616497039795,[]
jaune,oeuf,nmod,NOUN,0.5280547142028809,"[{""id"": 104631, ""node1"": 86711, ""node2"": 116175, ""type"": 0, ""w"": 598.0}, {""id"": 31299418, ""node1"": 86711, ""node2"": 116175, ""type"": 3, ""w"": 29.0}, {""id"": 2350883, ""node1"": 86711, ""node2"": 116175, ""type"": 10, ""w"": 109.0}, {""id"": 131637, ""node1"": 86711, ""node2"": 116175, ""type"": 15, ""w"": 118.0}, {""id"": 120267, ""node1"": 86711, ""node2"": 116175, ""type"": 23, ""w"": 300.0}, {""id"": 2254559, ""node1"": 86711, ""node2"": 116175, ""type"": 54, ""w"": 58.0}]"
sucre,four,nmod,NOUN,0.7770997881889343,[]
four,casserole,nmod,NOUN,0.7147663235664368,[]
casserole,cuillère,nmod,NOUN,0.6258264183998108,"[{""id"": 922009782, ""node1"": 57253, ""node2"": 51905, ""type"": 0, ""w"": 20.0}, {""id"": 596712176, ""node1"": 57253, ""node2"": 51905, ""type"": 16, ""w"": -25.0}]"
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,poche,appos,NOUN,0.4640150368213653,"[{""id"": 434923682, ""node1"": 51905, ""node2"": 139906, ""type"": 5, ""w"": 52.0}]"
poche,saladier,nmod,NOUN,0.508141279220581,[]
saladier,couteau,nmod,NOUN,0.6030980348587036,[]
saladier,cuillère,appos,NOUN,0.6106023788452148,"[{""id"": 591359667, ""node1"": 45455, ""node2"": 51905, ""type"": 0, ""w"": 33.0}]"
cuillère,soupe,nmod,NOUN,0.6452588438987732,"[{""id"": 139567, ""node1"": 51905, ""node2"": 117152, ""type"": 0, ""w"": 288.0}, {""id"": 960354064, ""node1"": 51905, ""node2"": 117152, ""type"": 82, ""w"": 33.0}, {""id"": 1912589, ""node1"": 51905, ""node2"": 117152, ""type"": 666, ""w"": 6.0}]"
cuillère,douille,amod,NOUN,0.4838835597038269,[]
cuillère,millimètre,nmod,NOUN,0.4791401028633117,[]
poche,balance,nmod,NOUN,0.4087292850017547,"[{""id"": 54692522, ""node1"": 139906, ""node2"": 145190, ""type"": 0, ""w"": 22.0}, {""id"": 54673051, ""node1"": 139906, ""node2"": 145190, ""type"": 5, ""w"": 75.0}]"
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
balance,plat,nmod,ADJ,0.6195622682571411,"[{""id"": 798729099, ""node1"": 145190, ""node2"": 36327, ""type"": 0, ""w"": 28.0}]"
sucre,étape,nmod,NOUN,0.6472875475883484,[]
sucre,préparer,acl,VERB,0.7011992931365967,[]
préparer,pâte,obj,NOUN,0.6504604816436768,"[{""id"": 97862162, ""node1"": 36246, ""node2"": 34069, ""type"": 14, ""w"": 35.0}]"
four,200,nmod,NUM,0.5053980350494385,[]
four,degré,nmod,NOUN,0.6147381663322449,"[{""id"": 107015150, ""node1"": 9190, ""node2"": 121359, ""type"": 0, ""w"": 38.0}]"
four,c,nmod,NOUN,0.4225132167339325,[]
casserole,beurre,amod,NOUN,0.732474684715271,"[{""id"": 561074636, ""node1"": 57253, ""node2"": 140377, ""type"": 0, ""w"": 32.0}, {""id"": 98347800, ""node1"": 57253, ""node2"": 140377, ""type"": 28, ""w"": 11.0}]"
fondre,tout,nsubj,PRON,0.5288115739822388,[]
verser,fondre,advcl,VERB,0.4997918307781219,[]
verser,farine,obj,NOUN,0.6472393274307251,"[{""id"": 25676320, ""node1"": 104506, ""node2"": 127629, ""type"": 14, ""w"": 40.0}]"
farine,coup,nmod,NOUN,0.5834904313087463,[]
adhérer,pâte,nsubj,NOUN,0.601435124874115,[]
ajouter,oeuf,obj,NOUN,0.5327831506729126,"[{""id"": 373014565, ""node1"": 25099, ""node2"": 116175, ""type"": 14, ""w"": 31.0}]"
tôle,pâtisserie,nmod,NOUN,0.5405529737472534,[]
disposer,pâte,obj,NOUN,0.6386317610740662,[]
tas,petit,amod,ADJ,0.4517754316329956,[]
chou,petit,amod,ADJ,0.5676273107528687,[]
poche,cuillère,nmod,NOUN,0.4640150368213653,"[{""id"": 434923681, ""node1"": 139906, ""node2"": 51905, ""type"": 5, ""w"": 59.0}]"
four,minute,nmod,NOUN,0.6574273109436035,[]
truc,petit,amod,ADJ,0.4821474254131317,"[{""id"": 8557773, ""node1"": 18571, ""node2"": 55222, ""type"": 17, ""w"": -19.0}]"
truc,vérifier,acl,VERB,0.4245374500751495,[]
vérifier,cuisson,obj,NOUN,0.6534045934677124,"[{""id"": 31862099, ""node1"": 76431, ""node2"": 60056, ""type"": 14, ""w"": 64.0}]"
devoir,chou,nsubj,NOUN,0.5389164090156555,[]
préparer,crème,obj,NOUN,0.6308075189590454,[]
crème,pâtissier,amod,ADJ,0.6173038482666016,"[{""id"": 561269853, ""node1"": 44001, ""node2"": 31618, ""type"": 0, ""w"": 41.0}]"
préparer,faire,advcl,AUX,0.4733086228370666,"[{""id"": 973276, ""node1"": 36246, ""node2"": 87528, ""type"": 0, ""w"": 30.0}, {""id"": 53623610, ""node1"": 36246, ""node2"": 87528, ""type"": 5, ""w"": 559.0}, {""id"": 656900330, ""node1"": 36246, ""node2"": 87528, ""type"": 6, ""w"": -31.0}]"
chauffer,lait,obj,NOUN,0.6334350109100342,"[{""id"": 31845126, ""node1"": 90994, ""node2"": 86296, ""type"": 14, ""w"": 30.0}]"
travailler,lait,nsubj,NOUN,0.5729305744171143,[]
terrine,grand,amod,ADJ,0.591958224773407,[]
travailler,sucre,obj,NOUN,0.6507396101951599,[]
blanchir,mélange,nsubj,NOUN,0.5664106011390686,[]
incorporer,farine,obj,NOUN,0.6484122276306152,"[{""id"": 423151005, ""node1"": 3845, ""node2"": 127629, ""type"": 0, ""w"": 1.0}]"
allure,doux,amod,ADJ,0.4408892095088959,[]
refroidir,crème,nsubj:pass,NOUN,0.6430070996284485,[]
pouvoir,refroidir,advcl,VERB,0.4634285271167755,[]
ajouter,cuillère,obj,NOUN,0.5465437173843384,[]
liqueur,autre,amod,ADJ,0.536411702632904,[]
ajouter,rien,nsubj,PRON,0.4196942150592804,[]
chaud,crème,nsubj,NOUN,0.6546403169631958,"[{""id"": 561125251, ""node1"": 19150, ""node2"": 44001, ""type"": 0, ""w"": 39.0}, {""id"": 97409379, ""node1"": 19150, ""node2"": 44001, ""type"": 23, ""w"": 26.0}]"
touche,final,amod,ADJ,0.4559714794158935,[]
touche,préparation,appos,NOUN,0.5142349004745483,[]
préparation,chou,nmod,NOUN,0.5904097557067871,[]
remplir,crème,obj,NOUN,0.5998858213424683,[]
crème,poche,nmod,NOUN,0.5458101034164429,[]
remplir,chou,obj,NOUN,0.5498096346855164,[]
pratiquer,trou,obj,NOUN,0.4185753464698791,[]
remarquer,trou,obj,NOUN,0.4005899131298065,[]
couper,chou,obj,NOUN,0.5729162693023682,[]
