head,lemma,dep,pos,sim,relation
soupe,Poulet,nmod,PROPN,0.6240988373756409,[]
soupe,Chicken,nmod,X,0.574806272983551,[]
ingrédient,sel,appos,NOUN,0.6997572183609009,"[{""id"": 24923431, ""node1"": 123418, ""node2"": 13260, ""type"": 0, ""w"": 17.0}, {""id"": 24850731, ""node1"": 123418, ""node2"": 13260, ""type"": 8, ""w"": 27.0}]"
sel,clou,nmod,NOUN,0.6467927694320679,[]
clou,gingembre,nmod,NOUN,0.4822311103343963,[]
clou,poireau,nmod,NOUN,0.5021506547927856,[]
poireau,poulet,nmod,NOUN,0.6781614422798157,[]
clou,eau,appos,NOUN,0.5727755427360535,[]
eau,bouquet,nmod,NOUN,0.5789352059364319,[]
bouquet,garni,amod,ADJ,0.4469667077064514,[]
bouquet,bouillon,nmod,NOUN,0.5933648943901062,[]
bouillon,poule,nmod,NOUN,0.5475077629089355,[]
ingrédient,louche,appos,NOUN,0.6245722770690918,[]
louche,mixeur,nmod,NOUN,0.5896725058555603,[]
mixeur,plonger,acl,VERB,0.5584041476249695,[]
mixeur,chauffer,acl,VERB,0.6226776838302612,[]
chauffer,cocotte,obj,NOUN,0.6815155148506165,[]
chauffer,mixeur,obj,NOUN,0.6226776838302612,[]
ingrédient,étape,nmod,NOUN,0.4697338342666626,[]
recette,petit,amod,ADJ,0.6555748581886292,[]
ingrédient,recette,appos,NOUN,0.6639032363891602,"[{""id"": 2293219, ""node1"": 123418, ""node2"": 120188, ""type"": 0, ""w"": 85.0}, {""id"": 195966, ""node1"": 123418, ""node2"": 120188, ""type"": 6, ""w"": -98.0}, {""id"": 98312148, ""node1"": 123418, ""node2"": 120188, ""type"": 10, ""w"": 34.0}, {""id"": 990177272, ""node1"": 123418, ""node2"": 120188, ""type"": 666, ""w"": 3.0}]"
recette,prétention,nmod,NOUN,0.5965405702590942,[]
soirée,long,amod,ADJ,0.4167363047599792,[]
recette,soirée,nmod,NOUN,0.5672374367713928,[]
hiver,froid,amod,ADJ,0.4137925803661346,"[{""id"": 109493, ""node1"": 75068, ""node2"": 49803, ""type"": 0, ""w"": 778.0}, {""id"": 54689365, ""node1"": 75068, ""node2"": 49803, ""type"": 5, ""w"": 64.0}, {""id"": 177971, ""node1"": 75068, ""node2"": 49803, ""type"": 6, ""w"": -7.0}, {""id"": 213848, ""node1"": 75068, ""node2"": 49803, ""type"": 8, ""w"": -76.0}, {""id"": 93560779, ""node1"": 75068, ""node2"": 49803, ""type"": 9, ""w"": 34.0}, {""id"": 147375, ""node1"": 75068, ""node2"": 49803, ""type"": 17, ""w"": 353.0}, {""id"": 2464850, ""node1"": 75068, ""node2"": 49803, ""type"": 21, ""w"": 53.0}, {""id"": 1021945044, ""node1"": 75068, ""node2"": 49803, ""type"": 23, ""w"": -20.0}, {""id"": 11344971, ""node1"": 75068, ""node2"": 49803, ""type"": 28, ""w"": 38.0}, {""id"": 367739, ""node1"": 75068, ""node2"": 49803, ""type"": 35, ""w"": 55.0}, {""id"": 5435536, ""node1"": 75068, ""node2"": 49803, ""type"": 41, ""w"": 115.0}, {""id"": 1652419, ""node1"": 75068, ""node2"": 49803, ""type"": 666, ""w"": 15.0}]"
moyen,bon,amod,ADJ,0.4386078417301178,"[{""id"": 59517988, ""node1"": 34933, ""node2"": 144229, ""type"": 0, ""w"": 31.0}, {""id"": 54700938, ""node1"": 34933, ""node2"": 144229, ""type"": 5, ""w"": 116.0}, {""id"": 377013135, ""node1"": 34933, ""node2"": 144229, ""type"": 20, ""w"": 30.0}]"
enfant,moyen,appos,NOUN,0.4293588995933532,"[{""id"": 1784259, ""node1"": 124094, ""node2"": 34933, ""type"": 666, ""w"": 1.0}]"
manger,son,iobj,PRON,0.5141274333000183,[]
moyen,manger,acl,VERB,0.5937578678131104,[]
