head,lemma,dep,pos,sim,relation
fruit,mer,nmod,PROPN,0.493258386850357,[]
poivre,sel,nmod,NOUN,0.6705341935157776,"[{""id"": 12368540, ""node1"": 139597, ""node2"": 13260, ""type"": 0, ""w"": 52.0}, {""id"": 1074615768, ""node1"": 139597, ""node2"": 13260, ""type"": 6, ""w"": -25.0}, {""id"": 1046576040, ""node1"": 139597, ""node2"": 13260, ""type"": 8, ""w"": 20.0}, {""id"": 288425680, ""node1"": 139597, ""node2"": 13260, ""type"": 35, ""w"": 51.0}, {""id"": 770758757, ""node1"": 139597, ""node2"": 13260, ""type"": 75, ""w"": 27.0}]"
sel,gingembre,nmod,NOUN,0.690368115901947,[]
gingembre,beurre,appos,NOUN,0.7061477899551392,[]
vin,blanc,amod,ADJ,0.6016787886619568,"[{""id"": 61837, ""node1"": 35798, ""node2"": 15196, ""type"": 0, ""w"": 534.0}, {""id"": 54666180, ""node1"": 35798, ""node2"": 15196, ""type"": 5, ""w"": 76.0}, {""id"": 3170069, ""node1"": 35798, ""node2"": 15196, ""type"": 8, ""w"": 66.0}, {""id"": 8997815, ""node1"": 35798, ""node2"": 15196, ""type"": 17, ""w"": 39.0}, {""id"": 31148619, ""node1"": 35798, ""node2"": 15196, ""type"": 27, ""w"": 23.0}, {""id"": 3160066, ""node1"": 35798, ""node2"": 15196, ""type"": 106, ""w"": 6.0}, {""id"": 1526707, ""node1"": 35798, ""node2"": 15196, ""type"": 666, ""w"": 4.0}]"
vin,sec,amod,ADJ,0.5958885550498962,"[{""id"": 558785883, ""node1"": 35798, ""node2"": 63619, ""type"": 0, ""w"": 55.0}]"
échalote,crème,amod,NOUN,0.6363560557365417,[]
crème,épais,amod,ADJ,0.5873329043388367,[]
crème,crème,amod,NOUN,0.5604454278945923,"[{""id"": 96714571, ""node1"": 44001, ""node2"": 44001, ""type"": 17, ""w"": 11.0}, {""id"": 292050, ""node1"": 44001, ""node2"": 44001, ""type"": 19, ""w"": 56.0}, {""id"": 648885465, ""node1"": 44001, ""node2"": 44001, ""type"": 99, ""w"": 32.0}]"
crème,liquide,amod,ADJ,0.6173139810562134,"[{""id"": 96714687, ""node1"": 44001, ""node2"": 140315, ""type"": 0, ""w"": 35.0}, {""id"": 96714688, ""node1"": 44001, ""node2"": 140315, ""type"": 6, ""w"": 33.0}, {""id"": 31815506, ""node1"": 44001, ""node2"": 140315, ""type"": 17, ""w"": 52.0}, {""id"": 306776466, ""node1"": 44001, ""node2"": 140315, ""type"": 666, ""w"": 3.0}]"
crème,concentrer,acl,VERB,0.5970985889434814,[]
casserole,top,obj,NOUN,0.4402943253517151,[]
top,mixeur,nmod,NOUN,0.4417882561683655,[]
mixeur,cuillère,nmod,NOUN,0.5916650295257568,[]
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,balance,nmod,NOUN,0.5329062342643738,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
balance,étape,nmod,NOUN,0.4149083495140075,[]
réserver,côté,nmod,NOUN,0.4541136026382446,[]
côté,gramme,nmod,NOUN,0.4661129415035248,[]
gramme,crevette,nmod,NOUN,0.5116670727729797,[]
crevette,crue,amod,NOUN,0.5202101469039917,"[{""id"": 96691013, ""node1"": 106607, ""node2"": 26809, ""type"": 17, ""w"": 47.0}]"
fondre,gramme,obj,NOUN,0.5041888356208801,[]
gramme,beurre,nmod,NOUN,0.6074452996253967,[]
ajouter,fruit,obj,NOUN,0.5211451053619385,[]
cuire,dizaine,obj,NOUN,0.6960828304290771,[]
cuire,remuer,advcl,VERB,0.6866573691368103,[]
remuer,temps,obj,NOUN,0.5274296998977661,[]
utiliser,fruit,nsubj:pass,NOUN,0.5031221508979797,"[{""id"": 1047029649, ""node1"": 62611, ""node2"": 87286, ""type"": 13, ""w"": 30.0}]"
égoutter,fruit,obj,NOUN,0.5692043900489807,[]
retirer,excès,obj,NOUN,0.4048621952533722,[]
excès,eau,nmod,NOUN,0.531229555606842,[]
excès,fruit,nmod,NOUN,0.454764574766159,[]
fondre,reste,obj,NOUN,0.5144926905632019,[]
reste,beurre,nmod,NOUN,0.6629992127418518,[]
ajouter,crème,obj,NOUN,0.610580325126648,[]
ajouter,gingembre,obj,NOUN,0.59299236536026,[]
gingembre,poudre,nmod,NOUN,0.630526065826416,[]
mettre,crème,obj,NOUN,0.6161975264549255,[]
feu,doux,amod,ADJ,0.5496628284454346,[]
cuire,crevette,nsubj:pass,NOUN,0.7572669982910156,[]
ce,cuire,acl,VERB,0.456451803445816,[]
cuire,rose,appos,NOUN,0.7116455435752869,[]
mixer,préparation,obj,NOUN,0.5605207681655884,"[{""id"": 1014852546, ""node1"": 12170, ""node2"": 33634, ""type"": 666, ""w"": 2.0}]"
ajouter,concentré,obj,NOUN,0.4534747898578644,[]
concentré,tomate,nmod,NOUN,0.6039107441902161,[]
