head,lemma,dep,pos,sim,relation
titre,gratin,nmod,NOUN,0.4893978536128998,[]
gratin,aubergine,nmod,NOUN,0.6128026247024536,[]
gratin,ingrédient,nmod,NOUN,0.6309539079666138,[]
gratin,sel,nmod,NOUN,0.7350955009460449,[]
sel,poivre,acl,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]"
poivre,gruyère,nmod,NOUN,0.6444509029388428,[]
sucre,feuille,nmod,NOUN,0.6661063432693481,[]
feuille,laurier,nmod,NOUN,0.4908609986305237,"[{""id"": 15624759, ""node1"": 37993, ""node2"": 114548, ""type"": 0, ""w"": 29.0}, {""id"": 14620301, ""node1"": 37993, ""node2"": 114548, ""type"": 10, ""w"": 36.0}]"
feuille,vin,nmod,NOUN,0.627544641494751,[]
vin,rouge,amod,ADJ,0.599454402923584,"[{""id"": 61835, ""node1"": 35798, ""node2"": 86356, ""type"": 0, ""w"": 517.0}, {""id"": 556239, ""node1"": 35798, ""node2"": 86356, ""type"": 5, ""w"": 122.0}, {""id"": 9857786, ""node1"": 35798, ""node2"": 86356, ""type"": 8, ""w"": 139.0}, {""id"": 14806149, ""node1"": 35798, ""node2"": 86356, ""type"": 17, ""w"": 71.0}, {""id"": 31149018, ""node1"": 35798, ""node2"": 86356, ""type"": 27, ""w"": 22.0}, {""id"": 3154292, ""node1"": 35798, ""node2"": 86356, ""type"": 106, ""w"": 12.0}, {""id"": 1526706, ""node1"": 35798, ""node2"": 86356, ""type"": 666, ""w"": 8.0}]"
gratin,concentrer,acl,VERB,0.5405157804489136,[]
tomate,viande,amod,NOUN,0.7307677268981934,"[{""id"": 421761085, ""node1"": 22138, ""node2"": 140100, ""type"": 0, ""w"": 2.0}]"
tomate,haché,amod,ADJ,0.6147099137306213,[]
gratin,bol,nmod,NOUN,0.574468731880188,[]
bol,Plat,nmod,PROPN,0.5525886416435242,[]
bol,gratin,nmod,NOUN,0.574468731880188,[]
bol,économe,appos,NOUN,0.5410544872283936,[]
gratin,casserole,nmod,NOUN,0.6515781879425049,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
four,plat,nmod,ADJ,0.711601734161377,"[{""id"": 218402, ""node1"": 9190, ""node2"": 36327, ""type"": 0, ""w"": 54.0}, {""id"": 1612283, ""node1"": 9190, ""node2"": 36327, ""type"": 28, ""w"": 125.0}, {""id"": 1013894208, ""node1"": 9190, ""node2"": 36327, ""type"": 666, ""w"": 2.0}]"
gratin,couper,acl,VERB,0.5759840607643127,"[{""id"": 606766372, ""node1"": 12942, ""node2"": 128828, ""type"": 0, ""w"": 1.0}, {""id"": 1818477, ""node1"": 12942, ""node2"": 128828, ""type"": 38, ""w"": 109.0}]"
couper,aubergine,obj,NOUN,0.5799187421798706,"[{""id"": 32053064, ""node1"": 128828, ""node2"": 14731, ""type"": 14, ""w"": 56.0}]"
couper,enlever,advcl,VERB,0.4259249269962311,"[{""id"": 817307, ""node1"": 128828, ""node2"": 82345, ""type"": 0, ""w"": 106.0}, {""id"": 54633140, ""node1"": 128828, ""node2"": 82345, ""type"": 5, ""w"": 279.0}, {""id"": 496120616, ""node1"": 128828, ""node2"": 82345, ""type"": 35, ""w"": 103.0}]"
enlever,peau,obj,NOUN,0.4885257482528686,"[{""id"": 15076500, ""node1"": 82345, ""node2"": 109785, ""type"": 14, ""w"": 30.0}]"
préparation,sauce,nmod,NOUN,0.6986916661262512,"[{""id"": 9903071, ""node1"": 33634, ""node2"": 141110, ""type"": 0, ""w"": 54.0}, {""id"": 422811, ""node1"": 33634, ""node2"": 141110, ""type"": 8, ""w"": 63.0}]"
couper,oignon,obj,NOUN,0.596168577671051,"[{""id"": 435065584, ""node1"": 128828, ""node2"": 123307, ""type"": 0, ""w"": 29.0}, {""id"": 31770866, ""node1"": 128828, ""node2"": 123307, ""type"": 14, ""w"": 100.0}]"
fondre,huile,obj,NOUN,0.6402124762535095,[]
huile,olive,nmod,NOUN,0.577674388885498,"[{""id"": 143577, ""node1"": 141971, ""node2"": 238, ""type"": 0, ""w"": 441.0}, {""id"": 580646, ""node1"": 141971, ""node2"": 238, ""type"": 5, ""w"": 35.0}, {""id"": 214590, ""node1"": 141971, ""node2"": 238, ""type"": 8, ""w"": 101.0}, {""id"": 9972834, ""node1"": 141971, ""node2"": 238, ""type"": 9, ""w"": 10.0}, {""id"": 96691611, ""node1"": 141971, ""node2"": 238, ""type"": 35, ""w"": 34.0}, {""id"": 1808072, ""node1"": 141971, ""node2"": 238, ""type"": 42, ""w"": 92.0}, {""id"": 653727906, ""node1"": 141971, ""node2"": 238, ""type"": 666, ""w"": 5.0}]"
couper,carotte,obj,NOUN,0.5670887231826782,"[{""id"": 93436614, ""node1"": 128828, ""node2"": 76234, ""type"": 14, ""w"": 32.0}]"
carotte,rondelle,nmod,NOUN,0.5535646677017212,"[{""id"": 915206997, ""node1"": 76234, ""node2"": 71106, ""type"": 0, ""w"": 20.0}, {""id"": 31838017, ""node1"": 76234, ""node2"": 71106, ""type"": 58, ""w"": 66.0}]"
rondelle,fin,amod,ADJ,0.4580791592597961,[]
rajouter,viande,obj,NOUN,0.7282408475875854,[]
viande,haché,amod,ADJ,0.6638813018798828,[]
rajouter,poivrer,advcl,VERB,0.492536336183548,[]
détacher,viande,nsubj,NOUN,0.7038280963897705,[]
mettre,feuille,obj,NOUN,0.4968929886817932,[]
rajouter,boîte,obj,NOUN,0.4644831120967865,[]
boîte,concentré,nmod,NOUN,0.4479367434978485,[]
concentré,tomate,nmod,NOUN,0.6039107441902161,[]
revenir,minute,obj,NOUN,0.4577978253364563,[]
ajouter,verre,obj,NOUN,0.5440654754638672,[]
