head,lemma,dep,pos,sim,relation
crème,ingrédient,nmod,NOUN,0.6610228419303894,"[{""id"": 24850723, ""node1"": 44001, ""node2"": 123418, ""type"": 0, ""w"": 30.0}, {""id"": 24842105, ""node1"": 44001, ""node2"": 123418, ""type"": 6, ""w"": 143.0}]"
crème,persil,appos,NOUN,0.6723319292068481,[]
persil,sel,appos,NOUN,0.6879991888999939,[]
sel,poivre,nmod,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]"
poivre,purée,nmod,NOUN,0.7395036220550537,[]
poivre,tomate,nmod,NOUN,0.6968331336975098,[]
tomate,rond,amod,ADJ,0.5940800905227661,"[{""id"": 1530926, ""node1"": 22138, ""node2"": 82147, ""type"": 0, ""w"": 55.0}, {""id"": 1525080, ""node1"": 22138, ""node2"": 82147, ""type"": 666, ""w"": 5.0}]"
crème,frais,amod,ADJ,0.5796430110931396,[]
crème,liquide,nmod,ADJ,0.6173139810562134,"[{""id"": 96714687, ""node1"": 44001, ""node2"": 140315, ""type"": 0, ""w"": 35.0}, {""id"": 96714688, ""node1"": 44001, ""node2"": 140315, ""type"": 6, ""w"": 33.0}, {""id"": 31815506, ""node1"": 44001, ""node2"": 140315, ""type"": 17, ""w"": 52.0}, {""id"": 306776466, ""node1"": 44001, ""node2"": 140315, ""type"": 666, ""w"": 3.0}]"
bouillon,poisson,nmod,NOUN,0.7095688581466675,"[{""id"": 558647540, ""node1"": 146582, ""node2"": 68467, ""type"": 0, ""w"": 27.0}, {""id"": 4238170, ""node1"": 146582, ""node2"": 68467, ""type"": 777, ""w"": 10.0}]"
poisson,volant,amod,ADJ,0.5426203608512878,"[{""id"": 915222704, ""node1"": 68467, ""node2"": 76583, ""type"": 0, ""w"": 20.0}]"
chinois,mixeur,nmod,NOUN,0.5262686610221863,[]
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,louche,nmod,NOUN,0.5505713820457458,"[{""id"": 393785, ""node1"": 51905, ""node2"": 124144, ""type"": 0, ""w"": 89.0}, {""id"": 434932737, ""node1"": 51905, ""node2"": 124144, ""type"": 5, ""w"": 87.0}, {""id"": 1551586, ""node1"": 51905, ""node2"": 124144, ""type"": 8, ""w"": 77.0}, {""id"": 422916, ""node1"": 51905, ""node2"": 124144, ""type"": 20, ""w"": 111.0}, {""id"": 1029212527, ""node1"": 51905, ""node2"": 124144, ""type"": 67, ""w"": 38.0}, {""id"": 1032954976, ""node1"": 51905, ""node2"": 124144, ""type"": 78, ""w"": 27.0}]"
louche,couvercle,nmod,NOUN,0.5801769495010376,[]
couvercle,étape,nmod,NOUN,0.4822983145713806,[]
mettre,déchet,obj,NOUN,0.4800053536891937,[]
cuire,déchet,nsubj:pass,NOUN,0.7246841788291931,[]
cuillère,huile,nmod,NOUN,0.612982988357544,"[{""id"": 775213351, ""node1"": 51905, ""node2"": 141971, ""type"": 174, ""w"": 25.0}]"
ajouter,purée,obj,NOUN,0.6434765458106995,[]
ajouter,tomate,obj,NOUN,0.6318210363388062,"[{""id"": 1035582956, ""node1"": 25099, ""node2"": 22138, ""type"": 13, ""w"": 30.0}]"
ajouter,crème,obj,NOUN,0.610580325126648,[]
feu,doux,amod,ADJ,0.5496628284454346,[]
ajouter,riz,obj,NOUN,0.6766205430030823,[]
prendre,minute,obj,NOUN,0.4245601892471313,[]
minute,feu,nmod,NOUN,0.5576279163360596,[]
verser,louche,obj,NOUN,0.5099107623100281,"[{""id"": 154210, ""node1"": 104506, ""node2"": 124144, ""type"": 16, ""w"": 60.0}]"
louche,bouillon,nmod,NOUN,0.6199405789375305,"[{""id"": 720819546, ""node1"": 124144, ""node2"": 146582, ""type"": 174, ""w"": 25.0}]"
recouvrir,riz,obj,NOUN,0.6752646565437317,[]
feu,moyen,amod,ADJ,0.5528092384338379,[]
continuer,cuisson,obj,NOUN,0.6962435841560364,"[{""id"": 373014731, ""node1"": 120659, ""node2"": 60056, ""type"": 14, ""w"": 31.0}]"
cuisson,riz,nmod,NOUN,0.7417046427726746,[]
cuisson,ajouter,acl,VERB,0.7073457837104797,[]
ajouter,bouillon,obj,NOUN,0.597090482711792,[]
bouillon,petit,amod,ADJ,0.6280714869499207,[]
quantité,nécessaire,amod,ADJ,0.4935978353023529,"[{""id"": 424892645, ""node1"": 78869, ""node2"": 46914, ""type"": 17, ""w"": 26.0}]"
continuer,saler,obj,VERB,0.5469607710838318,[]
continuer,poivrer,advcl,VERB,0.4668971598148346,[]
finir,cuisson,obj,NOUN,0.6792824268341064,[]
retirer,riz,obj,NOUN,0.6733167171478271,[]
riz,feu,nmod,NOUN,0.7016813158988953,[]
poignée,persil,nmod,NOUN,0.6060517430305481,[]
poignée,haché,acl,ADJ,0.5432319641113281,[]
