head,lemma,dep,pos,sim,relation
américaine,ingrédient,nmod,NOUN,0.5748610496520996,[]
poivre,sel,nmod,NOUN,0.6705341935157776,"[{""id"": 12368540, ""node1"": 139597, ""node2"": 13260, ""type"": 0, ""w"": 52.0}, {""id"": 1074615768, ""node1"": 139597, ""node2"": 13260, ""type"": 6, ""w"": -25.0}, {""id"": 1046576040, ""node1"": 139597, ""node2"": 13260, ""type"": 8, ""w"": 20.0}, {""id"": 288425680, ""node1"": 139597, ""node2"": 13260, ""type"": 35, ""w"": 51.0}, {""id"": 770758757, ""node1"": 139597, ""node2"": 13260, ""type"": 75, ""w"": 27.0}]"
sel,cognac,amod,ADJ,0.6933995485305786,[]
cognac,purée,obj,NOUN,0.6786178946495056,[]
tomate,carotte,amod,ADJ,0.6293697357177734,"[{""id"": 421761053, ""node1"": 22138, ""node2"": 76234, ""type"": 0, ""w"": 1.0}, {""id"": 1046576304, ""node1"": 22138, ""node2"": 76234, ""type"": 8, ""w"": 20.0}]"
tomate,échalote,amod,NOUN,0.6337923407554626,[]
tomate,vin,amod,NOUN,0.6630162000656128,[]
tomate,blanc,amod,ADJ,0.6313632130622864,"[{""id"": 3192450, ""node1"": 22138, ""node2"": 15196, ""type"": 106, ""w"": 1.0}]"
tomate,sec,amod,ADJ,0.5552657842636108,[]
couteau,économe,nmod,NOUN,0.5018488168716431,"[{""id"": 9916570, ""node1"": 32610, ""node2"": 14706, ""type"": 0, ""w"": 23.0}, {""id"": 2386429, ""node1"": 32610, ""node2"": 14706, ""type"": 8, ""w"": 76.0}]"
économe,cocotte,nmod,NOUN,0.5855699181556702,[]
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
retirer,tube,obj,NOUN,0.4137801826000213,[]
saisir,milieu,obj,NOUN,0.4273423850536346,[]
extrémité,queue,nmod,NOUN,0.4264094233512878,"[{""id"": 1649986, ""node1"": 123981, ""node2"": 95256, ""type"": 0, ""w"": 68.0}, {""id"": 54660676, ""node1"": 123981, ""node2"": 95256, ""type"": 5, ""w"": 129.0}, {""id"": 9623102, ""node1"": 123981, ""node2"": 95256, ""type"": 8, ""w"": 21.0}]"
éplucher,carotte,obj,NOUN,0.5695942044258118,"[{""id"": 378594, ""node1"": 59879, ""node2"": 76234, ""type"": 0, ""w"": 90.0}, {""id"": 1887015, ""node1"": 59879, ""node2"": 76234, ""type"": 14, ""w"": 60.0}, {""id"": 1887014, ""node1"": 59879, ""node2"": 76234, ""type"": 666, ""w"": 1.0}]"
revenir,échalote,obj,NOUN,0.5848109126091003,[]
carotte,couper,acl,VERB,0.5670887231826782,"[{""id"": 93434679, ""node1"": 76234, ""node2"": 128828, ""type"": 26, ""w"": 34.0}]"
rondelle,fin,amod,ADJ,0.4580791592597961,[]
carotte,rondelle,nmod,NOUN,0.5535646677017212,"[{""id"": 915206997, ""node1"": 76234, ""node2"": 71106, ""type"": 0, ""w"": 20.0}, {""id"": 31838017, ""node1"": 76234, ""node2"": 71106, ""type"": 58, ""w"": 66.0}]"
huile,olive,nmod,ADJ,0.577674388885498,"[{""id"": 143577, ""node1"": 141971, ""node2"": 238, ""type"": 0, ""w"": 441.0}, {""id"": 580646, ""node1"": 141971, ""node2"": 238, ""type"": 5, ""w"": 35.0}, {""id"": 214590, ""node1"": 141971, ""node2"": 238, ""type"": 8, ""w"": 101.0}, {""id"": 9972834, ""node1"": 141971, ""node2"": 238, ""type"": 9, ""w"": 10.0}, {""id"": 96691611, ""node1"": 141971, ""node2"": 238, ""type"": 35, ""w"": 34.0}, {""id"": 1808072, ""node1"": 141971, ""node2"": 238, ""type"": 42, ""w"": 92.0}, {""id"": 653727906, ""node1"": 141971, ""node2"": 238, ""type"": 666, ""w"": 5.0}]"
fondre,échalote,obj,NOUN,0.6111676692962646,[]
carotte,minute,nmod,NOUN,0.5763751268386841,[]
devenir,rouge,obj,ADJ,0.4653226435184479,[]
ajouter,vin,obj,NOUN,0.6198925375938416,[]
