head,lemma,dep,pos,sim,relation
moutarde,ingrédient,nmod,NOUN,0.6919505596160889,[]
moutarde,moutarde,appos,NOUN,0.528078556060791,"[{""id"": 317656, ""node1"": 28335, ""node2"": 28335, ""type"": 19, ""w"": 180.0}, {""id"": 648884773, ""node1"": 28335, ""node2"": 28335, ""type"": 99, ""w"": 32.0}]"
moutarde,blanc,amod,ADJ,0.5852039456367493,"[{""id"": 652308627, ""node1"": 28335, ""node2"": 15196, ""type"": 0, ""w"": 24.0}]"
moutarde,échalote,nmod,NOUN,0.610037088394165,[]
échalote,crème,amod,NOUN,0.6363560557365417,[]
moutarde,vin,amod,NOUN,0.6383224129676819,"[{""id"": 652308922, ""node1"": 28335, ""node2"": 35798, ""type"": 0, ""w"": 21.0}, {""id"": 113266847, ""node1"": 28335, ""node2"": 35798, ""type"": 777, ""w"": 10.0}]"
vin,blanc,amod,ADJ,0.6016787886619568,"[{""id"": 61837, ""node1"": 35798, ""node2"": 15196, ""type"": 0, ""w"": 534.0}, {""id"": 54666180, ""node1"": 35798, ""node2"": 15196, ""type"": 5, ""w"": 76.0}, {""id"": 3170069, ""node1"": 35798, ""node2"": 15196, ""type"": 8, ""w"": 66.0}, {""id"": 8997815, ""node1"": 35798, ""node2"": 15196, ""type"": 17, ""w"": 39.0}, {""id"": 31148619, ""node1"": 35798, ""node2"": 15196, ""type"": 27, ""w"": 23.0}, {""id"": 3160066, ""node1"": 35798, ""node2"": 15196, ""type"": 106, ""w"": 6.0}, {""id"": 1526707, ""node1"": 35798, ""node2"": 15196, ""type"": 666, ""w"": 4.0}]"
titre,saladier,nmod,NOUN,0.5138511061668396,[]
saladier,balance,nmod,NOUN,0.5669676065444946,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
titre,couper,nmod,VERB,0.4430274069309234,[]
couper,échalote,obj,NOUN,0.5763925313949585,"[{""id"": 796687008, ""node1"": 128828, ""node2"": 41642, ""type"": 0, ""w"": 22.0}]"
titre,faire,acl,VERB,0.4374700486660003,[]
fois,échalote,nmod,NOUN,0.51185542345047,[]
échalote,dorer,acl,VERB,0.5926923155784607,[]
ajouter,moutarde,obj,NOUN,0.585381031036377,[]
ajouter,crème,obj,NOUN,0.610580325126648,[]
fois,mélange,nmod,NOUN,0.4820212125778198,[]
mélange,homogène,amod,ADJ,0.4782799482345581,"[{""id"": 914526136, ""node1"": 14800, ""node2"": 124759, ""type"": 0, ""w"": 21.0}, {""id"": 33170626, ""node1"": 14800, ""node2"": 124759, ""type"": 17, ""w"": 27.0}]"
ajouter,boudin,obj,NOUN,0.6023852229118347,[]
riz,petit,amod,ADJ,0.6863816380500793,"[{""id"": 1774331, ""node1"": 24372, ""node2"": 55222, ""type"": 17, ""w"": 32.0}, {""id"": 1763281, ""node1"": 24372, ""node2"": 55222, ""type"": 666, ""w"": 1.0}]"
riz,sauvage,amod,ADJ,0.6661311984062195,"[{""id"": 115326598, ""node1"": 24372, ""node2"": 48496, ""type"": 17, ""w"": 27.0}, {""id"": 4203034, ""node1"": 24372, ""node2"": 48496, ""type"": 777, ""w"": 10.0}]"
bon,appétit,obj,NOUN,0.4575223624706268,"[{""id"": 2304181, ""node1"": 144229, ""node2"": 3467, ""type"": 23, ""w"": 5.0}]"
