head,lemma,dep,pos,sim,relation
pain,viande,nmod,NOUN,0.7309975624084473,[]
pain,ingrédient,nmod,NOUN,0.7018783092498779,"[{""id"": 15370362, ""node1"": 61283, ""node2"": 123418, ""type"": 0, ""w"": 27.0}, {""id"": 506072, ""node1"": 61283, ""node2"": 123418, ""type"": 3, ""w"": 54.0}]"
pain,oignon,nmod,NOUN,0.7100216746330261,[]
oignon,persil,nmod,NOUN,0.6258051991462708,[]
oignon,jambon,nmod,NOUN,0.6423314809799194,[]
jambon,blanc,amod,ADJ,0.6019902229309082,"[{""id"": 368564, ""node1"": 57980, ""node2"": 15196, ""type"": 0, ""w"": 67.0}, {""id"": 380715, ""node1"": 57980, ""node2"": 15196, ""type"": 17, ""w"": 51.0}, {""id"": 3163497, ""node1"": 57980, ""node2"": 15196, ""type"": 106, ""w"": 13.0}]"
oeuf,pain,nmod,NOUN,0.6695903539657593,"[{""id"": 96638699, ""node1"": 116175, ""node2"": 61283, ""type"": 0, ""w"": 42.0}]"
pain,huile,amod,NOUN,0.7190467119216919,"[{""id"": 423562150, ""node1"": 61283, ""node2"": 141971, ""type"": 0, ""w"": 21.0}, {""id"": 25778959, ""node1"": 61283, ""node2"": 141971, ""type"": 50, ""w"": 51.0}, {""id"": 6839913, ""node1"": 61283, ""node2"": 141971, ""type"": 777, ""w"": 10.0}]"
casserole,saladier,nmod,NOUN,0.6254573464393616,[]
saladier,poêle,amod,NOUN,0.6812556385993958,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
assiette,étape,nmod,NOUN,0.483820229768753,[]
pain,préparation,nmod,NOUN,0.677780270576477,"[{""id"": 920477131, ""node1"": 61283, ""node2"": 33634, ""type"": 0, ""w"": 20.0}]"
préparation,coulis,nmod,NOUN,0.6067836284637451,"[{""id"": 601611628, ""node1"": 33634, ""node2"": 10401, ""type"": 0, ""w"": 22.0}]"
coulis,tomate,nmod,NOUN,0.6366809606552124,"[{""id"": 798889036, ""node1"": 10401, ""node2"": 22138, ""type"": 0, ""w"": 31.0}, {""id"": 1072261196, ""node1"": 10401, ""node2"": 22138, ""type"": 666, ""w"": 2.0}]"
pain,faire,acl,VERB,0.6731134057044983,[]
peau,croix,nmod,NOUN,0.4697741866111755,[]
bouillon,premier,amod,ADJ,0.5866881608963013,[]
éplucher,gousse,obj,NOUN,0.4950290620326996,[]
gousse,ail,nmod,NOUN,0.5501744151115417,"[{""id"": 1841967, ""node1"": 3889, ""node2"": 26979, ""type"": 0, ""w"": 58.0}, {""id"": 665112731, ""node1"": 3889, ""node2"": 26979, ""type"": 174, ""w"": 40.0}, {""id"": 714921743, ""node1"": 3889, ""node2"": 26979, ""type"": 666, ""w"": 3.0}]"
huile,olive,nmod,ADJ,0.577674388885498,"[{""id"": 143577, ""node1"": 141971, ""node2"": 238, ""type"": 0, ""w"": 441.0}, {""id"": 580646, ""node1"": 141971, ""node2"": 238, ""type"": 5, ""w"": 35.0}, {""id"": 214590, ""node1"": 141971, ""node2"": 238, ""type"": 8, ""w"": 101.0}, {""id"": 9972834, ""node1"": 141971, ""node2"": 238, ""type"": 9, ""w"": 10.0}, {""id"": 96691611, ""node1"": 141971, ""node2"": 238, ""type"": 35, ""w"": 34.0}, {""id"": 1808072, ""node1"": 141971, ""node2"": 238, ""type"": 42, ""w"": 92.0}, {""id"": 653727906, ""node1"": 141971, ""node2"": 238, ""type"": 666, ""w"": 5.0}]"
retirer,ail,obj,NOUN,0.5725142955780029,[]
mettre,oignon,obj,NOUN,0.6089560985565186,[]
devenir,oignon,nsubj,NOUN,0.581978440284729,[]
sel,poivre,nmod,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]"
cuire,minute,obj,NOUN,0.6918482780456543,[]
minute,feu,nmod,NOUN,0.5576279163360596,[]
feu,doux,amod,ADJ,0.5496628284454346,[]
cuisson,coulis,nmod,NOUN,0.736932635307312,[]
tremper,mie,obj,NOUN,0.5535021424293518,[]
mie,pain,nmod,NOUN,0.5814495086669922,"[{""id"": 377332, ""node1"": 37905, ""node2"": 61283, ""type"": 0, ""w"": 145.0}, {""id"": 96639071, ""node1"": 37905, ""node2"": 61283, ""type"": 3, ""w"": 26.0}, {""id"": 96639075, ""node1"": 37905, ""node2"": 61283, ""type"": 6, ""w"": 48.0}, {""id"": 9985753, ""node1"": 37905, ""node2"": 61283, ""type"": 10, ""w"": 48.0}, {""id"": 11358396, ""node1"": 37905, ""node2"": 61283, ""type"": 15, ""w"": 38.0}, {""id"": 25183388, ""node1"": 37905, ""node2"": 61283, ""type"": 35, ""w"": 52.0}, {""id"": 376051245, ""node1"": 37905, ""node2"": 61283, ""type"": 51, ""w"": 29.0}, {""id"": 979307703, ""node1"": 37905, ""node2"": 61283, ""type"": 666, ""w"": 2.0}]"
lait,froid,amod,ADJ,0.5970960855484009,"[{""id"": 276799, ""node1"": 86296, ""node2"": 49803, ""type"": 17, ""w"": 57.0}]"
ajouter,viande,obj,NOUN,0.7162638902664185,[]
viande,boeuf,nmod,NOUN,0.6566208004951477,"[{""id"": 82328, ""node1"": 140100, ""node2"": 47417, ""type"": 0, ""w"": 704.0}, {""id"": 611172240, ""node1"": 140100, ""node2"": 47417, ""type"": 6, ""w"": -5.0}, {""id"": 159580, ""node1"": 140100, ""node2"": 47417, ""type"": 8, ""w"": 193.0}, {""id"": 390247, ""node1"": 140100, ""node2"": 47417, ""type"": 10, ""w"": 70.0}, {""id"": 420878, ""node1"": 140100, ""node2"": 47417, ""type"": 20, ""w"": 55.0}, {""id"": 98385755, ""node1"": 140100, ""node2"": 47417, ""type"": 27, ""w"": 24.0}, {""id"": 2354577, ""node1"": 140100, ""node2"": 47417, ""type"": 42, ""w"": 81.0}, {""id"": 1762357, ""node1"": 140100, ""node2"": 47417, ""type"": 666, ""w"": 3.0}]"
conserver,chair,nsubj,NOUN,0.514646589756012,[]
chair,saucisse,nmod,NOUN,0.5549935698509216,"[{""id"": 10009740, ""node1"": 61835, ""node2"": 77807, ""type"": 10, ""w"": 4.0}]"
conserver,tranche,nsubj,NOUN,0.4655925035476684,[]
tranche,jambon,nmod,NOUN,0.5780830979347229,"[{""id"": 243905, ""node1"": 143123, ""node2"": 57980, ""type"": 0, ""w"": 71.0}, {""id"": 720817992, ""node1"": 143123, ""node2"": 57980, ""type"": 174, ""w"": 25.0}]"
jaune,oeuf,nmod,NOUN,0.5280547142028809,"[{""id"": 104631, ""node1"": 86711, ""node2"": 116175, ""type"": 0, ""w"": 598.0}, {""id"": 31299418, ""node1"": 86711, ""node2"": 116175, ""type"": 3, ""w"": 29.0}, {""id"": 2350883, ""node1"": 86711, ""node2"": 116175, ""type"": 10, ""w"": 109.0}, {""id"": 131637, ""node1"": 86711, ""node2"": 116175, ""type"": 15, ""w"": 118.0}, {""id"": 120267, ""node1"": 86711, ""node2"": 116175, ""type"": 23, ""w"": 300.0}, {""id"": 2254559, ""node1"": 86711, ""node2"": 116175, ""type"": 54, ""w"": 58.0}]"
conserver,blanc,obj,NOUN,0.521145761013031,[]
assiette,grand,amod,ADJ,0.5718359351158142,"[{""id"": 8793105, ""node1"": 62735, ""node2"": 23178, ""type"": 17, ""w"": 5.0}]"
ingrédient,tout,amod,ADJ,0.580045223236084,[]
ingrédient,main,nmod,NOUN,0.4859774112701416,[]
boule,gros,amod,ADJ,0.4865370690822601,[]
conserver,boule,obj,NOUN,0.5204315185546875,[]
façon,ballon,amod,NOUN,0.48711758852005,[]
façon,rugby,nmod,PROPN,0.4086000621318817,[]
boule,attention,nmod,NOUN,0.4956735670566559,[]
boule,devoir,acl:relcl,VERB,0.4927725195884704,[]
moment,recette,nmod,NOUN,0.6208736300468445,[]
préparer,assiette,obj,NOUN,0.6424431800842285,"[{""id"": 441020304, ""node1"": 36246, ""node2"": 62735, ""type"": 0, ""w"": 31.0}, {""id"": 441020303, ""node1"": 36246, ""node2"": 62735, ""type"": 14, ""w"": 100.0}, {""id"": 376201123, ""node1"": 36246, ""node2"": 62735, ""type"": 16, ""w"": 26.0}]"
farine,dedans,nmod,ADV,0.6777718663215637,[]
blanc,oeuf,nmod,NOUN,0.5395181179046631,"[{""id"": 215721, ""node1"": 15196, ""node2"": 116175, ""type"": 0, ""w"": 84.0}, {""id"": 31299415, ""node1"": 15196, ""node2"": 116175, ""type"": 3, ""w"": 32.0}, {""id"": 76136326, ""node1"": 15196, ""node2"": 116175, ""type"": 10, ""w"": 26.0}, {""id"": 373603, ""node1"": 15196, ""node2"": 116175, ""type"": 23, ""w"": 110.0}, {""id"": 91492401, ""node1"": 15196, ""node2"": 116175, ""type"": 35, ""w"": 54.0}]"
poêle,grand,amod,ADJ,0.628409743309021,[]
poêle,chauffer,acl,VERB,0.652711808681488,[]
soupe,huile,nmod,NOUN,0.676633894443512,"[{""id"": 3346889, ""node1"": 117152, ""node2"": 141971, ""type"": 777, ""w"": 9.0}]"
blanc,farine,nmod,NOUN,0.6782625913619995,"[{""id"": 2042148, ""node1"": 15196, ""node2"": 127629, ""type"": 0, ""w"": 57.0}]"
face,tout,amod,ADJ,0.4081993997097015,[]
empêcher,jus,obj,NOUN,0.56003737449646,[]
jus,sortir,acl,VERB,0.5724650025367737,[]
doré,pain,nsubj,NOUN,0.6537341475486755,"[{""id"": 796856492, ""node1"": 47964, ""node2"": 61283, ""type"": 0, ""w"": 30.0}, {""id"": 97408332, ""node1"": 47964, ""node2"": 61283, ""type"": 23, ""w"": 29.0}]"
cocotte,cuire,acl:relcl,VERB,0.74668288230896,"[{""id"": 98283192, ""node1"": 120952, ""node2"": 5115, ""type"": 0, ""w"": 42.0}, {""id"": 380394707, ""node1"": 120952, ""node2"": 5115, ""type"": 30, ""w"": 32.0}]"
cuire,coulis,obj,NOUN,0.7683187127113342,[]
cuire,retourner,advcl,VERB,0.6831303834915161,[]
retourner,pain,obj,NOUN,0.643673300743103,[]
minute,tout,amod,ADJ,0.4874596893787384,[]
pain,minute,nmod,NOUN,0.6681405901908875,[]
pain,tour,nmod,NOUN,0.6277170181274414,[]
pâte,frais,amod,ADJ,0.6471483707427979,[]
pâte,nature,amod,NOUN,0.6330705881118774,"[{""id"": 53864107, ""node1"": 34069, ""node2"": 143607, ""type"": 0, ""w"": 28.0}, {""id"": 53835389, ""node1"": 34069, ""node2"": 143607, ""type"": 5, ""w"": -74.0}]"
pâte,arroser,acl,VERB,0.6663437485694885,[]
jus,cuisson,nmod,NOUN,0.6731067299842834,[]
