head,lemma,dep,pos,sim,relation
gingembre,farine,nmod,NOUN,0.7334210276603699,[]
gingembre,oeuf,nmod,NOUN,0.5946829915046692,[]
gingembre,chou,flat:name,NOUN,0.6011549234390259,[]
poitrine,porc,nmod,NOUN,0.5834373235702515,[]
algue,japonais,amod,ADJ,0.4562961757183075,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
table,induction,amod,NOUN,0.5181390047073364,[]
chou,vert,amod,PROPN,0.5502948760986328,"[{""id"": 604265844, ""node1"": 67203, ""node2"": 26976, ""type"": 0, ""w"": 47.0}, {""id"": 3172001, ""node1"": 67203, ""node2"": 26976, ""type"": 106, ""w"": 17.0}, {""id"": 981361544, ""node1"": 67203, ""node2"": 26976, ""type"": 666, ""w"": 2.0}]"
oeuf,blanc,amod,ADJ,0.5395181179046631,"[{""id"": 115387, ""node1"": 116175, ""node2"": 15196, ""type"": 0, ""w"": 212.0}, {""id"": 76133204, ""node1"": 116175, ""node2"": 15196, ""type"": 9, ""w"": 29.0}, {""id"": 436996, ""node1"": 116175, ""node2"": 15196, ""type"": 17, ""w"": 74.0}, {""id"": 31328642, ""node1"": 116175, ""node2"": 15196, ""type"": 27, ""w"": 26.0}, {""id"": 3160507, ""node1"": 116175, ""node2"": 15196, ""type"": 106, ""w"": 15.0}, {""id"": 1878199, ""node1"": 116175, ""node2"": 15196, ""type"": 666, ""w"": 6.0}]"
ajouter,farine,obj,NOUN,0.6640971302986145,"[{""id"": 373014569, ""node1"": 25099, ""node2"": 127629, ""type"": 14, ""w"": 31.0}]"
mélanger,tout,obj,NOUN,0.528428852558136,"[{""id"": 166642, ""node1"": 37151, ""node2"": 136232, ""type"": 14, ""w"": 110.0}]"
utiliser,plaque,obj,NOUN,0.5256801247596741,[]
plaque,chauffant,amod,ADJ,0.5498464107513428,[]
plaque,large,amod,ADJ,0.4517331719398498,[]
chaud,celui-ci,nsubj,PRON,0.5199909806251526,[]
chaud,disposer,advcl,VERB,0.5392695665359497,[]
disposer,porc,obj,NOUN,0.6410690546035767,[]
verser,pâte,obj,NOUN,0.6542285084724426,"[{""id"": 373014722, ""node1"": 104506, ""node2"": 34069, ""type"": 14, ""w"": 36.0}]"
pâte,obtenir,acl,VERB,0.6173189282417297,[]
cuire,le,obj,PRON,0.4500194191932678,[]
minute,supplémentaire,amod,ADJ,0.4140211343765259,[]
ajouter,sauce,obj,NOUN,0.6714595556259155,[]
spatule,japonais,amod,ADJ,0.4918321669101715,[]
