head,lemma,dep,pos,sim,relation
poivron,ingrédient,nmod,NOUN,0.6912822127342224,"[{""id"": 24850721, ""node1"": 38257, ""node2"": 123418, ""type"": 0, ""w"": 34.0}, {""id"": 24842130, ""node1"": 38257, ""node2"": 123418, ""type"": 6, ""w"": 118.0}]"
riz,poivron,obj,NOUN,0.693710446357727,[]
poivron,poivron,nmod,NOUN,0.5950539112091064,"[{""id"": 324690, ""node1"": 38257, ""node2"": 38257, ""type"": 19, ""w"": 60.0}]"
poivron,oignon,nmod,NOUN,0.6262408494949341,[]
oignon,poivre,acl,NOUN,0.6702394485473633,[]
poivre,sel,nmod,NOUN,0.6705341935157776,"[{""id"": 12368540, ""node1"": 139597, ""node2"": 13260, ""type"": 0, ""w"": 52.0}, {""id"": 1074615768, ""node1"": 139597, ""node2"": 13260, ""type"": 6, ""w"": -25.0}, {""id"": 1046576040, ""node1"": 139597, ""node2"": 13260, ""type"": 8, ""w"": 20.0}, {""id"": 288425680, ""node1"": 139597, ""node2"": 13260, ""type"": 35, ""w"": 51.0}, {""id"": 770758757, ""node1"": 139597, ""node2"": 13260, ""type"": 75, ""w"": 27.0}]"
sel,cumin,nmod,DET,0.6861709356307983,[]
poivron,top,nmod,NOUN,0.4822256565093994,[]
couteau,set,nmod,NOUN,0.4064985811710357,[]
meilleur,poêle,nmod,NOUN,0.6472519040107727,[]
couper,poivron,obj,NOUN,0.6246095895767212,"[{""id"": 15085692, ""node1"": 128828, ""node2"": 38257, ""type"": 14, ""w"": 30.0}]"
losange,petit,amod,ADJ,0.4694124758243561,[]
poivron,losange,nmod,NOUN,0.5638467669487,[]
chauffer,huile,obj,NOUN,0.64256751537323,[]
poêle,grand,amod,ADJ,0.628409743309021,[]
mettre,oignon,obj,NOUN,0.6089560985565186,[]
ajouter,poivron,obj,NOUN,0.6378853917121887,[]
poivre,cumin,nmod,NOUN,0.6203482747077942,[]
poivre,thym,amod,NOUN,0.6287614107131958,"[{""id"": 584573822, ""node1"": 139597, ""node2"": 3323, ""type"": 0, ""w"": 21.0}]"
cuire,min,obj,NOUN,0.5212259888648987,[]
devoir,poivron,nsubj,NOUN,0.5893880724906921,[]
laisser,ferme,advcl,ADJ,0.436163455247879,[]
cuire,riz,obj,NOUN,0.7637909054756165,"[{""id"": 426022657, ""node1"": 5115, ""node2"": 24372, ""type"": 0, ""w"": 36.0}, {""id"": 31820394, ""node1"": 5115, ""node2"": 24372, ""type"": 14, ""w"": 100.0}]"
choisir,riz,obj,NOUN,0.6662613153457642,[]
riz,thaï,amod,ADJ,0.6133593320846558,"[{""id"": 2241114, ""node1"": 24372, ""node2"": 113084, ""type"": 0, ""w"": 54.0}, {""id"": 3140016, ""node1"": 24372, ""node2"": 113084, ""type"": 8, ""w"": 132.0}, {""id"": 2207442, ""node1"": 24372, ""node2"": 113084, ""type"": 17, ""w"": 29.0}]"
cuisson,min,nmod,NOUN,0.4561061859130859,[]
riz,blanc,amod,ADJ,0.6642327308654785,"[{""id"": 227037, ""node1"": 24372, ""node2"": 15196, ""type"": 0, ""w"": 131.0}, {""id"": 3196075, ""node1"": 24372, ""node2"": 15196, ""type"": 8, ""w"": -66.0}, {""id"": 424371, ""node1"": 24372, ""node2"": 15196, ""type"": 17, ""w"": 150.0}, {""id"": 3163524, ""node1"": 24372, ""node2"": 15196, ""type"": 106, ""w"": 18.0}, {""id"": 1668724, ""node1"": 24372, ""node2"": 15196, ""type"": 666, ""w"": 3.0}]"
mettre,cuire,advcl,VERB,0.6797534227371216,[]
rectifier,assaisonnement,obj,NOUN,0.5303710103034973,"[{""id"": 15080476, ""node1"": 36001, ""node2"": 15763, ""type"": 14, ""w"": 30.0}]"
