head,lemma,dep,pos,sim,relation
éclat,caramel,nmod,NOUN,0.5177633762359619,[]
amer,beurre,acl,NOUN,0.5933679938316345,[]
crème,chocolat,nmod,NOUN,0.6359425187110901,"[{""id"": 920607472, ""node1"": 44001, ""node2"": 34157, ""type"": 0, ""w"": 23.0}, {""id"": 987926577, ""node1"": 44001, ""node2"": 34157, ""type"": 666, ""w"": 3.0}]"
crème,noir,amod,ADJ,0.5883569717407227,[]
bonbon,caramel,amod,ADJ,0.5663315653800964,"[{""id"": 98932, ""node1"": 120500, ""node2"": 67525, ""type"": 0, ""w"": 328.0}, {""id"": 564809, ""node1"": 120500, ""node2"": 67525, ""type"": 5, ""w"": 124.0}, {""id"": 2048690, ""node1"": 120500, ""node2"": 67525, ""type"": 8, ""w"": 190.0}, {""id"": 5712664, ""node1"": 120500, ""node2"": 67525, ""type"": 21, ""w"": -30.0}, {""id"": 2434055, ""node1"": 120500, ""node2"": 67525, ""type"": 50, ""w"": 21.0}, {""id"": 1793792, ""node1"": 120500, ""node2"": 67525, ""type"": 666, ""w"": 1.0}]"
rouleau,pâtisserie,nmod,NOUN,0.510869026184082,"[{""id"": 34655902, ""node1"": 59019, ""node2"": 25966, ""type"": 0, ""w"": 31.0}]"
casserole,balance,obj,NOUN,0.5916885137557983,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
balance,étape,nmod,NOUN,0.4149083495140075,[]
caramel,façon,nmod,NOUN,0.6046685576438904,[]
caramel,obtenir,acl,VERB,0.5698603391647339,[]
éclat,petit,amod,ADJ,0.4463258683681488,[]
fondre,chocolat,obj,NOUN,0.5867562890052795,"[{""id"": 28589116, ""node1"": 16480, ""node2"": 34157, ""type"": 0, ""w"": 63.0}, {""id"": 24768886, ""node1"": 16480, ""node2"": 34157, ""type"": 13, ""w"": 30.0}, {""id"": 1011304980, ""node1"": 16480, ""node2"": 34157, ""type"": 14, ""w"": 30.0}, {""id"": 1009801551, ""node1"": 16480, ""node2"": 34157, ""type"": 666, ""w"": 3.0}]"
rajouter,crème,obj,NOUN,0.6139695644378662,[]
crème,frais,amod,ADJ,0.5796430110931396,[]
fondre,tout,nsubj,PRON,0.5288115739822388,[]
rajouter,éclat,obj,NOUN,0.4179475009441376,[]
fondre,laisser,appos,VERB,0.4612608551979065,[]
durcir,pâte,nsubj,NOUN,0.601396381855011,[]
former,boule,obj,NOUN,0.4745096266269684,"[{""id"": 461428458, ""node1"": 66314, ""node2"": 141883, ""type"": 14, ""w"": 41.0}]"
boule,chocolat,nmod,NOUN,0.5878035426139832,"[{""id"": 230878, ""node1"": 141883, ""node2"": 34157, ""type"": 0, ""w"": 53.0}]"
cacao,amer,amod,ADJ,0.5085153579711914,"[{""id"": 914305448, ""node1"": 68363, ""node2"": 97910, ""type"": 0, ""w"": 21.0}, {""id"": 76024991, ""node1"": 68363, ""node2"": 97910, ""type"": 17, ""w"": 31.0}, {""id"": 1787117, ""node1"": 68363, ""node2"": 97910, ""type"": 666, ""w"": 1.0}]"
