head,lemma,dep,pos,sim,relation
crevette,ail,nmod,NOUN,0.5888345837593079,[]
crevette,ingrédient,nmod,NOUN,0.6626174449920654,"[{""id"": 85917494, ""node1"": 106607, ""node2"": 123418, ""type"": 6, ""w"": 34.0}]"
crevette,sel,nmod,NOUN,0.7045069932937622,[]
sel,poivre,amod,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]"
poivre,persil,nmod,NOUN,0.6417090892791748,[]
crevette,huile,acl,NOUN,0.6261909008026123,[]
mixeur,étape,nmod,NOUN,0.5223461985588074,[]
essuyer,crevette,obj,NOUN,0.5209527611732483,[]
chauffer,cuillère,obj,NOUN,0.652341902256012,[]
soupe,huile,nmod,NOUN,0.676633894443512,"[{""id"": 3346889, ""node1"": 117152, ""node2"": 141971, ""type"": 777, ""w"": 9.0}]"
poêle,grand,amod,ADJ,0.628409743309021,[]
ajouter,crevette,obj,NOUN,0.5697072744369507,[]
cuire,le,obj,DET,0.4500194191932678,[]
cuire,minute,obj,NOUN,0.6918482780456543,[]
minute,côté,nmod,NOUN,0.4591824114322662,[]
sortir,poêle,obj,NOUN,0.6358218193054199,[]
passer,ail,obj,NOUN,0.5872118473052979,[]
piment,doux,amod,ADJ,0.5607098937034607,"[{""id"": 2160983, ""node1"": 128791, ""node2"": 74183, ""type"": 0, ""w"": 42.0}, {""id"": 96712636, ""node1"": 128791, ""node2"": 74183, ""type"": 17, ""w"": 29.0}]"
verser,reste,obj,NOUN,0.494085282087326,[]
reste,huile,nmod,NOUN,0.6197094321250916,[]
ajouter,ail,obj,NOUN,0.5651978254318237,[]
cuit,ail,nsubj,NOUN,0.6967950463294983,[]
remettre,cuit,advcl,ADJ,0.6984595656394958,[]
remettre,crevette,obj,NOUN,0.5545833706855774,[]
crevette,chauffer,acl,VERB,0.6771386861801147,[]
