head,lemma,dep,pos,sim,relation
truite,fumé,amod,ADJ,0.525651216506958,"[{""id"": 14462982, ""node1"": 2447, ""node2"": 23335, ""type"": 0, ""w"": 51.0}]"
ingrédient,gingembre,appos,NOUN,0.6763731837272644,[]
gingembre,curcuma,appos,NOUN,0.6034985184669495,"[{""id"": 235757745, ""node1"": 77020, ""node2"": 133098, ""type"": 777, ""w"": 10.0}]"
ingrédient,coriandre,appos,NOUN,0.6872987747192383,[]
coriandre,pain,nmod,NOUN,0.7118360996246338,[]
pain,campagne,nmod,NOUN,0.6385389566421509,"[{""id"": 652238, ""node1"": 61283, ""node2"": 79444, ""type"": 0, ""w"": 57.0}]"
pain,avocat,nmod,NOUN,0.6419374346733093,[]
avocat,citron,nmod,NOUN,0.5289339423179626,"[{""id"": 113703329, ""node1"": 104789, ""node2"": 15386, ""type"": 777, ""w"": 9.0}]"
avocat,vert,amod,ADJ,0.4502733647823334,"[{""id"": 111082, ""node1"": 104789, ""node2"": 26976, ""type"": 0, ""w"": 79.0}, {""id"": 97364469, ""node1"": 104789, ""node2"": 26976, ""type"": 6, ""w"": 132.0}, {""id"": 206061, ""node1"": 104789, ""node2"": 26976, ""type"": 17, ""w"": 91.0}, {""id"": 3163440, ""node1"": 104789, ""node2"": 26976, ""type"": 106, ""w"": 53.0}, {""id"": 28441475, ""node1"": 104789, ""node2"": 26976, ""type"": 666, ""w"": 3.0}]"
sel,olive,amod,ADP,0.7034202218055725,[]
vert,sel,nmod,NOUN,0.6841130256652832,[]
oeuf,vinaigre,nmod,NOUN,0.6053743362426758,[]
vinaigre,blanc,amod,ADJ,0.5947067141532898,"[{""id"": 2151639, ""node1"": 145443, ""node2"": 15196, ""type"": 0, ""w"": 125.0}, {""id"": 8546217, ""node1"": 145443, ""node2"": 15196, ""type"": 106, ""w"": 1.0}]"
blanc,oeuf,obj,NOUN,0.5395181179046631,"[{""id"": 215721, ""node1"": 15196, ""node2"": 116175, ""type"": 0, ""w"": 84.0}, {""id"": 31299415, ""node1"": 15196, ""node2"": 116175, ""type"": 3, ""w"": 32.0}, {""id"": 76136326, ""node1"": 15196, ""node2"": 116175, ""type"": 10, ""w"": 26.0}, {""id"": 373603, ""node1"": 15196, ""node2"": 116175, ""type"": 23, ""w"": 110.0}, {""id"": 91492401, ""node1"": 15196, ""node2"": 116175, ""type"": 35, ""w"": 54.0}]"
oeuf,truite,nmod,NOUN,0.5637169480323792,[]
ingrédient,casserole,nmod,NOUN,0.7348343133926392,[]
casserole,four,nmod,NOUN,0.7147663235664368,[]
four,top,nmod,NOUN,0.5501777529716492,"[{""id"": 509203905, ""node1"": 9190, ""node2"": 61057, ""type"": 17, ""w"": 27.0}]"
plaque,meilleur,amod,ADJ,0.5153307318687439,[]
top,plaque,nmod,NOUN,0.4243907332420349,[]
plaque,four,nmod,NOUN,0.6611073017120361,"[{""id"": 9977205, ""node1"": 145064, ""node2"": 9190, ""type"": 10, ""w"": 4.0}, {""id"": 7612093, ""node1"": 145064, ""node2"": 9190, ""type"": 777, ""w"": 10.0}]"
pain,bol,nmod,NOUN,0.6453753113746643,[]
bol,étape,nmod,NOUN,0.5393725633621216,[]
chauffer,casserole,obj,NOUN,0.666526198387146,[]
casserole,eau,nmod,NOUN,0.6077002882957458,"[{""id"": 96542705, ""node1"": 57253, ""node2"": 65012, ""type"": 0, ""w"": 19.0}, {""id"": 22760525, ""node1"": 57253, ""node2"": 65012, ""type"": 28, ""w"": 34.0}, {""id"": 96542704, ""node1"": 57253, ""node2"": 65012, ""type"": 666, ""w"": 1.0}]"
eau,saler,amod,ADJ,0.6464982628822327,"[{""id"": 31773665, ""node1"": 65012, ""node2"": 15671, ""type"": 26, ""w"": 30.0}]"
mettre,avocat,obj,NOUN,0.4456697106361389,[]
eau,fois,nmod,NOUN,0.5474652051925659,"[{""id"": 1030687311, ""node1"": 65012, ""node2"": 38021, ""type"": 0, ""w"": 20.0}]"
fois,ébullition,nmod,NOUN,0.4197856187820434,[]
eau,avocat,appos,NOUN,0.5612675547599792,[]
avocat,bout,nmod,NOUN,0.4447972178459167,[]
couleur,bon,amod,ADJ,0.4824083149433136,[]
avocat,couleur,nmod,NOUN,0.4580415189266205,"[{""id"": 9856306, ""node1"": 104789, ""node2"": 40056, ""type"": 0, ""w"": 68.0}, {""id"": 3158509, ""node1"": 104789, ""node2"": 40056, ""type"": 6, ""w"": 128.0}, {""id"": 11882975, ""node1"": 104789, ""node2"": 40056, ""type"": 35, ""w"": 65.0}, {""id"": 3565000, ""node1"": 104789, ""node2"": 40056, ""type"": 777, ""w"": 6.0}]"
couleur,vert,amod,ADJ,0.4627364873886108,"[{""id"": 70619, ""node1"": 40056, ""node2"": 26976, ""type"": 0, ""w"": 497.0}, {""id"": 232490, ""node1"": 40056, ""node2"": 26976, ""type"": 8, ""w"": 123.0}, {""id"": 199363, ""node1"": 40056, ""node2"": 26976, ""type"": 17, ""w"": 91.0}, {""id"": 3160154, ""node1"": 40056, ""node2"": 26976, ""type"": 106, ""w"": 24.0}, {""id"": 1794528, ""node1"": 40056, ""node2"": 26976, ""type"": 666, ""w"": 16.0}]"
cuire,le,obj,PRON,0.4500194191932678,[]
retirer,avocat,obj,NOUN,0.4208370447158813,[]
bol,mélanger,acl,VERB,0.5405644178390503,"[{""id"": 98290223, ""node1"": 145405, ""node2"": 37151, ""type"": 0, ""w"": 35.0}, {""id"": 2575332, ""node1"": 145405, ""node2"": 37151, ""type"": 25, ""w"": 61.0}, {""id"": 72802251, ""node1"": 145405, ""node2"": 37151, ""type"": 30, ""w"": 26.0}]"
mettre,pain,obj,NOUN,0.6613816618919373,"[{""id"": 477652668, ""node1"": 132366, ""node2"": 61283, ""type"": 0, ""w"": 42.0}, {""id"": 477652667, ""node1"": 132366, ""node2"": 61283, ""type"": 14, ""w"": 100.0}]"
grille,pain,nmod,NOUN,0.6474882364273071,[]
remplir,casserole,obj,NOUN,0.5616362690925598,"[{""id"": 97862165, ""node1"": 95980, ""node2"": 57253, ""type"": 14, ""w"": 30.0}, {""id"": 635020080, ""node1"": 95980, ""node2"": 57253, ""type"": 31, ""w"": 26.0}]"
remplir,faire,advcl,VERB,0.4295158684253692,"[{""id"": 12226685, ""node1"": 95980, ""node2"": 87528, ""type"": 0, ""w"": 27.0}, {""id"": 714346, ""node1"": 95980, ""node2"": 87528, ""type"": 5, ""w"": 184.0}]"
mettre,oeuf,obj,NOUN,0.557662844657898,[]
verre,eau,nmod,NOUN,0.5749212503433228,"[{""id"": 70610, ""node1"": 144497, ""node2"": 65012, ""type"": 0, ""w"": 314.0}, {""id"": 31129047, ""node1"": 144497, ""node2"": 65012, ""type"": 3, ""w"": 35.0}, {""id"": 10528262, ""node1"": 144497, ""node2"": 65012, ""type"": 9, ""w"": 9.0}, {""id"": 393483, ""node1"": 144497, ""node2"": 65012, ""type"": 28, ""w"": 194.0}, {""id"": 720818421, ""node1"": 144497, ""node2"": 65012, ""type"": 174, ""w"": 25.0}, {""id"": 1523981, ""node1"": 144497, ""node2"": 65012, ""type"": 666, ""w"": 5.0}]"
mettre,cuillère,obj,NOUN,0.5546635389328003,[]
soupe,vinaigre,nmod,NOUN,0.7203998565673828,"[{""id"": 729556147, ""node1"": 117152, ""node2"": 145443, ""type"": 0, ""w"": 30.0}]"
casser,jaune,obj,NOUN,0.530485212802887,"[{""id"": 914378658, ""node1"": 63509, ""node2"": 86711, ""type"": 0, ""w"": 20.0}]"
aller,vinaigre,nsubj,NOUN,0.5620383620262146,[]
créer,eau,nsubj,NOUN,0.5490376353263855,[]
eau,ébullition,nmod,NOUN,0.5533320903778076,"[{""id"": 1030680817, ""node1"": 65012, ""node2"": 83252, ""type"": 0, ""w"": 22.0}, {""id"": 3253715, ""node1"": 65012, ""node2"": 83252, ""type"": 777, ""w"": 7.0}]"
sorte,spirale,nmod,NOUN,0.4442387521266937,[]
eau,casserole,nmod,NOUN,0.6077002882957458,"[{""id"": 22760165, ""node1"": 65012, ""node2"": 57253, ""type"": 15, ""w"": 26.0}]"
verser,verre,obj,NOUN,0.5500485897064209,"[{""id"": 384991, ""node1"": 104506, ""node2"": 144497, ""type"": 0, ""w"": 70.0}, {""id"": 220538, ""node1"": 104506, ""node2"": 144497, ""type"": 14, ""w"": 60.0}, {""id"": 154209, ""node1"": 104506, ""node2"": 144497, ""type"": 16, ""w"": 80.0}, {""id"": 391688, ""node1"": 104506, ""node2"": 144497, ""type"": 31, ""w"": 110.0}]"
verre,centre,nmod,NOUN,0.5054746866226196,[]
dresser,tartine,obj,NOUN,0.528845489025116,[]
dresser,couche,obj,NOUN,0.4547216892242431,[]
couche,avocat,nmod,NOUN,0.4499940276145935,[]
