head,lemma,dep,pos,sim,relation
américaine,ingrédient,nmod,NOUN,0.5748610496520996,[]
américaine,cognac,appos,NOUN,0.4849478602409363,[]
tomate,vin,amod,NOUN,0.6630162000656128,[]
vin,blanc,amod,ADJ,0.6016787886619568,"[{""id"": 61837, ""node1"": 35798, ""node2"": 15196, ""type"": 0, ""w"": 534.0}, {""id"": 54666180, ""node1"": 35798, ""node2"": 15196, ""type"": 5, ""w"": 76.0}, {""id"": 3170069, ""node1"": 35798, ""node2"": 15196, ""type"": 8, ""w"": 66.0}, {""id"": 8997815, ""node1"": 35798, ""node2"": 15196, ""type"": 17, ""w"": 39.0}, {""id"": 31148619, ""node1"": 35798, ""node2"": 15196, ""type"": 27, ""w"": 23.0}, {""id"": 3160066, ""node1"": 35798, ""node2"": 15196, ""type"": 106, ""w"": 6.0}, {""id"": 1526707, ""node1"": 35798, ""node2"": 15196, ""type"": 666, ""w"": 4.0}]"
vin,sec,amod,ADJ,0.5958885550498962,"[{""id"": 558785883, ""node1"": 35798, ""node2"": 63619, ""type"": 0, ""w"": 55.0}]"
couteau,mixeur,nmod,NOUN,0.573357105255127,[]
casserole,planche,obj,NOUN,0.6198417544364929,[]
casserole,découper,advcl,VERB,0.6361495852470398,[]
découper,balance,obj,NOUN,0.4950466752052307,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
balance,étape,nmod,NOUN,0.4149083495140075,[]
balance,découper,appos,VERB,0.4950466752052307,[]
retirer,peau,obj,NOUN,0.4902960956096649,[]
tomate,minute,nmod,NOUN,0.5987796187400818,[]
revenir,poisson,obj,NOUN,0.6598512530326843,[]
huile,olive,nmod,ADJ,0.577674388885498,"[{""id"": 143577, ""node1"": 141971, ""node2"": 238, ""type"": 0, ""w"": 441.0}, {""id"": 580646, ""node1"": 141971, ""node2"": 238, ""type"": 5, ""w"": 35.0}, {""id"": 214590, ""node1"": 141971, ""node2"": 238, ""type"": 8, ""w"": 101.0}, {""id"": 9972834, ""node1"": 141971, ""node2"": 238, ""type"": 9, ""w"": 10.0}, {""id"": 96691611, ""node1"": 141971, ""node2"": 238, ""type"": 35, ""w"": 34.0}, {""id"": 1808072, ""node1"": 141971, ""node2"": 238, ""type"": 42, ""w"": 92.0}, {""id"": 653727906, ""node1"": 141971, ""node2"": 238, ""type"": 666, ""w"": 5.0}]"
gramme,beurre,nmod,NOUN,0.6074452996253967,[]
gramme,feu,nmod,NOUN,0.5747085809707642,[]
feu,vif,amod,ADJ,0.5094798803329468,"[{""id"": 418102926, ""node1"": 143703, ""node2"": 80204, ""type"": 0, ""w"": 13.0}, {""id"": 221184, ""node1"": 143703, ""node2"": 80204, ""type"": 17, ""w"": 52.0}]"
coloré,morceau,nsubj,NOUN,0.5405401587486267,[]
ajouter,reste,obj,NOUN,0.454963743686676,[]
reste,beurre,nmod,NOUN,0.6629992127418518,[]
fondre,échalote,obj,NOUN,0.6111676692962646,[]
ajouter,tomate,obj,NOUN,0.6318210363388062,"[{""id"": 1035582956, ""node1"": 25099, ""node2"": 22138, ""type"": 13, ""w"": 30.0}]"
ajouter,concentré,obj,NOUN,0.4534747898578644,[]
concentré,tomate,nmod,NOUN,0.6039107441902161,[]
pointe,piment,nmod,NOUN,0.5887033939361572,"[{""id"": 720818925, ""node1"": 141611, ""node2"": 128791, ""type"": 174, ""w"": 25.0}]"
cuire,sauce,obj,NOUN,0.8000093698501587,"[{""id"": 352108027, ""node1"": 5115, ""node2"": 141110, ""type"": 30, ""w"": -25.0}, {""id"": 352516528, ""node1"": 5115, ""node2"": 141110, ""type"": 31, ""w"": 26.0}]"
remettre,morceau,obj,NOUN,0.5342933535575867,[]
mijoter,minute,obj,NOUN,0.6123385429382324,[]
réserver,poisson,nmod,NOUN,0.6472645998001099,[]
poisson,chaud,nmod,ADJ,0.6562612056732178,[]
réduire,sauce,obj,NOUN,0.673485279083252,"[{""id"": 1660257, ""node1"": 120230, ""node2"": 141110, ""type"": 0, ""w"": 60.0}, {""id"": 940663193, ""node1"": 120230, ""node2"": 141110, ""type"": 14, ""w"": 30.0}]"
sauce,moitié,nmod,NOUN,0.6669243574142456,[]
vérifier,assaisonnement,obj,NOUN,0.4943651258945465,[]
assaisonnement,devoir,acl:relcl,VERB,0.4867955148220062,[]
assiette,service,nmod,NOUN,0.5711503624916077,"[{""id"": 558775187, ""node1"": 62735, ""node2"": 24247, ""type"": 0, ""w"": 38.0}, {""id"": 244811, ""node1"": 62735, ""node2"": 24247, ""type"": 25, ""w"": 70.0}, {""id"": 1873682, ""node1"": 62735, ""node2"": 24247, ""type"": 42, ""w"": 57.0}, {""id"": 775104594, ""node1"": 62735, ""node2"": 24247, ""type"": 139, ""w"": 25.0}, {""id"": 1052363018, ""node1"": 62735, ""node2"": 24247, ""type"": 666, ""w"": 2.0}]"
