head,lemma,dep,pos,sim,relation
pâte,italien,nmod,NOUN,0.6341860890388489,"[{""id"": 914324704, ""node1"": 34069, ""node2"": 103658, ""type"": 0, ""w"": 22.0}]"
italien,ingrédient,nmod,NOUN,0.511681854724884,[]
italien,sel,appos,NOUN,0.6639427542686462,"[{""id"": 941870385, ""node1"": 103658, ""node2"": 13260, ""type"": 0, ""w"": 20.0}]"
sel,poivre,amod,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]"
poivre,huile,amod,NOUN,0.6777899265289307,"[{""id"": 917898979, ""node1"": 139597, ""node2"": 141971, ""type"": 0, ""w"": 20.0}]"
italien,sucre,acl,NOUN,0.6291753053665161,[]
sucre,fromage,nmod,NOUN,0.7180400490760803,[]
oignon,poivron,nmod,NOUN,0.6262408494949341,[]
jambon,fumé,amod,ADJ,0.5602233409881592,"[{""id"": 415002836, ""node1"": 57980, ""node2"": 23335, ""type"": 0, ""w"": 27.0}, {""id"": 380717, ""node1"": 57980, ""node2"": 23335, ""type"": 17, ""w"": 59.0}, {""id"": 3187789, ""node1"": 57980, ""node2"": 23335, ""type"": 106, ""w"": 17.0}, {""id"": 1785220, ""node1"": 57980, ""node2"": 23335, ""type"": 666, ""w"": 2.0}]"
pâte,concentrer,acl,VERB,0.6277896761894226,[]
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,balance,nmod,NOUN,0.5329062342643738,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
balance,étape,nmod,NOUN,0.4149083495140075,[]
casserole,couper,acl,VERB,0.6099616289138794,"[{""id"": 596711113, ""node1"": 57253, ""node2"": 128828, ""type"": 30, ""w"": -25.0}]"
couper,oignon,obj,NOUN,0.596168577671051,"[{""id"": 435065584, ""node1"": 128828, ""node2"": 123307, ""type"": 0, ""w"": 29.0}, {""id"": 31770866, ""node1"": 128828, ""node2"": 123307, ""type"": 14, ""w"": 100.0}]"
ajouter,ail,obj,NOUN,0.5651978254318237,[]
ail,écraser,acl,VERB,0.5606361031532288,"[{""id"": 906193744, ""node1"": 26979, ""node2"": 52004, ""type"": 0, ""w"": 20.0}, {""id"": 98571281, ""node1"": 26979, ""node2"": 52004, ""type"": 26, ""w"": 40.0}]"
ajouter,pincée,obj,NOUN,0.4863170683383941,[]
pincée,sucre,nmod,NOUN,0.6500593423843384,[]
ajouter,tuer,advcl,VERB,0.4148240685462951,[]
tuer,acidité,obj,NOUN,0.5084908604621887,[]
concentré,tomate,nmod,NOUN,0.6039107441902161,[]
ajouter,jambon,obj,NOUN,0.6169880032539368,[]
casserole,autre,amod,ADJ,0.588993489742279,[]
eau,bouillir,acl,VERB,0.6033914685249329,"[{""id"": 796865828, ""node1"": 65012, ""node2"": 42401, ""type"": 0, ""w"": 28.0}, {""id"": 14831508, ""node1"": 65012, ""node2"": 42401, ""type"": 24, ""w"": 59.0}, {""id"": 15074479, ""node1"": 65012, ""node2"": 42401, ""type"": 26, ""w"": 35.0}, {""id"": 600063502, ""node1"": 65012, ""node2"": 42401, ""type"": 27, ""w"": 31.0}, {""id"": 380404023, ""node1"": 65012, ""node2"": 42401, ""type"": 30, ""w"": 32.0}]"
mettre,cuire,advcl,VERB,0.6797534227371216,[]
cuire,pâte,obj,NOUN,0.7488689422607422,"[{""id"": 97862163, ""node1"": 5115, ""node2"": 34069, ""type"": 14, ""w"": 35.0}]"
pâte,cuire,acl,VERB,0.7488689422607422,"[{""id"": 987166482, ""node1"": 34069, ""node2"": 5115, ""type"": 25, ""w"": -25.0}, {""id"": 96931380, ""node1"": 34069, ""node2"": 5115, ""type"": 26, ""w"": 32.0}]"
