head,lemma,dep,pos,sim,relation
sel,piment,nmod,NOUN,0.6957902908325195,"[{""id"": 1004420, ""node1"": 13260, ""node2"": 128791, ""type"": 0, ""w"": 27.0}, {""id"": 53733592, ""node1"": 13260, ""node2"": 128791, ""type"": 5, ""w"": 109.0}]"
crème,beurre,nmod,NOUN,0.6757769584655762,"[{""id"": 405906, ""node1"": 44001, ""node2"": 140377, ""type"": 0, ""w"": 73.0}, {""id"": 9980280, ""node1"": 44001, ""node2"": 140377, ""type"": 10, ""w"": 4.0}, {""id"": 1836384, ""node1"": 44001, ""node2"": 140377, ""type"": 21, ""w"": 60.0}, {""id"": 306776452, ""node1"": 44001, ""node2"": 140377, ""type"": 666, ""w"": 2.0}]"
beurre,queue,nmod,NOUN,0.6521244049072266,[]
vin,blanc,amod,ADJ,0.6016787886619568,"[{""id"": 61837, ""node1"": 35798, ""node2"": 15196, ""type"": 0, ""w"": 534.0}, {""id"": 54666180, ""node1"": 35798, ""node2"": 15196, ""type"": 5, ""w"": 76.0}, {""id"": 3170069, ""node1"": 35798, ""node2"": 15196, ""type"": 8, ""w"": 66.0}, {""id"": 8997815, ""node1"": 35798, ""node2"": 15196, ""type"": 17, ""w"": 39.0}, {""id"": 31148619, ""node1"": 35798, ""node2"": 15196, ""type"": 27, ""w"": 23.0}, {""id"": 3160066, ""node1"": 35798, ""node2"": 15196, ""type"": 106, ""w"": 6.0}, {""id"": 1526707, ""node1"": 35798, ""node2"": 15196, ""type"": 666, ""w"": 4.0}]"
casserole,fouet,nmod,NOUN,0.5830783247947693,[]
fouet,cuisine,nmod,NOUN,0.6215970516204834,"[{""id"": 2421862, ""node1"": 73888, ""node2"": 16033, ""type"": 0, ""w"": 305.0}, {""id"": 452879, ""node1"": 73888, ""node2"": 16033, ""type"": 3, ""w"": 265.0}, {""id"": 72783259, ""node1"": 73888, ""node2"": 16033, ""type"": 15, ""w"": 38.0}, {""id"": 1019771975, ""node1"": 73888, ""node2"": 16033, ""type"": 17, ""w"": -5.0}]"
fouet,balance,nmod,NOUN,0.4882497191429138,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
balance,étape,nmod,NOUN,0.4149083495140075,[]
casserole,premier,amod,ADJ,0.607979953289032,[]
réduire,faire,advcl,VERB,0.4535459280014038,"[{""id"": 376154454, ""node1"": 120230, ""node2"": 87528, ""type"": 0, ""w"": 1.0}, {""id"": 374576956, ""node1"": 120230, ""node2"": 87528, ""type"": 6, ""w"": 32.0}]"
gousse,ail,nmod,AUX,0.5501744151115417,"[{""id"": 1841967, ""node1"": 3889, ""node2"": 26979, ""type"": 0, ""w"": 58.0}, {""id"": 665112731, ""node1"": 3889, ""node2"": 26979, ""type"": 174, ""w"": 40.0}, {""id"": 714921743, ""node1"": 3889, ""node2"": 26979, ""type"": 666, ""w"": 3.0}]"
feu,doux,amod,ADJ,0.5496628284454346,[]
gramme,beurre,nmod,NOUN,0.6074452996253967,[]
beurre,chaud,amod,ADJ,0.6732394695281982,"[{""id"": 652233767, ""node1"": 140377, ""node2"": 19150, ""type"": 0, ""w"": 21.0}]"
ajouter,queue,obj,NOUN,0.5032811164855957,[]
queue,faire,nmod,VERB,0.5096153020858765,[]
feu,vif,amod,ADJ,0.5094798803329468,"[{""id"": 418102926, ""node1"": 143703, ""node2"": 80204, ""type"": 0, ""w"": 13.0}, {""id"": 221184, ""node1"": 143703, ""node2"": 80204, ""type"": 17, ""w"": 52.0}]"
incorporer,crème,obj,NOUN,0.6097753047943115,[]
pincée,bon,amod,ADJ,0.5173773765563965,[]
réduire,minute,obj,NOUN,0.4435298442840576,[]
lier,sauce,nsubj:pass,NOUN,0.5866479277610779,"[{""id"": 580637729, ""node1"": 15392, ""node2"": 141110, ""type"": 0, ""w"": 32.0}, {""id"": 373014654, ""node1"": 15392, ""node2"": 141110, ""type"": 14, ""w"": 31.0}]"
répartir,queue,nmod,NOUN,0.4765072464942932,[]
réserver,fouetter,advcl,VERB,0.4513103663921356,[]
incorporer,beurre,obj,NOUN,0.6613820195198059,"[{""id"": 423151029, ""node1"": 3845, ""node2"": 140377, ""type"": 0, ""w"": 1.0}, {""id"": 470589786, ""node1"": 3845, ""node2"": 140377, ""type"": 14, ""w"": 76.0}]"
parcelle,fond,nmod,NOUN,0.4783318638801574,[]
fond,sauce,nmod,NOUN,0.6677483320236206,[]
rectifier,assaisonnement,obj,NOUN,0.5303710103034973,"[{""id"": 15080476, ""node1"": 36001, ""node2"": 15763, ""type"": 14, ""w"": 30.0}]"
rectifier,nécessaire,amod,ADJ,0.4154849648475647,[]
