head,lemma,dep,pos,sim,relation
filet,mignon,amod,ADJ,0.4982842803001404,"[{""id"": 415002564, ""node1"": 42188, ""node2"": 128961, ""type"": 0, ""w"": 27.0}, {""id"": 14805958, ""node1"": 42188, ""node2"": 128961, ""type"": 17, ""w"": 23.0}]"
filet,porc,nmod,NOUN,0.6181245446205139,"[{""id"": 423999038, ""node1"": 42188, ""node2"": 71135, ""type"": 0, ""w"": 1.0}]"
filet,croûte,nmod,NOUN,0.6069046854972839,[]
croûte,normand,amod,ADJ,0.5413869619369507,[]
filet,ingrédient,nmod,NOUN,0.6121397614479065,[]
ingrédient,poivre,appos,NOUN,0.7064663171768188,"[{""id"": 24923435, ""node1"": 123418, ""node2"": 139597, ""type"": 0, ""w"": 15.0}, {""id"": 24850733, ""node1"": 123418, ""node2"": 139597, ""type"": 8, ""w"": 26.0}]"
poivre,sel,nmod,NOUN,0.6705341935157776,"[{""id"": 12368540, ""node1"": 139597, ""node2"": 13260, ""type"": 0, ""w"": 52.0}, {""id"": 1074615768, ""node1"": 139597, ""node2"": 13260, ""type"": 6, ""w"": -25.0}, {""id"": 1046576040, ""node1"": 139597, ""node2"": 13260, ""type"": 8, ""w"": 20.0}, {""id"": 288425680, ""node1"": 139597, ""node2"": 13260, ""type"": 35, ""w"": 51.0}, {""id"": 770758757, ""node1"": 139597, ""node2"": 13260, ""type"": 75, ""w"": 27.0}]"
sel,oignon,nmod,ADP,0.705348014831543,[]
poivre,pâte,nmod,NOUN,0.7343641519546509,"[{""id"": 584573801, ""node1"": 139597, ""node2"": 34069, ""type"": 0, ""w"": 16.0}]"
poivre,feuilleter,acl,VERB,0.6312623023986816,[]
filet,filet,amod,NOUN,0.4700737595558166,"[{""id"": 302817, ""node1"": 42188, ""node2"": 42188, ""type"": 19, ""w"": 60.0}, {""id"": 409491, ""node1"": 42188, ""node2"": 42188, ""type"": 22, ""w"": -55.0}]"
cidre,jaune,obj,NOUN,0.5941476821899414,"[{""id"": 561204003, ""node1"": 75142, ""node2"": 86711, ""type"": 0, ""w"": 31.0}, {""id"": 3184250, ""node1"": 75142, ""node2"": 86711, ""type"": 106, ""w"": 3.0}]"
jaune,oeuf,nmod,NOUN,0.5280547142028809,"[{""id"": 104631, ""node1"": 86711, ""node2"": 116175, ""type"": 0, ""w"": 598.0}, {""id"": 31299418, ""node1"": 86711, ""node2"": 116175, ""type"": 3, ""w"": 29.0}, {""id"": 2350883, ""node1"": 86711, ""node2"": 116175, ""type"": 10, ""w"": 109.0}, {""id"": 131637, ""node1"": 86711, ""node2"": 116175, ""type"": 15, ""w"": 118.0}, {""id"": 120267, ""node1"": 86711, ""node2"": 116175, ""type"": 23, ""w"": 300.0}, {""id"": 2254559, ""node1"": 86711, ""node2"": 116175, ""type"": 54, ""w"": 58.0}]"
four,mixeur,nmod,NOUN,0.6762216091156006,[]
casserole,pinceau,obj,NOUN,0.5712795853614807,[]
pinceau,couteau,nmod,NOUN,0.4793228805065155,"[{""id"": 558826967, ""node1"": 79400, ""node2"": 32610, ""type"": 0, ""w"": 34.0}]"
pinceau,planche,nmod,NOUN,0.4613240659236908,[]
pinceau,découper,acl,VERB,0.4618694484233856,[]
cidre,balance,obj,NOUN,0.5898323655128479,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
balance,plat,nmod,ADJ,0.6195622682571411,"[{""id"": 798729099, ""node1"": 145190, ""node2"": 36327, ""type"": 0, ""w"": 28.0}]"
balance,étape,nmod,NOUN,0.4149083495140075,[]
four,180,nmod,NUM,0.4979606568813324,[]
fondre,beurre,obj,NOUN,0.643409252166748,"[{""id"": 24768980, ""node1"": 16480, ""node2"": 140377, ""type"": 13, ""w"": 35.0}, {""id"": 15086091, ""node1"": 16480, ""node2"": 140377, ""type"": 14, ""w"": 30.0}]"
ajouter,huile,obj,NOUN,0.5838896036148071,[]
huile,olive,nmod,NOUN,0.577674388885498,"[{""id"": 143577, ""node1"": 141971, ""node2"": 238, ""type"": 0, ""w"": 441.0}, {""id"": 580646, ""node1"": 141971, ""node2"": 238, ""type"": 5, ""w"": 35.0}, {""id"": 214590, ""node1"": 141971, ""node2"": 238, ""type"": 8, ""w"": 101.0}, {""id"": 9972834, ""node1"": 141971, ""node2"": 238, ""type"": 9, ""w"": 10.0}, {""id"": 96691611, ""node1"": 141971, ""node2"": 238, ""type"": 35, ""w"": 34.0}, {""id"": 1808072, ""node1"": 141971, ""node2"": 238, ""type"": 42, ""w"": 92.0}, {""id"": 653727906, ""node1"": 141971, ""node2"": 238, ""type"": 666, ""w"": 5.0}]"
arroser,oignon,obj,NOUN,0.6016674041748047,[]
partie,bon,amod,ADJ,0.4533461332321167,[]
partie,liquide,nmod,NOUN,0.5333350300788879,[]
rester,tout,obj,PRON,0.428751528263092,[]
Réserver,préparation,obj,NOUN,0.4330703318119049,[]
poivrer,filet,obj,NOUN,0.5736948251724243,[]
poêle,même,amod,ADJ,0.645407497882843,[]
poêle,nécessaire,amod,ADJ,0.6458429098129272,[]
réserver,filet,obj,NOUN,0.5547172427177429,[]
tranche,fin,amod,ADJ,0.4211523532867431,[]
sortir,pâte,obj,NOUN,0.6394853591918945,[]
pâte,feuilleter,acl,VERB,0.6172106862068176,"[{""id"": 880403533, ""node1"": 34069, ""node2"": 13838, ""type"": 0, ""w"": 20.0}, {""id"": 288441883, ""node1"": 34069, ""node2"": 13838, ""type"": 26, ""w"": 31.0}]"
feuilleter,frigo,nmod,NOUN,0.5414567589759827,[]
mou,lui,nsubj,PRON,0.4061540961265564,[]
attendre,pâte,obj,NOUN,0.6379182934761047,[]
disposer,tranche,obj,NOUN,0.4626000821590423,[]
refermer,croûte,obj,NOUN,0.5529258847236633,[]
plat,manière,nmod,NOUN,0.6103734970092773,[]
retrouver,préparation,nsubj,NOUN,0.4881339967250824,[]
dessus,filet,nmod,NOUN,0.5219034552574158,[]
mettre,minute,obj,NOUN,0.4575984179973602,[]
mettre,thermostat,obj,NOUN,0.5112968683242798,[]
