head,lemma,dep,pos,sim,relation
rôti,cerf,nmod,NOUN,0.581478476524353,[]
rôti,sauce,nmod,NOUN,0.739423394203186,"[{""id"": 2454695, ""node1"": 19636, ""node2"": 141110, ""type"": 0, ""w"": 61.0}]"
sauce,poivre,nmod,NOUN,0.7499291896820068,"[{""id"": 1718310, ""node1"": 141110, ""node2"": 139597, ""type"": 0, ""w"": 56.0}, {""id"": 9974938, ""node1"": 141110, ""node2"": 139597, ""type"": 9, ""w"": 32.0}, {""id"": 96715039, ""node1"": 141110, ""node2"": 139597, ""type"": 50, ""w"": 16.0}]"
poivre,vert,appos,PROPN,0.5947548747062683,[]
poivre,ingrédient,nmod,NOUN,0.7064663171768188,"[{""id"": 24850732, ""node1"": 139597, ""node2"": 123418, ""type"": 0, ""w"": 27.0}, {""id"": 24842132, ""node1"": 139597, ""node2"": 123418, ""type"": 6, ""w"": 49.0}]"
ingrédient,crème,amod,NOUN,0.6610228419303894,"[{""id"": 24923429, ""node1"": 123418, ""node2"": 44001, ""type"": 0, ""w"": 15.0}, {""id"": 24850724, ""node1"": 123418, ""node2"": 44001, ""type"": 8, ""w"": 36.0}]"
ingrédient,poivre,nmod,NOUN,0.7064663171768188,"[{""id"": 24923435, ""node1"": 123418, ""node2"": 139597, ""type"": 0, ""w"": 15.0}, {""id"": 24850733, ""node1"": 123418, ""node2"": 139597, ""type"": 8, ""w"": 26.0}]"
vert,sel,nmod,NOUN,0.6841130256652832,[]
sel,beurre,nmod,NOUN,0.7119027376174927,"[{""id"": 29328492, ""node1"": 13260, ""node2"": 140377, ""type"": 0, ""w"": 30.0}, {""id"": 9986817, ""node1"": 13260, ""node2"": 140377, ""type"": 10, ""w"": 35.0}]"
ingrédient,cerf,appos,NOUN,0.4888404607772827,[]
lard,huile,amod,NOUN,0.6472641825675964,[]
cerf,fond,nmod,NOUN,0.482342779636383,[]
cerf,vin,amod,NOUN,0.5922857522964478,[]
vin,blanc,amod,ADJ,0.6016787886619568,"[{""id"": 61837, ""node1"": 35798, ""node2"": 15196, ""type"": 0, ""w"": 534.0}, {""id"": 54666180, ""node1"": 35798, ""node2"": 15196, ""type"": 5, ""w"": 76.0}, {""id"": 3170069, ""node1"": 35798, ""node2"": 15196, ""type"": 8, ""w"": 66.0}, {""id"": 8997815, ""node1"": 35798, ""node2"": 15196, ""type"": 17, ""w"": 39.0}, {""id"": 31148619, ""node1"": 35798, ""node2"": 15196, ""type"": 27, ""w"": 23.0}, {""id"": 3160066, ""node1"": 35798, ""node2"": 15196, ""type"": 106, ""w"": 6.0}, {""id"": 1526707, ""node1"": 35798, ""node2"": 15196, ""type"": 666, ""w"": 4.0}]"
vin,sec,amod,ADJ,0.5958885550498962,"[{""id"": 558785883, ""node1"": 35798, ""node2"": 63619, ""type"": 0, ""w"": 55.0}]"
bouillon,volaille,nmod,NOUN,0.6946349143981934,"[{""id"": 4238162, ""node1"": 146582, ""node2"": 70493, ""type"": 777, ""w"": 10.0}]"
poivre,four,appos,NOUN,0.7486028671264648,[]
four,aluminium,nmod,NOUN,0.6745204925537109,"[{""id"": 474823506, ""node1"": 9190, ""node2"": 95561, ""type"": 777, ""w"": 10.0}]"
aluminium,casserole,nmod,NOUN,0.6384142637252808,"[{""id"": 2518284, ""node1"": 95561, ""node2"": 57253, ""type"": 0, ""w"": 51.0}, {""id"": 9996613, ""node1"": 95561, ""node2"": 57253, ""type"": 10, ""w"": 27.0}, {""id"": 376055892, ""node1"": 95561, ""node2"": 57253, ""type"": 51, ""w"": 29.0}]"
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
balance,plat,nmod,ADJ,0.6195622682571411,"[{""id"": 798729099, ""node1"": 145190, ""node2"": 36327, ""type"": 0, ""w"": 28.0}]"
poivre,étape,nmod,NOUN,0.6137527823448181,[]
plat,four,nmod,NOUN,0.711601734161377,"[{""id"": 796694692, ""node1"": 36327, ""node2"": 9190, ""type"": 0, ""w"": 25.0}, {""id"": 539961893, ""node1"": 36327, ""node2"": 9190, ""type"": 10, ""w"": -25.0}, {""id"": 3150650, ""node1"": 36327, ""node2"": 9190, ""type"": 15, ""w"": 71.0}]"
rajouter,huile,obj,NOUN,0.5963115096092224,[]
huile,olive,nmod,ADJ,0.577674388885498,"[{""id"": 143577, ""node1"": 141971, ""node2"": 238, ""type"": 0, ""w"": 441.0}, {""id"": 580646, ""node1"": 141971, ""node2"": 238, ""type"": 5, ""w"": 35.0}, {""id"": 214590, ""node1"": 141971, ""node2"": 238, ""type"": 8, ""w"": 101.0}, {""id"": 9972834, ""node1"": 141971, ""node2"": 238, ""type"": 9, ""w"": 10.0}, {""id"": 96691611, ""node1"": 141971, ""node2"": 238, ""type"": 35, ""w"": 34.0}, {""id"": 1808072, ""node1"": 141971, ""node2"": 238, ""type"": 42, ""w"": 92.0}, {""id"": 653727906, ""node1"": 141971, ""node2"": 238, ""type"": 666, ""w"": 5.0}]"
four,200,nmod,NUM,0.5053980350494385,[]
four,degré,nmod,NOUN,0.6147381663322449,"[{""id"": 107015150, ""node1"": 9190, ""node2"": 121359, ""type"": 0, ""w"": 38.0}]"
enfourner,rôti,obj,NOUN,0.6869034767150879,[]
min,cuisson,nmod,NOUN,0.4561061859130859,[]
tourner,fin,nmod,NOUN,0.4267418980598449,[]
fin,cuisson,nmod,NOUN,0.5646086931228638,[]
récupérer,jus,obj,NOUN,0.5488473176956177,[]
jus,cuisson,nmod,NOUN,0.6731067299842834,[]
saler,viande,obj,NOUN,0.7128220200538635,"[{""id"": 72771417, ""node1"": 15671, ""node2"": 140100, ""type"": 14, ""w"": 36.0}, {""id"": 749416779, ""node1"": 15671, ""node2"": 140100, ""type"": 666, ""w"": 2.0}]"
côté,tout,amod,ADJ,0.4549163579940796,[]
viande,côté,nmod,NOUN,0.676674485206604,[]
viande,plier,appos,PROPN,0.6356779932975769,[]
viande,feuille,nmod,NOUN,0.6988149285316467,"[{""id"": 539959556, ""node1"": 140100, ""node2"": 37993, ""type"": 9, ""w"": -25.0}]"
feuille,papier,nmod,NOUN,0.4767924547195434,"[{""id"": 99562, ""node1"": 37993, ""node2"": 103389, ""type"": 0, ""w"": 667.0}, {""id"": 157352, ""node1"": 37993, ""node2"": 103389, ""type"": 5, ""w"": 169.0}, {""id"": 186644, ""node1"": 37993, ""node2"": 103389, ""type"": 8, ""w"": 134.0}, {""id"": 377011482, ""node1"": 37993, ""node2"": 103389, ""type"": 20, ""w"": 35.0}, {""id"": 246389, ""node1"": 37993, ""node2"": 103389, ""type"": 21, ""w"": 85.0}, {""id"": 665112728, ""node1"": 37993, ""node2"": 103389, ""type"": 174, ""w"": 30.0}, {""id"": 1770446, ""node1"": 37993, ""node2"": 103389, ""type"": 666, ""w"": 7.0}]"
papier,aluminium,nmod,NOUN,0.4892482459545135,"[{""id"": 796957362, ""node1"": 103389, ""node2"": 95561, ""type"": 0, ""w"": 26.0}]"
feuille,reposer,acl,VERB,0.5054051280021667,[]
porte,four,nmod,NOUN,0.6304441094398499,"[{""id"": 9977242, ""node1"": 143613, ""node2"": 9190, ""type"": 10, ""w"": 21.0}]"
rajouter,fond,obj,NOUN,0.4964331686496734,[]
rajouter,vin,obj,NOUN,0.6207178235054016,[]
jus,poivre,nmod,NOUN,0.6398287415504456,[]
réduire,sauce,obj,NOUN,0.673485279083252,"[{""id"": 1660257, ""node1"": 120230, ""node2"": 141110, ""type"": 0, ""w"": 60.0}, {""id"": 940663193, ""node1"": 120230, ""node2"": 141110, ""type"": 14, ""w"": 30.0}]"
fin,grain,nmod,NOUN,0.5003879070281982,"[{""id"": 14797045, ""node1"": 144718, ""node2"": 57895, ""type"": 23, ""w"": 24.0}]"
grain,poivre,nmod,NOUN,0.6204152703285217,"[{""id"": 775213400, ""node1"": 57895, ""node2"": 139597, ""type"": 174, ""w"": 25.0}]"
servir,sauce,obj,NOUN,0.6936730742454529,[]
sauce,part,nmod,NOUN,0.6343846321105957,[]
