head,lemma,dep,pos,sim,relation
titre,oie,appos,NOUN,0.40482097864151,[]
pomme,ingrédient,nmod,NOUN,0.6517195105552673,[]
pomme,sel,appos,NOUN,0.7310441136360168,[]
sel,poivre,nmod,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]"
poivre,beurre,appos,NOUN,0.71866774559021,"[{""id"": 584573840, ""node1"": 139597, ""node2"": 140377, ""type"": 0, ""w"": 22.0}]"
beurre,muscade,nmod,NOUN,0.670015275478363,[]
pomme,pomme,appos,NOUN,0.5247272253036499,"[{""id"": 324939, ""node1"": 37201, ""node2"": 37201, ""type"": 19, ""w"": 57.0}]"
pomme,échalote,nmod,NOUN,0.6213377118110657,[]
pomme,thé,nmod,NOUN,0.6233383417129517,[]
titre,confiture,nmod,NOUN,0.5186997056007385,[]
confiture,cidre,acl,VERB,0.5880366563796997,[]
pain,mie,nmod,NOUN,0.5814495086669922,"[{""id"": 96115, ""node1"": 61283, ""node2"": 37905, ""type"": 0, ""w"": 547.0}, {""id"": 246259884, ""node1"": 61283, ""node2"": 37905, ""type"": 8, ""w"": 28.0}, {""id"": 416745, ""node1"": 61283, ""node2"": 37905, ""type"": 9, ""w"": 157.0}, {""id"": 98667958, ""node1"": 61283, ""node2"": 37905, ""type"": 27, ""w"": 24.0}, {""id"": 238490, ""node1"": 61283, ""node2"": 37905, ""type"": 28, ""w"": 159.0}, {""id"": 25778962, ""node1"": 61283, ""node2"": 37905, ""type"": 50, ""w"": 51.0}, {""id"": 1832942, ""node1"": 61283, ""node2"": 37905, ""type"": 666, ""w"": 2.0}]"
mie,huile,acl,NOUN,0.5945664048194885,[]
lait,olive,amod,ADP,0.6501455307006836,[]
lait,saladier,nmod,NOUN,0.6384831666946411,[]
saladier,four,nmod,NOUN,0.6991847157478333,[]
four,balance,nmod,NOUN,0.6809696555137634,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
balance,étape,nmod,NOUN,0.4149083495140075,[]
tremper,faite,nsubj,NOUN,0.5380882620811462,[]
foie,haché,amod,ADJ,0.5998397469520569,[]
foie,goût,nmod,NOUN,0.6380633115768433,[]
placer,farce,obj,NOUN,0.5620604157447815,[]
saler,poivrer,advcl,VERB,0.5285379886627197,"[{""id"": 796710265, ""node1"": 15671, ""node2"": 70211, ""type"": 0, ""w"": 22.0}]"
cuire,le,obj,DET,0.4500194191932678,[]
saler,cuire,advcl,VERB,0.7053472995758057,[]
cuire,heure,obj,NOUN,0.6720207929611206,[]
verser,cidre,obj,NOUN,0.588206946849823,[]
poursuivre,cuisson,obj,NOUN,0.6843500733375549,[]
cuisson,heure,nmod,NOUN,0.6170463562011719,[]
verser,arroser,advcl,VERB,0.4703272879123688,"[{""id"": 403468, ""node1"": 104506, ""node2"": 67803, ""type"": 0, ""w"": 80.0}, {""id"": 582615, ""node1"": 104506, ""node2"": 67803, ""type"": 5, ""w"": 150.0}]"
arroser,oie,obj,NOUN,0.433012992143631,[]
oie,fois,nmod,NOUN,0.4113337993621826,[]
pomme,restant,amod,ADJ,0.5905768871307373,[]
autour,oie,nmod,NOUN,0.4119113385677337,[]
cuire,min,obj,NOUN,0.5212259888648987,[]
cuire,c,nmod,NOUN,0.4126093685626983,[]
cuire,thermostat,appos,NOUN,0.7162628769874573,[]
disposer,pomme,obj,NOUN,0.5863984823226929,[]
pomme,autour,nmod,ADV,0.558721125125885,[]
mélanger,jus,obj,NOUN,0.5910492539405823,[]
jus,cuisson,nmod,NOUN,0.6731067299842834,[]
servir,sauce,obj,NOUN,0.6936730742454529,[]
