head,lemma,dep,pos,sim,relation
merveille,potager,nmod,NOUN,0.5137354731559753,[]
titre,soupe,appos,NOUN,0.601783037185669,[]
titre,ingrédient,nmod,NOUN,0.4716755747795105,[]
ingrédient,crème,amod,NOUN,0.6610228419303894,"[{""id"": 24923429, ""node1"": 123418, ""node2"": 44001, ""type"": 0, ""w"": 15.0}, {""id"": 24850724, ""node1"": 123418, ""node2"": 44001, ""type"": 8, ""w"": 36.0}]"
tomate,courgette,appos,NOUN,0.6284899711608887,[]
tomate,poireau,appos,NOUN,0.6448268294334412,[]
ingrédient,pomme,nmod,NOUN,0.6517195105552673,[]
pomme,terre,nmod,NOUN,0.5497229695320129,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]"
pomme,haricot,nmod,NOUN,0.5896492600440979,[]
louche,mixeur,nmod,NOUN,0.5896725058555603,[]
mixeur,plonger,acl,VERB,0.5584041476249695,[]
mixeur,chauffer,acl,VERB,0.6226776838302612,[]
chauffer,économe,obj,NOUN,0.5165823698043823,[]
économe,couteau,nmod,NOUN,0.5018488168716431,"[{""id"": 11472222, ""node1"": 14706, ""node2"": 32610, ""type"": 0, ""w"": 51.0}, {""id"": 9916571, ""node1"": 14706, ""node2"": 32610, ""type"": 6, ""w"": 55.0}, {""id"": 539969426, ""node1"": 14706, ""node2"": 32610, ""type"": 35, ""w"": -25.0}, {""id"": 1786595, ""node1"": 14706, ""node2"": 32610, ""type"": 666, ""w"": 5.0}]"
couteau,robot,nmod,NOUN,0.5287081599235535,[]
économe,pâtissier,amod,ADJ,0.4597088098526001,[]
économe,assiette,nmod,NOUN,0.5565304756164551,[]
assiette,étape,nmod,NOUN,0.483820229768753,[]
pomme,couper,acl,VERB,0.5794677734375,"[{""id"": 31839899, ""node1"": 37201, ""node2"": 128828, ""type"": 26, ""w"": 64.0}]"
couper,morceau,obj,NOUN,0.5354392528533936,"[{""id"": 914859385, ""node1"": 128828, ""node2"": 65364, ""type"": 0, ""w"": 22.0}, {""id"": 8801222, ""node1"": 128828, ""node2"": 65364, ""type"": 14, ""w"": 5.0}, {""id"": 1066576858, ""node1"": 128828, ""node2"": 65364, ""type"": 666, ""w"": 2.0}]"
ingrédient,tout,amod,ADJ,0.580045223236084,[]
mettre,ingrédient,obj,NOUN,0.5923328399658203,[]
minute,cocotte,amod,NOUN,0.5547523498535156,"[{""id"": 418389, ""node1"": 31491, ""node2"": 120952, ""type"": 0, ""w"": 60.0}, {""id"": 539971619, ""node1"": 31491, ""node2"": 120952, ""type"": 21, ""w"": -25.0}]"
ingrédient,minute,nmod,NOUN,0.5584479570388794,[]
ajouter,feuille,obj,NOUN,0.4999395906925201,[]
feuille,basilic,nmod,NOUN,0.5825510621070862,"[{""id"": 98620683, ""node1"": 37993, ""node2"": 112671, ""type"": 0, ""w"": 18.0}, {""id"": 97419090, ""node1"": 37993, ""node2"": 112671, ""type"": 10, ""w"": 27.0}]"
demi-heure,petit,amod,ADJ,0.4935061931610107,[]
cuire,demi-heure,obj,NOUN,0.7069422602653503,[]
eau,saler,amod,ADJ,0.6464982628822327,"[{""id"": 31773665, ""node1"": 65012, ""node2"": 15671, ""type"": 26, ""w"": 30.0}]"
écraser,tout,obj,NOUN,0.4855453073978424,[]
tout,robot,nmod,NOUN,0.5368170142173767,[]
agrémenter,soupe,obj,NOUN,0.6650780439376831,[]
soupe,cuillère,nmod,NOUN,0.6452588438987732,"[{""id"": 215600, ""node1"": 117152, ""node2"": 51905, ""type"": 0, ""w"": 90.0}, {""id"": 72565688, ""node1"": 117152, ""node2"": 51905, ""type"": 666, ""w"": 1.0}]"
cuillère,crème,nmod,NOUN,0.6280089020729065,"[{""id"": 662506915, ""node1"": 51905, ""node2"": 44001, ""type"": 0, ""w"": 26.0}]"
crème,frais,amod,ADJ,0.5796430110931396,[]
cuillère,assiette,nmod,NOUN,0.6252999305725098,"[{""id"": 168026, ""node1"": 51905, ""node2"": 62735, ""type"": 0, ""w"": 121.0}, {""id"": 251879, ""node1"": 51905, ""node2"": 62735, ""type"": 15, ""w"": 89.0}, {""id"": 1596071, ""node1"": 51905, ""node2"": 62735, ""type"": 20, ""w"": 51.0}]"
agrémenter,donner,advcl,VERB,0.4104325771331787,[]
donner,goût,obj,NOUN,0.5248583555221558,"[{""id"": 1295451, ""node1"": 12941, ""node2"": 119233, ""type"": 0, ""w"": 30.0}, {""id"": 374011510, ""node1"": 12941, ""node2"": 119233, ""type"": 14, ""w"": 100.0}]"
goût,prononcer,acl,VERB,0.5232970118522644,[]
