head,lemma,dep,pos,sim,relation
titre,cocktail,nmod,NOUN,0.4204443097114563,[]
cocktail,mexicain,amod,ADJ,0.4546709060668945,[]
cocktail,façon,nmod,NOUN,0.5170270800590515,[]
façon,ingrédient,nmod,NOUN,0.5542503595352173,[]
jus,ananas,nmod,NOUN,0.5756807923316956,"[{""id"": 899180188, ""node1"": 53310, ""node2"": 115827, ""type"": 0, ""w"": 22.0}, {""id"": 1055429116, ""node1"": 53310, ""node2"": 115827, ""type"": 666, ""w"": 2.0}]"
jus,jus,nmod,NOUN,0.530181884765625,"[{""id"": 311916, ""node1"": 53310, ""node2"": 53310, ""type"": 19, ""w"": 55.0}, {""id"": 475864937, ""node1"": 53310, ""node2"": 53310, ""type"": 170, ""w"": 35.0}]"
jus,pomme,nmod,NOUN,0.6033669710159302,"[{""id"": 1718367, ""node1"": 53310, ""node2"": 37201, ""type"": 0, ""w"": 94.0}, {""id"": 97415218, ""node1"": 53310, ""node2"": 37201, ""type"": 10, ""w"": 27.0}, {""id"": 377010700, ""node1"": 53310, ""node2"": 37201, ""type"": 20, ""w"": 32.0}, {""id"": 651234554, ""node1"": 53310, ""node2"": 37201, ""type"": 666, ""w"": 5.0}]"
jus,sucre,nmod,NOUN,0.6386624574661255,"[{""id"": 602097658, ""node1"": 53310, ""node2"": 139481, ""type"": 0, ""w"": 17.0}, {""id"": 580307919, ""node1"": 53310, ""node2"": 139481, ""type"": 777, ""w"": 10.0}]"
sucre,vanillé,amod,ADJ,0.6220211982727051,"[{""id"": 9901819, ""node1"": 139481, ""node2"": 19738, ""type"": 0, ""w"": 13.0}, {""id"": 360676, ""node1"": 139481, ""node2"": 19738, ""type"": 8, ""w"": -101.0}]"
sucre,menthe,acl,VERB,0.6637264490127563,[]
cuillère,ail,nmod,NOUN,0.5968332886695862,[]
titre,cuillère,nmod,NOUN,0.5080531239509583,[]
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuisine,saladier,nmod,NOUN,0.6925616264343262,"[{""id"": 47300451, ""node1"": 16033, ""node2"": 45455, ""type"": 0, ""w"": 30.0}, {""id"": 47300450, ""node1"": 16033, ""node2"": 45455, ""type"": 27, ""w"": 21.0}]"
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
balance,étape,nmod,NOUN,0.4149083495140075,[]
cuillère,mélanger,acl,VERB,0.6018561720848083,"[{""id"": 8865393, ""node1"": 51905, ""node2"": 37151, ""type"": 0, ""w"": 16.0}, {""id"": 140516, ""node1"": 51905, ""node2"": 37151, ""type"": 25, ""w"": 731.0}]"
mélanger,jus,obj,NOUN,0.5910492539405823,[]
ajouter,sucre,obj,NOUN,0.6556426286697388,"[{""id"": 374361321, ""node1"": 25099, ""node2"": 139481, ""type"": 14, ""w"": 31.0}]"
fondre,sucre,nsubj:pass,NOUN,0.6667196750640869,"[{""id"": 588310975, ""node1"": 16480, ""node2"": 139481, ""type"": 0, ""w"": 36.0}, {""id"": 24768884, ""node1"": 16480, ""node2"": 139481, ""type"": 13, ""w"": 35.0}]"
feuille,menthe,nmod,NOUN,0.5525094866752625,"[{""id"": 29327658, ""node1"": 37993, ""node2"": 97057, ""type"": 0, ""w"": 30.0}, {""id"": 9980624, ""node1"": 37993, ""node2"": 97057, ""type"": 10, ""w"": 34.0}]"
réserver,frigo,nmod,NOUN,0.5549646019935608,[]
bout,heure,nmod,NOUN,0.4116244316101074,[]
sentir,préparer,advcl,VERB,0.4230476021766662,[]
filtrer,mélange,obj,NOUN,0.4613324999809265,[]
servir,frais,obj,ADJ,0.4840525686740875,"[{""id"": 560379713, ""node1"": 7888, ""node2"": 53495, ""type"": 0, ""w"": 31.0}]"
