head,lemma,dep,pos,sim,relation
soupe,thaïlandais,amod,ADJ,0.6469683051109314,[]
piment,poulet,nmod,NOUN,0.7041568160057068,"[{""id"": 673289749, ""node1"": 128791, ""node2"": 146261, ""type"": 0, ""w"": 22.0}, {""id"": 474067238, ""node1"": 128791, ""node2"": 146261, ""type"": 777, ""w"": 10.0}]"
poulet,lait,nmod,NOUN,0.6571200489997864,[]
piment,fond,acl:relcl,NOUN,0.631634533405304,[]
titre,louche,appos,NOUN,0.4507164061069488,[]
louche,mixeur,nmod,NOUN,0.5896725058555603,[]
mixeur,plonger,acl,VERB,0.5584041476249695,[]
mixeur,chauffer,acl,VERB,0.6226776838302612,[]
commencer,chauffer,advcl,VERB,0.5355364680290222,[]
chauffer,fond,obj,NOUN,0.5604537725448608,[]
ajouter,sel,obj,NOUN,0.6747812032699585,"[{""id"": 914306223, ""node1"": 25099, ""node2"": 13260, ""type"": 0, ""w"": 20.0}, {""id"": 220261, ""node1"": 25099, ""node2"": 13260, ""type"": 14, ""w"": 70.0}]"
lait,coco,amod,VERB,0.5941302180290222,"[{""id"": 796793155, ""node1"": 86296, ""node2"": 145904, ""type"": 0, ""w"": 24.0}]"
lait,baisser,acl,VERB,0.5906989574432373,[]
baisser,feu,obj,NOUN,0.552813708782196,[]
feu,doux,amod,ADJ,0.5496628284454346,[]
cuire,minute,obj,NOUN,0.6918482780456543,[]
ajouter,poulet,obj,NOUN,0.6573215126991272,[]
laisser,minute,obj,NOUN,0.4280168712139129,[]
rectifier,assaisonnement,obj,NOUN,0.5303710103034973,"[{""id"": 15080476, ""node1"": 36001, ""node2"": 15763, ""type"": 14, ""w"": 30.0}]"
lequel,ingrédient,nmod,NOUN,0.4669857323169708,[]
ingrédient,cours,nmod,NOUN,0.5000981092453003,[]
cours,cuisson,nmod,NOUN,0.6082334518432617,[]
