head,lemma,dep,pos,sim,relation
beurre,chocolat,nmod,NOUN,0.6671400666236877,"[{""id"": 500926026, ""node1"": 140377, ""node2"": 34157, ""type"": 0, ""w"": 3.0}]"
beurre,noir,amod,ADJ,0.6023449301719666,"[{""id"": 24959078, ""node1"": 140377, ""node2"": 64238, ""type"": 17, ""w"": 37.0}, {""id"": 3179787, ""node1"": 140377, ""node2"": 64238, ""type"": 106, ""w"": 1.0}]"
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,four,nmod,NOUN,0.7153509855270386,[]
four,balance,nmod,NOUN,0.6809696555137634,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
balance,frigo,nmod,NOUN,0.5736064314842224,[]
balance,étape,nmod,NOUN,0.4149083495140075,[]
cuillère,degré,nmod,NOUN,0.4922255575656891,[]
mettre,beurre,obj,NOUN,0.663346529006958,"[{""id"": 371985740, ""node1"": 132366, ""node2"": 140377, ""type"": 0, ""w"": 32.0}, {""id"": 371985739, ""node1"": 132366, ""node2"": 140377, ""type"": 14, ""w"": 100.0}]"
chocolat,tout,amod,ADJ,0.5921229124069214,[]
chocolat,casser,acl,VERB,0.5810004472732544,[]
chauffer,degré,obj,NOUN,0.4823050796985626,[]
obtention,pâte,nmod,NOUN,0.613581120967865,[]
pâte,lisse,amod,ADJ,0.6106547713279724,"[{""id"": 532329951, ""node1"": 34069, ""node2"": 140074, ""type"": 17, ""w"": 32.0}]"
remplir,moule,obj,NOUN,0.495488554239273,[]
four,petit,amod,ADJ,0.6837174892425537,"[{""id"": 376857, ""node1"": 9190, ""node2"": 55222, ""type"": 17, ""w"": 90.0}]"
moule,four,nmod,NOUN,0.6459261178970337,"[{""id"": 558702307, ""node1"": 143723, ""node2"": 9190, ""type"": 0, ""w"": 27.0}, {""id"": 253548963, ""node1"": 143723, ""node2"": 9190, ""type"": 15, ""w"": 4.0}]"
