head,lemma,dep,pos,sim,relation
vin,blanc,amod,ADJ,0.6016787886619568,"[{""id"": 61837, ""node1"": 35798, ""node2"": 15196, ""type"": 0, ""w"": 534.0}, {""id"": 54666180, ""node1"": 35798, ""node2"": 15196, ""type"": 5, ""w"": 76.0}, {""id"": 3170069, ""node1"": 35798, ""node2"": 15196, ""type"": 8, ""w"": 66.0}, {""id"": 8997815, ""node1"": 35798, ""node2"": 15196, ""type"": 17, ""w"": 39.0}, {""id"": 31148619, ""node1"": 35798, ""node2"": 15196, ""type"": 27, ""w"": 23.0}, {""id"": 3160066, ""node1"": 35798, ""node2"": 15196, ""type"": 106, ""w"": 6.0}, {""id"": 1526707, ""node1"": 35798, ""node2"": 15196, ""type"": 666, ""w"": 4.0}]"
sel,poivre,amod,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]"
veau,pomme,nmod,NOUN,0.6228681206703186,[]
pomme,terre,nmod,NOUN,0.5497229695320129,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]"
pomme,vin,nmod,NOUN,0.6625340580940247,[]
bouquet,garni,amod,ADJ,0.4469667077064514,[]
bouquet,huile,acl,NOUN,0.6044185757637024,[]
pinceau,couteau,nmod,NOUN,0.4793228805065155,"[{""id"": 558826967, ""node1"": 79400, ""node2"": 32610, ""type"": 0, ""w"": 34.0}]"
couteau,économe,appos,NOUN,0.5018488168716431,"[{""id"": 9916570, ""node1"": 32610, ""node2"": 14706, ""type"": 0, ""w"": 23.0}, {""id"": 2386429, ""node1"": 32610, ""node2"": 14706, ""type"": 8, ""w"": 76.0}]"
économe,étape,nmod,NOUN,0.4015891551971435,[]
chauffer,huile,obj,NOUN,0.64256751537323,[]
huile,ail,nmod,NOUN,0.5995954871177673,[]
face,tout,amod,ADJ,0.4081993997097015,[]
ajouter,dorer,advcl,VERB,0.521462619304657,[]
ajouter,vin,obj,NOUN,0.6198925375938416,[]
cube,bouquet,nmod,NOUN,0.4825372993946075,[]
dissoudre,dernier,nsubj:pass,ADJ,0.4076506495475769,[]
ajouter,dissoudre,advcl,VERB,0.4168621301651001,[]
ajouter,pomme,obj,NOUN,0.602749228477478,[]
fermer,cocotte,obj,NOUN,0.5414252877235413,[]
avoir,feu,obj,NOUN,0.5291441679000854,[]
feu,vif,amod,ADJ,0.5094798803329468,"[{""id"": 418102926, ""node1"": 143703, ""node2"": 80204, ""type"": 0, ""w"": 13.0}, {""id"": 221184, ""node1"": 143703, ""node2"": 80204, ""type"": 17, ""w"": 52.0}]"
cuire,min,obj,NOUN,0.5212259888648987,[]
cuire,baisser,advcl,VERB,0.6752694845199585,[]
baisser,feu,obj,NOUN,0.552813708782196,[]
