head,lemma,dep,pos,sim,relation
titre,salade,appos,NOUN,0.5926524996757507,[]
salade,poulet,nmod,NOUN,0.7079532146453857,"[{""id"": 622944257, ""node1"": 118908, ""node2"": 146261, ""type"": 9, ""w"": 15.0}]"
titre,ingrédient,nmod,NOUN,0.4716755747795105,[]
ingrédient,coriandre,appos,NOUN,0.6872987747192383,[]
coriandre,huile,amod,NOUN,0.6417601704597473,[]
huile,sésame,nmod,NOUN,0.6178574562072754,"[{""id"": 12295235, ""node1"": 141971, ""node2"": 18404, ""type"": 0, ""w"": 43.0}, {""id"": 580644, ""node1"": 141971, ""node2"": 18404, ""type"": 5, ""w"": 32.0}, {""id"": 88080850, ""node1"": 141971, ""node2"": 18404, ""type"": 35, ""w"": 32.0}, {""id"": 380316783, ""node1"": 141971, ""node2"": 18404, ""type"": 54, ""w"": 34.0}]"
sésame,huile,amod,NOUN,0.6178574562072754,"[{""id"": 12258573, ""node1"": 18404, ""node2"": 141971, ""type"": 0, ""w"": 32.0}, {""id"": 678049, ""node1"": 18404, ""node2"": 141971, ""type"": 5, ""w"": 41.0}, {""id"": 97343670, ""node1"": 18404, ""node2"": 141971, ""type"": 53, ""w"": 29.0}, {""id"": 1786371, ""node1"": 18404, ""node2"": 141971, ""type"": 666, ""w"": 1.0}]"
coriandre,sucre,nmod,NOUN,0.7151585221290588,[]
sucre,roux,amod,ADP,0.5956728458404541,"[{""id"": 121310, ""node1"": 139481, ""node2"": 75869, ""type"": 0, ""w"": 178.0}, {""id"": 2484851, ""node1"": 139481, ""node2"": 75869, ""type"": 8, ""w"": 64.0}, {""id"": 182237, ""node1"": 139481, ""node2"": 75869, ""type"": 17, ""w"": 174.0}, {""id"": 3163417, ""node1"": 139481, ""node2"": 75869, ""type"": 106, ""w"": 21.0}]"
sucre,huile,nmod,NOUN,0.7004923224449158,[]
piment,petit,amod,ADJ,0.6294569373130798,[]
poulet,piment,appos,NOUN,0.7041568160057068,[]
gingembre,blanc,amod,ADJ,0.5910806655883789,[]
sucre,citron,nmod,NOUN,0.6847571134567261,"[{""id"": 292123774, ""node1"": 139481, ""node2"": 15386, ""type"": 777, ""w"": 10.0}]"
citron,couteau,nmod,NOUN,0.6325255036354065,[]
couteau,cuillère,nmod,NOUN,0.5726497173309326,"[{""id"": 116903, ""node1"": 32610, ""node2"": 51905, ""type"": 0, ""w"": 80.0}, {""id"": 539956577, ""node1"": 32610, ""node2"": 51905, ""type"": 25, ""w"": -25.0}]"
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
mixeur,saladier,nmod,NOUN,0.581632137298584,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
citron,étape,nmod,NOUN,0.5691501498222351,[]
sucre,Laver,nmod,PROPN,0.5193901658058167,[]
détailler,pamplemousse,obj,NOUN,0.5355246067047119,[]
détailler,oignon,obj,NOUN,0.5963253974914551,[]
rondelle,fin,amod,ADJ,0.4580791592597961,[]
ensemble,assiette,nmod,NOUN,0.5474730134010315,"[{""id"": 914989584, ""node1"": 65064, ""node2"": 62735, ""type"": 0, ""w"": 20.0}]"
faire,sauce,obj,NOUN,0.6960442066192627,[]
mélanger,huile,obj,NOUN,0.6307845115661621,"[{""id"": 376200336, ""node1"": 37151, ""node2"": 141971, ""type"": 16, ""w"": 26.0}]"
