head,lemma,dep,pos,sim,relation
poule,riz,nmod,NOUN,0.6771423816680908,"[{""id"": 113151785, ""node1"": 37194, ""node2"": 24372, ""type"": 777, ""w"": 10.0}]"
riz,mère,nmod,NOUN,0.6548911333084106,[]
poule,ingrédient,nmod,NOUN,0.5572349429130554,"[{""id"": 96715518, ""node1"": 37194, ""node2"": 123418, ""type"": 0, ""w"": 26.0}, {""id"": 96715575, ""node1"": 37194, ""node2"": 123418, ""type"": 6, ""w"": 30.0}]"
farine,beurre,appos,NOUN,0.7180377840995789,"[{""id"": 423997331, ""node1"": 127629, ""node2"": 140377, ""type"": 0, ""w"": 3.0}]"
beurre,sel,nmod,NOUN,0.7119027376174927,"[{""id"": 9986816, ""node1"": 140377, ""node2"": 13260, ""type"": 0, ""w"": 43.0}, {""id"": 649508, ""node1"": 140377, ""node2"": 13260, ""type"": 9, ""w"": 56.0}, {""id"": 3979381, ""node1"": 140377, ""node2"": 13260, ""type"": 777, ""w"": 10.0}]"
poivre,clou,nmod,NOUN,0.5584654211997986,[]
clou,oignon,nmod,NOUN,0.5263824462890625,[]
oignon,poireau,nmod,NOUN,0.6085773706436157,"[{""id"": 3935515, ""node1"": 123307, ""node2"": 130303, ""type"": 777, ""w"": 1.0}]"
poule,vin,amod,NOUN,0.6288880705833435,[]
vin,blanc,amod,ADJ,0.6016787886619568,"[{""id"": 61837, ""node1"": 35798, ""node2"": 15196, ""type"": 0, ""w"": 534.0}, {""id"": 54666180, ""node1"": 35798, ""node2"": 15196, ""type"": 5, ""w"": 76.0}, {""id"": 3170069, ""node1"": 35798, ""node2"": 15196, ""type"": 8, ""w"": 66.0}, {""id"": 8997815, ""node1"": 35798, ""node2"": 15196, ""type"": 17, ""w"": 39.0}, {""id"": 31148619, ""node1"": 35798, ""node2"": 15196, ""type"": 27, ""w"": 23.0}, {""id"": 3160066, ""node1"": 35798, ""node2"": 15196, ""type"": 106, ""w"": 6.0}, {""id"": 1526707, ""node1"": 35798, ""node2"": 15196, ""type"": 666, ""w"": 4.0}]"
vin,sec,amod,ADJ,0.5958885550498962,"[{""id"": 558785883, ""node1"": 35798, ""node2"": 63619, ""type"": 0, ""w"": 55.0}]"
poule,bouquet,acl:relcl,NOUN,0.4999463856220245,[]
bouquet,garni,amod,ADJ,0.4469667077064514,[]
bouquet,poivre,amod,NOUN,0.6252740621566772,[]
crème,frais,amod,ADJ,0.5796430110931396,[]
crème,épais,amod,ADJ,0.5873329043388367,[]
poule,top,nmod,NOUN,0.4135849773883819,[]
poule,cocotte,nmod,NOUN,0.5490976572036743,"[{""id"": 263808, ""node1"": 37194, ""node2"": 120952, ""type"": 0, ""w"": 83.0}, {""id"": 569462, ""node1"": 37194, ""node2"": 120952, ""type"": 5, ""w"": 223.0}, {""id"": 1577684, ""node1"": 37194, ""node2"": 120952, ""type"": 35, ""w"": 53.0}]"
minute,casserole,nmod,NOUN,0.5735957026481628,[]
casserole,four,nmod,NOUN,0.7147663235664368,[]
four,pinceau,nmod,NOUN,0.6441405415534973,[]
pinceau,balance,nmod,NOUN,0.4696744382381439,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
balance,plat,nmod,ADJ,0.6195622682571411,"[{""id"": 798729099, ""node1"": 145190, ""node2"": 36327, ""type"": 0, ""w"": 28.0}]"
mettre,poule,obj,NOUN,0.5064306259155273,[]
rendre,poule,obj,NOUN,0.4574959874153137,[]
poule,moelleux,amod,ADJ,0.523074209690094,[]
ajouter,carotte,obj,NOUN,0.5934749245643616,[]
carotte,couper,acl,VERB,0.5670887231826782,"[{""id"": 93434679, ""node1"": 76234, ""node2"": 128828, ""type"": 26, ""w"": 34.0}]"
oignon,entier,amod,ADJ,0.5619508028030396,[]
poireau,piquer,acl,ADJ,0.5959964394569397,[]
poireau,clou,nmod,NOUN,0.5021506547927856,[]
clou,girofle,nmod,NOUN,0.4290643036365509,"[{""id"": 9902807, ""node1"": 11651, ""node2"": 43873, ""type"": 0, ""w"": 55.0}, {""id"": 413873, ""node1"": 11651, ""node2"": 43873, ""type"": 8, ""w"": 111.0}]"
