head,lemma,dep,pos,sim,relation
haricot,blanc,amod,ADJ,0.5464168787002563,"[{""id"": 2193506, ""node1"": 114886, ""node2"": 15196, ""type"": 0, ""w"": 93.0}, {""id"": 1774170, ""node1"": 114886, ""node2"": 15196, ""type"": 17, ""w"": 26.0}, {""id"": 3163695, ""node1"": 114886, ""node2"": 15196, ""type"": 106, ""w"": 14.0}, {""id"": 1802800, ""node1"": 114886, ""node2"": 15196, ""type"": 666, ""w"": 1.0}]"
maman,ingrédient,nmod,NOUN,0.5392165184020996,[]
sel,gros,amod,ADJ,0.6553788781166077,"[{""id"": 188164, ""node1"": 13260, ""node2"": 88096, ""type"": 0, ""w"": 60.0}, {""id"": 645838, ""node1"": 13260, ""node2"": 88096, ""type"": 17, ""w"": 60.0}]"
maman,sel,nmod,NOUN,0.6945037841796875,[]
sel,carotte,nmod,NOUN,0.703865647315979,[]
sel,beurre,acl,NOUN,0.7119027376174927,"[{""id"": 29328492, ""node1"": 13260, ""node2"": 140377, ""type"": 0, ""w"": 30.0}, {""id"": 9986817, ""node1"": 13260, ""node2"": 140377, ""type"": 10, ""w"": 35.0}]"
casserole,balance,obj,NOUN,0.5916885137557983,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
balance,étape,nmod,NOUN,0.4149083495140075,[]
grain,lisse,amod,ADJ,0.521247923374176,[]
nuit,tout,amod,ADJ,0.4464542865753174,[]
tremper,nuit,obj,NOUN,0.4740278422832489,[]
eau,gonfler,acl,VERB,0.5681449174880981,[]
mettre,lendemain,nsubj,NOUN,0.4315686523914337,[]
Ajoutez,eau,nmod,NOUN,0.5431461334228516,[]
eau,ce,nmod,PRON,0.4319391548633575,[]
arrêter,feu,obj,NOUN,0.5267881155014038,[]
eau,froid,amod,ADJ,0.5808660984039307,"[{""id"": 432163, ""node1"": 65012, ""node2"": 49803, ""type"": 17, ""w"": 74.0}]"
eau,prendre,acl,VERB,0.5541283488273621,"[{""id"": 892270690, ""node1"": 65012, ""node2"": 86306, ""type"": 0, ""w"": 20.0}, {""id"": 367500974, ""node1"": 65012, ""node2"": 86306, ""type"": 26, ""w"": 100.0}]"
prendre,soin,obj,NOUN,0.4055182933807373,[]
évacuer,écume,obj,NOUN,0.4238979518413543,[]
écume,former,acl,VERB,0.4290058612823486,[]
eau,chaud,amod,ADJ,0.6026924252510071,"[{""id"": 915041142, ""node1"": 65012, ""node2"": 19150, ""type"": 0, ""w"": 20.0}, {""id"": 432164, ""node1"": 65012, ""node2"": 19150, ""type"": 17, ""w"": 131.0}]"
cuire,ajouter,advcl,VERB,0.695756196975708,[]
ajouter,sel,obj,NOUN,0.6747812032699585,"[{""id"": 914306223, ""node1"": 25099, ""node2"": 13260, ""type"": 0, ""w"": 20.0}, {""id"": 220261, ""node1"": 25099, ""node2"": 13260, ""type"": 14, ""w"": 70.0}]"
carotte,éplucher,acl,ADJ,0.5695942044258118,"[{""id"": 796703352, ""node1"": 76234, ""node2"": 59879, ""type"": 0, ""w"": 31.0}, {""id"": 15066170, ""node1"": 76234, ""node2"": 59879, ""type"": 26, ""w"": 31.0}]"
