head,lemma,dep,pos,sim,relation
recette,maison,nmod,NOUN,0.6384987235069275,[]
poivre,persil,nmod,NOUN,0.6417090892791748,[]
poivre,beurre,acl,NOUN,0.71866774559021,"[{""id"": 584573840, ""node1"": 139597, ""node2"": 140377, ""type"": 0, ""w"": 22.0}]"
poivre,crème,amod,NOUN,0.6996400356292725,[]
set,poêle,nmod,NOUN,0.5301709771156311,[]
poêle,saladier,nmod,NOUN,0.6812556385993958,[]
saladier,balance,nmod,NOUN,0.5669676065444946,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
eau,chaud,amod,ADJ,0.6026924252510071,"[{""id"": 915041142, ""node1"": 65012, ""node2"": 19150, ""type"": 0, ""w"": 20.0}, {""id"": 432164, ""node1"": 65012, ""node2"": 19150, ""type"": 17, ""w"": 131.0}]"
aide,tout,nmod,ADV,0.454414039850235,[]
colorer,beurre,obj,NOUN,0.6976556181907654,[]
éclat,presser,acl,VERB,0.4201897978782654,[]
ajouter,crème,obj,NOUN,0.610580325126648,[]
crème,frais,amod,ADJ,0.5796430110931396,[]
concentré,tomate,nmod,NOUN,0.6039107441902161,[]
mélanger,tout,obj,NOUN,0.528428852558136,"[{""id"": 166642, ""node1"": 37151, ""node2"": 136232, ""type"": 14, ""w"": 110.0}]"
pain,ail,nmod,NOUN,0.6871475577354431,[]
