head,lemma,dep,pos,sim,relation
ingrédient,beurre,appos,NOUN,0.7321043014526367,"[{""id"": 2293218, ""node1"": 123418, ""node2"": 140377, ""type"": 0, ""w"": 69.0}, {""id"": 9665896, ""node1"": 123418, ""node2"": 140377, ""type"": 8, ""w"": 54.0}, {""id"": 15173690, ""node1"": 123418, ""node2"": 140377, ""type"": 27, ""w"": -24.0}]"
beurre,crème,amod,NOUN,0.6757769584655762,"[{""id"": 273196, ""node1"": 140377, ""node2"": 44001, ""type"": 0, ""w"": 140.0}, {""id"": 189715, ""node1"": 140377, ""node2"": 44001, ""type"": 9, ""w"": 51.0}, {""id"": 377014572, ""node1"": 140377, ""node2"": 44001, ""type"": 20, ""w"": 29.0}, {""id"": 651239431, ""node1"": 140377, ""node2"": 44001, ""type"": 666, ""w"": 5.0}]"
crème,oignon,nmod,NOUN,0.682665228843689,[]
oignon,tomate,nmod,NOUN,0.6465381383895874,[]
yaourt,sel,appos,NOUN,0.7093552350997925,[]
ingrédient,clou,nmod,NOUN,0.4862898588180542,[]
clou,piment,nmod,ADV,0.5296764373779297,[]
clou,cumin,amod,VERB,0.5548998117446899,[]
clou,poudre,nmod,NOUN,0.5100152492523193,[]
poudre,poulet,nmod,NOUN,0.705330491065979,[]
clou,noix,nmod,NOUN,0.5424917340278625,[]
clou,feuille,nmod,NOUN,0.4435034692287445,[]
feuille,coriandre,nmod,NOUN,0.5904175043106079,"[{""id"": 797250853, ""node1"": 37993, ""node2"": 61977, ""type"": 0, ""w"": 24.0}, {""id"": 403056603, ""node1"": 37993, ""node2"": 61977, ""type"": 777, ""w"": 10.0}]"
coriandre,cuillère,nmod,NOUN,0.6542777419090271,[]
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,four,nmod,NOUN,0.7153509855270386,[]
cuillère,cocotte,nmod,NOUN,0.6494348645210266,[]
cuillère,casserole,nmod,NOUN,0.6258264183998108,"[{""id"": 662507901, ""node1"": 51905, ""node2"": 57253, ""type"": 0, ""w"": 28.0}]"
casserole,fouet,nmod,NOUN,0.5830783247947693,[]
fouet,cuisine,nmod,NOUN,0.6215970516204834,"[{""id"": 2421862, ""node1"": 73888, ""node2"": 16033, ""type"": 0, ""w"": 305.0}, {""id"": 452879, ""node1"": 73888, ""node2"": 16033, ""type"": 3, ""w"": 265.0}, {""id"": 72783259, ""node1"": 73888, ""node2"": 16033, ""type"": 15, ""w"": 38.0}, {""id"": 1019771975, ""node1"": 73888, ""node2"": 16033, ""type"": 17, ""w"": -5.0}]"
fouet,plat,nmod,ADJ,0.6314644813537598,[]
fouet,étape,nmod,NOUN,0.4946097731590271,[]
cuillère,préparer,acl,VERB,0.5998276472091675,[]
préparer,marinade,obj,NOUN,0.6658932566642761,[]
ingrédient,mélanger,acl,VERB,0.6362285614013672,"[{""id"": 770758779, ""node1"": 123418, ""node2"": 37151, ""type"": 26, ""w"": 31.0}]"
mélanger,pot,obj,NOUN,0.5344071388244629,"[{""id"": 275455, ""node1"": 37151, ""node2"": 142367, ""type"": 31, ""w"": 90.0}]"
