head,lemma,dep,pos,sim,relation
Charlotte,fraise,nmod,NOUN,0.4481973052024841,"[{""id"": 915148794, ""node1"": 142388, ""node2"": 16242, ""type"": 0, ""w"": 20.0}, {""id"": 6221990, ""node1"": 142388, ""node2"": 16242, ""type"": 777, ""w"": 10.0}]"
sucre,poudre,nmod,NOUN,0.6670448184013367,"[{""id"": 101820, ""node1"": 139481, ""node2"": 139470, ""type"": 0, ""w"": 604.0}, {""id"": 251577, ""node1"": 139481, ""node2"": 139470, ""type"": 6, ""w"": 61.0}, {""id"": 144132, ""node1"": 139481, ""node2"": 139470, ""type"": 8, ""w"": -75.0}, {""id"": 9971698, ""node1"": 139481, ""node2"": 139470, ""type"": 9, ""w"": 10.0}, {""id"": 9979137, ""node1"": 139481, ""node2"": 139470, ""type"": 10, ""w"": 30.0}, {""id"": 1763997, ""node1"": 139481, ""node2"": 139470, ""type"": 666, ""w"": 3.0}]"
poudre,fromage,nmod,NOUN,0.6779444813728333,"[{""id"": 83648548, ""node1"": 139470, ""node2"": 141687, ""type"": 0, ""w"": 27.0}]"
fromage,blanc,amod,ADJ,0.5992328524589539,"[{""id"": 96698067, ""node1"": 141687, ""node2"": 15196, ""type"": 0, ""w"": 34.0}, {""id"": 121011, ""node1"": 141687, ""node2"": 15196, ""type"": 17, ""w"": 155.0}, {""id"": 3163361, ""node1"": 141687, ""node2"": 15196, ""type"": 106, ""w"": 58.0}, {""id"": 12134443, ""node1"": 141687, ""node2"": 15196, ""type"": 666, ""w"": 1.0}]"
blanc,fraise,obj,NOUN,0.5623221397399902,[]
sucre,biscuit,nmod,NOUN,0.67692631483078,"[{""id"": 796700506, ""node1"": 139481, ""node2"": 62524, ""type"": 0, ""w"": 28.0}, {""id"": 376049397, ""node1"": 139481, ""node2"": 62524, ""type"": 51, ""w"": 29.0}]"
crème,frais,amod,ADJ,0.5796430110931396,[]
crème,épaisse,amod,NOUN,0.5719905495643616,"[{""id"": 796714566, ""node1"": 44001, ""node2"": 154650, ""type"": 0, ""w"": 21.0}, {""id"": 1022007608, ""node1"": 44001, ""node2"": 154650, ""type"": 17, ""w"": 33.0}]"
titre,sucre,nmod,NOUN,0.6168144345283508,[]
sucre,vanillé,amod,ADJ,0.6220211982727051,"[{""id"": 9901819, ""node1"": 139481, ""node2"": 19738, ""type"": 0, ""w"": 13.0}, {""id"": 360676, ""node1"": 139481, ""node2"": 19738, ""type"": 8, ""w"": -101.0}]"
sucre,jus,nmod,NOUN,0.6386624574661255,[]
jus,orange,nmod,NOUN,0.5570237040519714,"[{""id"": 237499, ""node1"": 53310, ""node2"": 145382, ""type"": 0, ""w"": 204.0}, {""id"": 10003691, ""node1"": 53310, ""node2"": 145382, ""type"": 10, ""w"": 28.0}, {""id"": 3171890, ""node1"": 53310, ""node2"": 145382, ""type"": 106, ""w"": 5.0}, {""id"": 1771771, ""node1"": 53310, ""node2"": 145382, ""type"": 666, ""w"": 6.0}]"
moule,charlotte,nmod,PROPN,0.4879429340362549,"[{""id"": 558702306, ""node1"": 143723, ""node2"": 71783, ""type"": 0, ""w"": 27.0}]"
moule,couteau,nmod,NOUN,0.5594446659088135,[]
casserole,cuillère,nsubj,NOUN,0.6258264183998108,"[{""id"": 922009782, ""node1"": 57253, ""node2"": 51905, ""type"": 0, ""w"": 20.0}, {""id"": 596712176, ""node1"": 57253, ""node2"": 51905, ""type"": 16, ""w"": -25.0}]"
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,fouet,nmod,NOUN,0.5491861701011658,"[{""id"": 662513346, ""node1"": 51905, ""node2"": 73888, ""type"": 0, ""w"": 22.0}]"
fouet,cuisine,nmod,NOUN,0.6215970516204834,"[{""id"": 2421862, ""node1"": 73888, ""node2"": 16033, ""type"": 0, ""w"": 307.0}, {""id"": 452879, ""node1"": 73888, ""node2"": 16033, ""type"": 3, ""w"": 267.0}, {""id"": 72783259, ""node1"": 73888, ""node2"": 16033, ""type"": 15, ""w"": 38.0}, {""id"": 1019771975, ""node1"": 73888, ""node2"": 16033, ""type"": 17, ""w"": -5.0}]"
cuisine,saladier,nmod,NOUN,0.6925616264343262,"[{""id"": 47300451, ""node1"": 16033, ""node2"": 45455, ""type"": 0, ""w"": 30.0}, {""id"": 47300450, ""node1"": 16033, ""node2"": 45455, ""type"": 27, ""w"": 21.0}]"
casserole,couvercle,obj,NOUN,0.6508210897445679,"[{""id"": 1739356, ""node1"": 57253, ""node2"": 89523, ""type"": 0, ""w"": 55.0}, {""id"": 409984, ""node1"": 57253, ""node2"": 89523, ""type"": 9, ""w"": 100.0}, {""id"": 2029148, ""node1"": 57253, ""node2"": 89523, ""type"": 666, ""w"": 1.0}]"
couvercle,réfrigérateur,nmod,NOUN,0.5780581831932068,[]
réfrigérateur,balance,nmod,NOUN,0.5236407518386841,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
balance,plat,nmod,ADJ,0.6195622682571411,"[{""id"": 798729099, ""node1"": 145190, ""node2"": 36327, ""type"": 0, ""w"": 28.0}]"
réfrigérateur,étape,nmod,NOUN,0.4274937808513641,[]
couper,fraise,obj,NOUN,0.5462130904197693,[]
fraise,morceau,nmod,NOUN,0.5993856191635132,[]
verser,sachet,obj,NOUN,0.5517759919166565,[]
sachet,sucre,nmod,NOUN,0.6602502465248108,"[{""id"": 720818405, ""node1"": 112386, ""node2"": 139481, ""type"": 174, ""w"": 25.0}, {""id"": 723812101, ""node1"": 112386, ""node2"": 139481, ""type"": 666, ""w"": 2.0}]"
mélanger,fromage,obj,NOUN,0.6724821329116821,[]
fouetter,crème,obj,NOUN,0.5730577111244202,"[{""id"": 376239, ""node1"": 45711, ""node2"": 44001, ""type"": 0, ""w"": 82.0}, {""id"": 1833330, ""node1"": 45711, ""node2"": 44001, ""type"": 14, ""w"": 63.0}, {""id"": 14654431, ""node1"": 45711, ""node2"": 44001, ""type"": 41, ""w"": 29.0}, {""id"": 979993414, ""node1"": 45711, ""node2"": 44001, ""type"": 666, ""w"": 3.0}]"
mélanger,mélange,obj,NOUN,0.5358791947364807,"[{""id"": 1323622, ""node1"": 37151, ""node2"": 14800, ""type"": 0, ""w"": 78.0}, {""id"": 85385033, ""node1"": 37151, ""node2"": 14800, ""type"": 5, ""w"": -8.0}, {""id"": 209064, ""node1"": 37151, ""node2"": 14800, ""type"": 14, ""w"": 58.0}, {""id"": 1752765, ""node1"": 37151, ""node2"": 14800, ""type"": 22, ""w"": 60.0}, {""id"": 1065179, ""node1"": 37151, ""node2"": 14800, ""type"": 39, ""w"": 52.0}, {""id"": 648838887, ""node1"": 37151, ""node2"": 14800, ""type"": 99, ""w"": 36.0}, {""id"": 1793597, ""node1"": 37151, ""node2"": 14800, ""type"": 666, ""w"": 2.0}]"
mélange,sucre,amod,NOUN,0.6809773445129395,[]
mélange,fromage,amod,NOUN,0.6779654622077942,"[{""id"": 1033521334, ""node1"": 14800, ""node2"": 141687, ""type"": 17, ""w"": -5.0}]"
mélange,blanc,amod,ADJ,0.5636453032493591,[]
ajouter,crème,obj,NOUN,0.610580325126648,[]
prendre,plat,obj,NOUN,0.6132282018661499,"[{""id"": 368488351, ""node1"": 86306, ""node2"": 36327, ""type"": 0, ""w"": 28.0}, {""id"": 368488350, ""node1"": 86306, ""node2"": 36327, ""type"": 14, ""w"": 100.0}]"
plat,haut,amod,ADJ,0.5307152271270752,"[{""id"": 1051005467, ""node1"": 36327, ""node2"": 24682, ""type"": 5, ""w"": -32.0}, {""id"": 1051005527, ""node1"": 36327, ""node2"": 24682, ""type"": 7, ""w"": 29.0}]"
hauteur,biscuit,nmod,NOUN,0.567595362663269,[]
idéal,casserole,nsubj,NOUN,0.5177778601646423,[]
couvrir,bord,obj,NOUN,0.4417331516742706,[]
tremper,biscuit,obj,NOUN,0.6192773580551147,"[{""id"": 1652067, ""node1"": 119858, ""node2"": 62524, ""type"": 0, ""w"": 71.0}, {""id"": 477351197, ""node1"": 119858, ""node2"": 62524, ""type"": 14, ""w"": 100.0}]"
biscuit,jus,nmod,NOUN,0.608554482460022,[]
fonds,plat,nmod,NOUN,0.5572566390037537,[]
mettre,moitié,obj,NOUN,0.4711194932460785,[]
moitié,mélange,nmod,NOUN,0.5498990416526794,[]
moitié,crème,amod,NOUN,0.5984757542610168,[]
crème,fromage,amod,NOUN,0.6630610227584839,"[{""id"": 96714544, ""node1"": 44001, ""node2"": 141687, ""type"": 0, ""w"": 45.0}, {""id"": 97416053, ""node1"": 44001, ""node2"": 141687, ""type"": 10, ""w"": 35.0}, {""id"": 376038030, ""node1"": 44001, ""node2"": 141687, ""type"": 51, ""w"": 31.0}]"
crème,blanc,acl,ADJ,0.6142464876174927,"[{""id"": 1292280, ""node1"": 44001, ""node2"": 15196, ""type"": 0, ""w"": 55.0}, {""id"": 573610, ""node1"": 44001, ""node2"": 15196, ""type"": 5, ""w"": 89.0}, {""id"": 604570285, ""node1"": 44001, ""node2"": 15196, ""type"": 6, ""w"": 31.0}, {""id"": 24901425, ""node1"": 44001, ""node2"": 15196, ""type"": 17, ""w"": 1.0}, {""id"": 3170425, ""node1"": 44001, ""node2"": 15196, ""type"": 106, ""w"": 9.0}, {""id"": 1775233, ""node1"": 44001, ""node2"": 15196, ""type"": 666, ""w"": 1.0}]"
mettre,sucre,obj,NOUN,0.6608524322509766,"[{""id"": 374875286, ""node1"": 132366, ""node2"": 139481, ""type"": 0, ""w"": 40.0}, {""id"": 374875285, ""node1"": 132366, ""node2"": 139481, ""type"": 14, ""w"": 100.0}]"
sucre,fraise,amod,NOUN,0.6523148417472839,"[{""id"": 561132474, ""node1"": 139481, ""node2"": 16242, ""type"": 0, ""w"": 52.0}]"
couvrir,biscuit,obj,NOUN,0.5997761487960815,[]
mettre,reste,obj,NOUN,0.4542144536972046,[]
reste,mélange,nmod,NOUN,0.5449991226196289,[]
recouvrir,biscuit,nmod,NOUN,0.6038652658462524,[]
mettre,couper,advcl,VERB,0.4427872598171234,[]
bout,petit,amod,ADJ,0.4548309445381164,"[{""id"": 14065828, ""node1"": 56924, ""node2"": 55222, ""type"": 0, ""w"": 51.0}]"
couper,bout,obj,NOUN,0.4484535157680511,[]
bout,biscuit,nmod,NOUN,0.5280776619911194,[]
couvert,qui,nsubj,PRON,0.4107976257801056,[]
bout,couvert,acl:relcl,ADJ,0.4628587067127228,[]
retourner,moule,obj,NOUN,0.5062108039855957,[]
