head,lemma,dep,pos,sim,relation
sel,poivre,amod,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]"
moutarde,Meaux,nmod,PROPN,0.4000041484832763,"[{""id"": 1580330, ""node1"": 28335, ""node2"": 126384, ""type"": 0, ""w"": 52.0}, {""id"": 583305305, ""node1"": 28335, ""node2"": 126384, ""type"": 5, ""w"": -5.0}]"
oeuf,ciboulette,nmod,NOUN,0.5558125972747803,[]
tête,four,nmod,NOUN,0.6633455753326416,[]
four,cuillère,nmod,NOUN,0.7153509855270386,[]
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,saladier,nmod,NOUN,0.6106023788452148,"[{""id"": 920094994, ""node1"": 51905, ""node2"": 45455, ""type"": 0, ""w"": 20.0}]"
saladier,plat,nmod,ADJ,0.6500786542892456,"[{""id"": 2181154, ""node1"": 45455, ""node2"": 36327, ""type"": 0, ""w"": 62.0}, {""id"": 1668935, ""node1"": 45455, ""node2"": 36327, ""type"": 666, ""w"": 3.0}]"
tête,étape,nmod,NOUN,0.4113142788410187,[]
four,180,nmod,NUM,0.4979606568813324,[]
creuser,tête,obj,NOUN,0.4093255698680877,[]
crème,frais,amod,ADJ,0.5796430110931396,[]
mettre,tête,obj,NOUN,0.4389388561248779,"[{""id"": 478159650, ""node1"": 132366, ""node2"": 144846, ""type"": 0, ""w"": 31.0}, {""id"": 525790864, ""node1"": 132366, ""node2"": 144846, ""type"": 14, ""w"": 100.0}, {""id"": 478159649, ""node1"": 132366, ""node2"": 144846, ""type"": 16, ""w"": 28.0}]"
moment,servir,acl,VERB,0.4804177582263946,[]
passer,plat,obj,NOUN,0.6260930299758911,[]
minute,saupoudrer,acl,VERB,0.5239484310150146,[]
