head,lemma,dep,pos,sim,relation
ingrédient,ancien,amod,ADJ,0.4890105128288269,[]
sel,poivre,acl,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]"
poivre,persil,nmod,NOUN,0.6417090892791748,[]
basilic,huile,amod,NOUN,0.6442691683769226,"[{""id"": 561291291, ""node1"": 112671, ""node2"": 141971, ""type"": 0, ""w"": 42.0}]"
poivre,muscade,nmod,NOUN,0.6142682433128357,"[{""id"": 920103858, ""node1"": 139597, ""node2"": 115297, ""type"": 0, ""w"": 21.0}]"
boeuf,veau,nmod,NOUN,0.5573207139968872,"[{""id"": 196687, ""node1"": 47417, ""node2"": 91311, ""type"": 0, ""w"": 126.0}, {""id"": 691670, ""node1"": 47417, ""node2"": 91311, ""type"": 5, ""w"": 95.0}, {""id"": 1029365114, ""node1"": 47417, ""node2"": 91311, ""type"": 67, ""w"": 28.0}, {""id"": 376107027, ""node1"": 47417, ""node2"": 91311, ""type"": 109, ""w"": 34.0}, {""id"": 3211333, ""node1"": 47417, ""node2"": 91311, ""type"": 666, ""w"": 1.0}]"
veau,porc,nmod,VERB,0.581413745880127,"[{""id"": 1032955646, ""node1"": 91311, ""node2"": 71135, ""type"": 78, ""w"": 42.0}]"
boeuf,oeuf,nmod,NOUN,0.6008726954460144,[]
boeuf,beurre,nmod,NOUN,0.6866825819015503,[]
beurre,gruyère,nmod,NOUN,0.6510725021362305,[]
sucre,oignon,nmod,ADP,0.7221262454986572,[]
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,couteau,nmod,NOUN,0.5726497173309326,"[{""id"": 139564, ""node1"": 51905, ""node2"": 32610, ""type"": 0, ""w"": 212.0}, {""id"": 87319445, ""node1"": 51905, ""node2"": 32610, ""type"": 666, ""w"": 1.0}]"
cuillère,mixeur,nmod,NOUN,0.5916650295257568,[]
mixeur,set,nmod,NOUN,0.4433817863464355,[]
casserole,robot,nmod,NOUN,0.5768190026283264,[]
casserole,pâtissier,amod,ADJ,0.653031587600708,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
balance,plat,nmod,ADJ,0.6195622682571411,"[{""id"": 798729099, ""node1"": 145190, ""node2"": 36327, ""type"": 0, ""w"": 28.0}]"
mélanger,tout,obj,NOUN,0.528428852558136,"[{""id"": 166642, ""node1"": 37151, ""node2"": 136232, ""type"": 14, ""w"": 110.0}]"
mettre,filet,obj,NOUN,0.5503724813461304,[]
filet,huile,nmod,NOUN,0.6150403022766113,[]
huile,neutre,amod,ADJ,0.5487318634986877,[]
revenir,farce,obj,NOUN,0.5822440981864929,[]
minute,feu,nmod,NOUN,0.5576279163360596,[]
feu,vif,amod,ADJ,0.5094798803329468,"[{""id"": 418102926, ""node1"": 143703, ""node2"": 80204, ""type"": 0, ""w"": 13.0}, {""id"": 221184, ""node1"": 143703, ""node2"": 80204, ""type"": 17, ""w"": 52.0}]"
fin,cuisson,nmod,NOUN,0.5646086931228638,[]
ajouter,persil,obj,NOUN,0.5982922315597534,[]
basilic,poudre,nmod,NOUN,0.6473135948181152,[]
piment,doux,amod,ADJ,0.5607098937034607,"[{""id"": 2160983, ""node1"": 128791, ""node2"": 74183, ""type"": 0, ""w"": 42.0}, {""id"": 96712636, ""node1"": 128791, ""node2"": 74183, ""type"": 17, ""w"": 29.0}]"
œuf,entier,amod,ADJ,0.5101135969161987,[]
mélanger,ajouter,advcl,VERB,0.476481020450592,[]
obtenir,farce,obj,NOUN,0.5294239521026611,[]
farce,peine,nmod,NOUN,0.5188356041908264,[]
consistant,incorporer,advcl,VERB,0.4491918385028839,[]
