head,lemma,dep,pos,sim,relation
coeur,chocolat,nmod,NOUN,0.5059006214141846,"[{""id"": 372565008, ""node1"": 96211, ""node2"": 34157, ""type"": 17, ""w"": 26.0}]"
saint,ingrédient,nmod,NOUN,0.4364465177059173,[]
saint,sucre,nmod,NOUN,0.5716310143470764,[]
sucre,glace,nmod,NOUN,0.651667594909668,"[{""id"": 134502, ""node1"": 139481, ""node2"": 141964, ""type"": 0, ""w"": 111.0}, {""id"": 144135, ""node1"": 139481, ""node2"": 141964, ""type"": 8, ""w"": -80.0}, {""id"": 186736, ""node1"": 139481, ""node2"": 141964, ""type"": 17, ""w"": -126.0}, {""id"": 639101499, ""node1"": 139481, ""node2"": 141964, ""type"": 141, ""w"": 25.0}, {""id"": 1763994, ""node1"": 139481, ""node2"": 141964, ""type"": 666, ""w"": 1.0}]"
sucre,crème,amod,NOUN,0.7060490250587463,"[{""id"": 915278756, ""node1"": 139481, ""node2"": 44001, ""type"": 0, ""w"": 22.0}]"
crème,liquide,amod,ADJ,0.6173139810562134,"[{""id"": 96714687, ""node1"": 44001, ""node2"": 140315, ""type"": 0, ""w"": 35.0}, {""id"": 96714688, ""node1"": 44001, ""node2"": 140315, ""type"": 6, ""w"": 33.0}, {""id"": 31815506, ""node1"": 44001, ""node2"": 140315, ""type"": 17, ""w"": 52.0}, {""id"": 306776466, ""node1"": 44001, ""node2"": 140315, ""type"": 666, ""w"": 3.0}]"
sucre,arôme,nmod,NOUN,0.6362144351005554,[]
saint,cerise,acl,VERB,0.4107296466827392,[]
lait,oeuf,nmod,NOUN,0.590930700302124,"[{""id"": 920038083, ""node1"": 86296, ""node2"": 116175, ""type"": 0, ""w"": 21.0}, {""id"": 385498014, ""node1"": 86296, ""node2"": 116175, ""type"": 8, ""w"": -25.0}]"
oeuf,chocolat,nmod,NOUN,0.5730186104774475,"[{""id"": 796685682, ""node1"": 116175, ""node2"": 34157, ""type"": 0, ""w"": 31.0}, {""id"": 472413823, ""node1"": 116175, ""node2"": 34157, ""type"": 50, ""w"": 23.0}]"
lait,blanc,amod,ADJ,0.5954586267471313,"[{""id"": 114020, ""node1"": 86296, ""node2"": 15196, ""type"": 0, ""w"": 177.0}, {""id"": 215565, ""node1"": 86296, ""node2"": 15196, ""type"": 9, ""w"": 59.0}, {""id"": 276801, ""node1"": 86296, ""node2"": 15196, ""type"": 17, ""w"": 129.0}, {""id"": 3162455, ""node1"": 86296, ""node2"": 15196, ""type"": 106, ""w"": 87.0}, {""id"": 1522645, ""node1"": 86296, ""node2"": 15196, ""type"": 666, ""w"": 16.0}]"
saint,casserole,nmod,NOUN,0.4789714813232422,[]
casserole,pinceau,obj,NOUN,0.5712795853614807,[]
pinceau,saladier,nmod,NOUN,0.5370374321937561,[]
saladier,cuillère,nmod,NOUN,0.6106023788452148,"[{""id"": 591359667, ""node1"": 45455, ""node2"": 51905, ""type"": 0, ""w"": 33.0}]"
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
balance,siphon,appos,NOUN,0.4853621125221252,[]
siphon,étape,nmod,NOUN,0.441175252199173,[]
préparation,coeur,nmod,NOUN,0.4715441465377807,"[{""id"": 601611763, ""node1"": 33634, ""node2"": 96211, ""type"": 0, ""w"": 23.0}]"
paroi,moule,nmod,NOUN,0.4930665493011474,[]
laisser,chocolat,obj,NOUN,0.5653185844421387,[]
remplir,moule,obj,NOUN,0.495488554239273,[]
moule,chocolat,nmod,NOUN,0.5800802111625671,"[{""id"": 770339473, ""node1"": 143723, ""node2"": 34157, ""type"": 666, ""w"": 2.0}]"
verser,excédent,obj,NOUN,0.4624310731887817,[]
excédent,chocolat,nmod,NOUN,0.577065646648407,[]
minute,température,nmod,NOUN,0.4602371454238891,[]
chose,même,amod,ADJ,0.442503809928894,"[{""id"": 102032118, ""node1"": 109527, ""node2"": 146381, ""type"": 0, ""w"": 55.0}]"
faite,chose,obj,NOUN,0.4612142145633697,[]
chose,coeur,nmod,NOUN,0.4711450934410095,[]
réaliser,mousse,obj,NOUN,0.5092004537582397,[]
réaliser,préparation,obj,NOUN,0.4783048331737518,"[{""id"": 426607864, ""node1"": 4528, ""node2"": 33634, ""type"": 14, ""w"": 31.0}]"
préparation,mousse,nmod,NOUN,0.5339993834495544,"[{""id"": 601611603, ""node1"": 33634, ""node2"": 134158, ""type"": 0, ""w"": 27.0}]"
mousse,chocolat,amod,NOUN,0.562545657157898,"[{""id"": 369898, ""node1"": 134158, ""node2"": 34157, ""type"": 0, ""w"": 152.0}, {""id"": 376056253, ""node1"": 134158, ""node2"": 34157, ""type"": 50, ""w"": 35.0}, {""id"": 1810115, ""node1"": 134158, ""node2"": 34157, ""type"": 666, ""w"": 3.0}]"
préparation,lait,nmod,NOUN,0.607883095741272,[]
séparer,blanc,obj,NOUN,0.4899252355098724,[]
