head,lemma,dep,pos,sim,relation
cognac,sucre,obj,NOUN,0.653348445892334,[]
sucre,beurre,nmod,NOUN,0.6973879933357239,[]
sucre,raisin,nmod,NOUN,0.6491015553474426,"[{""id"": 796770640, ""node1"": 139481, ""node2"": 93528, ""type"": 0, ""w"": 22.0}]"
sucre,lait,nmod,NOUN,0.6437966823577881,[]
lait,oeuf,nmod,NOUN,0.590930700302124,"[{""id"": 920038083, ""node1"": 86296, ""node2"": 116175, ""type"": 0, ""w"": 21.0}, {""id"": 385498014, ""node1"": 86296, ""node2"": 116175, ""type"": 8, ""w"": -25.0}]"
oeuf,marc,appos,PROPN,0.5025255680084229,[]
marc,eau,nmod,NOUN,0.5253108739852905,[]
marc,saladier,nmod,NOUN,0.4662597775459289,[]
saladier,tamis,nmod,NOUN,0.5371009111404419,[]
marc,four,nmod,NOUN,0.6129214763641357,[]
four,balance,nmod,NOUN,0.6809696555137634,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
balance,plat,nmod,ADJ,0.6195622682571411,"[{""id"": 798729099, ""node1"": 145190, ""node2"": 36327, ""type"": 0, ""w"": 28.0}]"
balance,étape,nmod,NOUN,0.4149083495140075,[]
laver,raisin,amod,NOUN,0.5917713642120361,"[{""id"": 31849537, ""node1"": 143876, ""node2"": 93528, ""type"": 14, ""w"": 30.0}]"
grain,torchon,nmod,NOUN,0.5889177322387695,[]
verser,oeuf,obj,NOUN,0.5694870948791504,[]
oeuf,battre,acl,VERB,0.5256416201591492,"[{""id"": 15064344, ""node1"": 116175, ""node2"": 119162, ""type"": 26, ""w"": 34.0}]"
sucre,fondre,acl,VERB,0.6667196750640869,"[{""id"": 920033213, ""node1"": 139481, ""node2"": 16480, ""type"": 0, ""w"": 20.0}, {""id"": 24771040, ""node1"": 139481, ""node2"": 16480, ""type"": 24, ""w"": 51.0}]"
mélanger,pâte,obj,NOUN,0.6584569811820984,"[{""id"": 150093, ""node1"": 37151, ""node2"": 34069, ""type"": 14, ""w"": 140.0}]"
cuillère,lait,nmod,NOUN,0.6296454668045044,"[{""id"": 662526529, ""node1"": 51905, ""node2"": 86296, ""type"": 0, ""w"": 21.0}, {""id"": 720819476, ""node1"": 51905, ""node2"": 86296, ""type"": 174, ""w"": 25.0}]"
lait,tiède,amod,ADJ,0.6278550624847412,"[{""id"": 421005986, ""node1"": 86296, ""node2"": 13843, ""type"": 0, ""w"": 2.0}, {""id"": 14800536, ""node1"": 86296, ""node2"": 13843, ""type"": 17, ""w"": 24.0}]"
mélanger,remuer,advcl,VERB,0.5148436427116394,"[{""id"": 1798143, ""node1"": 37151, ""node2"": 125556, ""type"": 0, ""w"": 104.0}, {""id"": 12317111, ""node1"": 37151, ""node2"": 125556, ""type"": 5, ""w"": 36.0}, {""id"": 2017259, ""node1"": 37151, ""node2"": 125556, ""type"": 35, ""w"": 70.0}, {""id"": 1045903629, ""node1"": 37151, ""node2"": 125556, ""type"": 666, ""w"": 2.0}]"
raisin,plat,nmod,NOUN,0.6793639063835144,[]
raisin,four,nmod,NOUN,0.7106508612632751,[]
alcool,choisir,acl,VERB,0.4929081201553345,[]
verser,pâte,obj,NOUN,0.6542285084724426,"[{""id"": 373014722, ""node1"": 104506, ""node2"": 34069, ""type"": 14, ""w"": 36.0}]"
cuire,min,obj,NOUN,0.5212259888648987,[]
four,220,nmod,NUM,0.4830725789070129,[]
four,degré,nmod,NOUN,0.6147381663322449,"[{""id"": 107015150, ""node1"": 9190, ""node2"": 121359, ""type"": 0, ""w"": 38.0}]"
four,c,nmod,NOUN,0.4225132167339325,[]
