head,lemma,dep,pos,sim,relation
ingrédient,sel,appos,NOUN,0.6997572183609009,"[{""id"": 24923431, ""node1"": 123418, ""node2"": 13260, ""type"": 0, ""w"": 17.0}, {""id"": 24850731, ""node1"": 123418, ""node2"": 13260, ""type"": 8, ""w"": 27.0}]"
sel,gélatine,nmod,NOUN,0.6968446373939514,[]
sel,avocat,nmod,NOUN,0.6723347306251526,"[{""id"": 670034339, ""node1"": 13260, ""node2"": 104789, ""type"": 0, ""w"": 28.0}]"
avocat,crème,amod,NOUN,0.567970335483551,[]
crème,liquide,amod,ADJ,0.6173139810562134,"[{""id"": 96714687, ""node1"": 44001, ""node2"": 140315, ""type"": 0, ""w"": 35.0}, {""id"": 96714688, ""node1"": 44001, ""node2"": 140315, ""type"": 6, ""w"": 33.0}, {""id"": 31815506, ""node1"": 44001, ""node2"": 140315, ""type"": 17, ""w"": 52.0}, {""id"": 306776466, ""node1"": 44001, ""node2"": 140315, ""type"": 666, ""w"": 3.0}]"
ingrédient,fixe,acl,VERB,0.4506456255912781,[]
fixe,chantilly,obj,NOUN,0.4035252034664154,[]
chantilly,pamplemousse,amod,ADV,0.5494978427886963,[]
chantilly,blanc,amod,NOUN,0.5360481142997742,"[{""id"": 24928921, ""node1"": 56698, ""node2"": 15196, ""type"": 17, ""w"": 5.0}, {""id"": 3172970, ""node1"": 56698, ""node2"": 15196, ""type"": 106, ""w"": 1.0}]"
blanc,oeuf,nmod,NOUN,0.5395181179046631,"[{""id"": 215721, ""node1"": 15196, ""node2"": 116175, ""type"": 0, ""w"": 84.0}, {""id"": 31299415, ""node1"": 15196, ""node2"": 116175, ""type"": 3, ""w"": 32.0}, {""id"": 76136326, ""node1"": 15196, ""node2"": 116175, ""type"": 10, ""w"": 26.0}, {""id"": 373603, ""node1"": 15196, ""node2"": 116175, ""type"": 23, ""w"": 110.0}, {""id"": 91492401, ""node1"": 15196, ""node2"": 116175, ""type"": 35, ""w"": 54.0}]"
oeuf,citron,nmod,NOUN,0.6038509607315063,"[{""id"": 53737936, ""node1"": 116175, ""node2"": 15386, ""type"": 0, ""w"": 44.0}, {""id"": 53614845, ""node1"": 116175, ""node2"": 15386, ""type"": 5, ""w"": 74.0}]"
chantilly,haricot,nmod,NOUN,0.5665916204452515,[]
couteau,fouet,nmod,NOUN,0.5214830636978149,[]
fouet,cuisine,nmod,NOUN,0.6215970516204834,"[{""id"": 2421862, ""node1"": 73888, ""node2"": 16033, ""type"": 0, ""w"": 305.0}, {""id"": 452879, ""node1"": 73888, ""node2"": 16033, ""type"": 3, ""w"": 265.0}, {""id"": 72783259, ""node1"": 73888, ""node2"": 16033, ""type"": 15, ""w"": 38.0}, {""id"": 1019771975, ""node1"": 73888, ""node2"": 16033, ""type"": 17, ""w"": -5.0}]"
fouet,presse,nmod,NOUN,0.4838805198669433,[]
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,congélateur,nmod,NOUN,0.6287068128585815,[]
congélateur,poche,nmod,NOUN,0.4482239782810211,[]
plaque,meilleur,amod,ADJ,0.5153307318687439,[]
top,plaque,nmod,NOUN,0.4243907332420349,[]
plaque,four,nmod,NOUN,0.6611073017120361,"[{""id"": 9977205, ""node1"": 145064, ""node2"": 9190, ""type"": 10, ""w"": 4.0}, {""id"": 7612093, ""node1"": 145064, ""node2"": 9190, ""type"": 777, ""w"": 10.0}]"
four,douille,amod,NOUN,0.6462406516075134,[]
cuillère,étape,nmod,NOUN,0.4685819745063782,[]
ingrédient,cuire,acl,VERB,0.7966136336326599,[]
cuire,pavé,obj,NOUN,0.6595073342323303,"[{""id"": 798892999, ""node1"": 5115, ""node2"": 105441, ""type"": 0, ""w"": 23.0}]"
pavé,saumon,nmod,NOUN,0.5164445042610168,"[{""id"": 796695771, ""node1"": 105441, ""node2"": 3361, ""type"": 0, ""w"": 30.0}]"
laisser,centre,obj,NOUN,0.4108855128288269,[]
centre,rosé,amod,ADJ,0.4919562041759491,[]
détacher,chair,obj,NOUN,0.5029214024543762,[]
structure,saumon,nmod,NOUN,0.6109161972999573,[]
couper,avocat,obj,NOUN,0.4671432077884674,"[{""id"": 1056062652, ""node1"": 128828, ""node2"": 104789, ""type"": 13, ""w"": 16.0}, {""id"": 97862624, ""node1"": 128828, ""node2"": 104789, ""type"": 14, ""w"": 30.0}]"
citron,vert,amod,ADJ,0.5348256230354309,"[{""id"": 1559582, ""node1"": 15386, ""node2"": 26976, ""type"": 0, ""w"": 61.0}, {""id"": 1773945, ""node1"": 15386, ""node2"": 26976, ""type"": 17, ""w"": 26.0}, {""id"": 3160941, ""node1"": 15386, ""node2"": 26976, ""type"": 106, ""w"": 10.0}]"
crème,épais,amod,ADJ,0.5873329043388367,[]
ajouter,sachet,obj,NOUN,0.5306626558303833,[]
feuille,gélatine,nmod,NOUN,0.5306443572044373,[]
eau,froid,amod,ADJ,0.5808660984039307,"[{""id"": 432163, ""node1"": 65012, ""node2"": 49803, ""type"": 17, ""w"": 74.0}]"
réserver,peu,obj,ADV,0.4536187350749969,[]
prélever,cuillère,obj,NOUN,0.5326388478279114,[]
cuillère,soupe,nmod,NOUN,0.6452588438987732,"[{""id"": 139567, ""node1"": 51905, ""node2"": 117152, ""type"": 0, ""w"": 288.0}, {""id"": 960354064, ""node1"": 51905, ""node2"": 117152, ""type"": 82, ""w"": 33.0}, {""id"": 1912589, ""node1"": 51905, ""node2"": 117152, ""type"": 666, ""w"": 6.0}]"
soupe,jus,nmod,NOUN,0.6563526391983032,[]
chauffer,onde,obj,NOUN,0.4410659670829773,[]
fondre,gélatine,obj,NOUN,0.5751140713691711,[]
gélatine,égoutter,acl,VERB,0.5586268305778503,[]
reste,jus,nmod,NOUN,0.5781307816505432,[]
crème,fouetter,acl,VERB,0.5730577111244202,"[{""id"": 2219421, ""node1"": 44001, ""node2"": 45711, ""type"": 0, ""w"": 52.0}, {""id"": 15066415, ""node1"": 44001, ""node2"": 45711, ""type"": 26, ""w"": 30.0}, {""id"": 2311449, ""node1"": 44001, ""node2"": 45711, ""type"": 42, ""w"": 51.0}]"
monter,blanc,obj,NOUN,0.5055097341537476,[]
pincée,sel,nmod,NOUN,0.6588193774223328,"[{""id"": 665112730, ""node1"": 122023, ""node2"": 13260, ""type"": 174, ""w"": 40.0}, {""id"": 990072491, ""node1"": 122023, ""node2"": 13260, ""type"": 666, ""w"": 2.0}]"
sel,neige,nmod,NOUN,0.6515644788742065,"[{""id"": 415003715, ""node1"": 13260, ""node2"": 3699, ""type"": 0, ""w"": 26.0}]"
pincée,ferme,amod,ADJ,0.4990965127944946,[]
devoir,mousse,nsubj,NOUN,0.4749138653278351,[]
être,ferme,amod,ADJ,0.4013052582740783,[]
décorer,boule,nmod,NOUN,0.5336827039718628,"[{""id"": 161128, ""node1"": 44961, ""node2"": 141883, ""type"": 16, ""w"": 51.0}]"
boule,avocat,nmod,NOUN,0.5125190615653992,[]
boule,former,acl,VERB,0.4745096266269684,"[{""id"": 461452096, ""node1"": 141883, ""node2"": 66314, ""type"": 26, ""w"": 31.0}]"
cuillère,parisien,amod,ADJ,0.5329010486602783,[]
pousse,haricot,nmod,NOUN,0.4736707806587219,[]
pousse,zeste,appos,NOUN,0.487795889377594,[]
zeste,citron,nmod,NOUN,0.5487085580825806,"[{""id"": 615058522, ""node1"": 98173, ""node2"": 15386, ""type"": 0, ""w"": 22.0}, {""id"": 9991099, ""node1"": 98173, ""node2"": 15386, ""type"": 10, ""w"": 4.0}, {""id"": 377014851, ""node1"": 98173, ""node2"": 15386, ""type"": 20, ""w"": 34.0}, {""id"": 986046177, ""node1"": 98173, ""node2"": 15386, ""type"": 666, ""w"": 2.0}]"
zeste,vert,amod,ADJ,0.5172343254089355,[]
pistache,grillée,amod,NOUN,0.6165679097175598,[]
