head,lemma,dep,pos,sim,relation
tarte,poire,amod,ADJ,0.6097723841667175,"[{""id"": 588362500, ""node1"": 575, ""node2"": 146033, ""type"": 0, ""w"": 71.0}, {""id"": 246706, ""node1"": 575, ""node2"": 146033, ""type"": 28, ""w"": 88.0}]"
tarte,Monsieur,nmod,NOUN,0.5697996616363525,[]
Monsieur,cuisine,nmod,NOUN,0.5626035332679749,[]
tarte,ingrédient,nmod,NOUN,0.6982564926147461,"[{""id"": 588372722, ""node1"": 575, ""node2"": 123418, ""type"": 0, ""w"": 2.0}]"
tarte,beurre,amod,NOUN,0.7261196970939636,"[{""id"": 588369595, ""node1"": 575, ""node2"": 140377, ""type"": 0, ""w"": 71.0}, {""id"": 356276, ""node1"": 575, ""node2"": 140377, ""type"": 28, ""w"": 99.0}, {""id"": 30720569, ""node1"": 575, ""node2"": 140377, ""type"": 777, ""w"": 10.0}]"
tarte,sucre,nmod,NOUN,0.7396591305732727,"[{""id"": 10004683, ""node1"": 575, ""node2"": 139481, ""type"": 0, ""w"": 82.0}, {""id"": 2481728, ""node1"": 575, ""node2"": 139481, ""type"": 9, ""w"": 35.0}, {""id"": 413303, ""node1"": 575, ""node2"": 139481, ""type"": 28, ""w"": 89.0}, {""id"": 728290475, ""node1"": 575, ""node2"": 139481, ""type"": 50, ""w"": 31.0}, {""id"": 1011315760, ""node1"": 575, ""node2"": 139481, ""type"": 666, ""w"": 72.0}]"
sucre,chocolat,nmod,NOUN,0.6538985371589661,"[{""id"": 104775, ""node1"": 139481, ""node2"": 34157, ""type"": 0, ""w"": 209.0}, {""id"": 106441, ""node1"": 139481, ""node2"": 34157, ""type"": 6, ""w"": -99.0}, {""id"": 9984686, ""node1"": 139481, ""node2"": 34157, ""type"": 10, ""w"": 4.0}, {""id"": 153629, ""node1"": 139481, ""node2"": 34157, ""type"": 15, ""w"": 78.0}, {""id"": 376048866, ""node1"": 139481, ""node2"": 34157, ""type"": 51, ""w"": 28.0}, {""id"": 646152036, ""node1"": 139481, ""node2"": 34157, ""type"": 666, ""w"": 6.0}]"
sucre,pâtissier,amod,ADJ,0.6532259583473206,"[{""id"": 822321507, ""node1"": 139481, ""node2"": 31618, ""type"": 0, ""w"": 30.0}, {""id"": 479238496, ""node1"": 139481, ""node2"": 31618, ""type"": 156, ""w"": 30.0}]"
tarte,feuilleter,acl,VERB,0.6031978130340576,"[{""id"": 588372798, ""node1"": 575, ""node2"": 13838, ""type"": 0, ""w"": 1.0}]"
oeuf,poire,amod,NOUN,0.5867596864700317,[]
oeuf,sirop,nmod,NOUN,0.629533052444458,[]
sirop,crème,nmod,NOUN,0.657783031463623,[]
crème,liquide,amod,ADJ,0.6173139810562134,"[{""id"": 96714687, ""node1"": 44001, ""node2"": 140315, ""type"": 0, ""w"": 35.0}, {""id"": 96714688, ""node1"": 44001, ""node2"": 140315, ""type"": 6, ""w"": 33.0}, {""id"": 31815506, ""node1"": 44001, ""node2"": 140315, ""type"": 17, ""w"": 52.0}, {""id"": 306776466, ""node1"": 44001, ""node2"": 140315, ""type"": 666, ""w"": 3.0}]"
tarte,four,nmod,NOUN,0.7168973088264465,"[{""id"": 588369597, ""node1"": 575, ""node2"": 9190, ""type"": 0, ""w"": 110.0}, {""id"": 113393, ""node1"": 575, ""node2"": 9190, ""type"": 15, ""w"": 238.0}, {""id"": 1015273156, ""node1"": 575, ""node2"": 9190, ""type"": 666, ""w"": 11.0}, {""id"": 4040856, ""node1"": 575, ""node2"": 9190, ""type"": 777, ""w"": 10.0}]"
four,Monsieur,nmod,NOUN,0.6360695362091064,[]
Monsieur,moule,nmod,NOUN,0.4753198623657226,[]
moule,tarte,nmod,NOUN,0.598731517791748,"[{""id"": 201624, ""node1"": 143723, ""node2"": 575, ""type"": 0, ""w"": 130.0}]"
four,balance,nmod,NOUN,0.6809696555137634,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
balance,étape,nmod,NOUN,0.4149083495140075,[]
battre,œuf,obj,NOUN,0.5265821218490601,[]
battre,sec,advcl,ADJ,0.4664370119571686,[]
sécher,cuve,obj,NOUN,0.5927613377571106,[]
cuve,Monsieur,nmod,NOUN,0.5087137222290039,[]
Monsieur,Cuisine,nmod,PROPN,0.4022991359233856,[]
déposer,pâte,obj,NOUN,0.6274656057357788,"[{""id"": 97862127, ""node1"": 35714, ""node2"": 34069, ""type"": 14, ""w"": 30.0}]"
verser,chocolat,obj,NOUN,0.591842770576477,[]
verser,fondre,advcl,VERB,0.4997918307781219,[]
verser,préparation,obj,NOUN,0.5208573341369629,"[{""id"": 72653246, ""node1"": 104506, ""node2"": 33634, ""type"": 0, ""w"": 30.0}, {""id"": 478294173, ""node1"": 104506, ""node2"": 33634, ""type"": 14, ""w"": 100.0}]"
préparation,œuf,nmod,NOUN,0.5338891744613647,[]
