head,lemma,dep,pos,sim,relation
ananas,ingrédient,nmod,NOUN,0.6028618216514587,"[{""id"": 24929039, ""node1"": 115827, ""node2"": 123418, ""type"": 6, ""w"": 12.0}]"
ananas,beurre,acl,NOUN,0.6795527935028076,[]
ananas,coco,nmod,ADV,0.5583157539367676,[]
feuille,laurier,nmod,PROPN,0.4908609986305237,"[{""id"": 15624759, ""node1"": 37993, ""node2"": 114548, ""type"": 0, ""w"": 29.0}, {""id"": 14620301, ""node1"": 37993, ""node2"": 114548, ""type"": 10, ""w"": 36.0}]"
poivron,jambon,nmod,NOUN,0.6524927616119385,[]
bouillon,poule,nmod,NOUN,0.5475077629089355,[]
oeuf,poivre,amod,NOUN,0.646331787109375,"[{""id"": 96638704, ""node1"": 116175, ""node2"": 139597, ""type"": 0, ""w"": 30.0}]"
casserole,pinceau,obj,NOUN,0.5712795853614807,[]
pinceau,poêle,nmod,NOUN,0.6258137822151184,[]
pinceau,balance,nmod,NOUN,0.4696744382381439,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
balance,assiette,appos,NOUN,0.5656145215034485,[]
assiette,plat,nmod,ADJ,0.64161217212677,"[{""id"": 184605, ""node1"": 62735, ""node2"": 36327, ""type"": 0, ""w"": 150.0}, {""id"": 597401, ""node1"": 62735, ""node2"": 36327, ""type"": 5, ""w"": 142.0}, {""id"": 272448, ""node1"": 62735, ""node2"": 36327, ""type"": 20, ""w"": 60.0}, {""id"": 539962229, ""node1"": 62735, ""node2"": 36327, ""type"": 25, ""w"": -25.0}, {""id"": 2358342, ""node1"": 62735, ""node2"": 36327, ""type"": 28, ""w"": 110.0}, {""id"": 1029212457, ""node1"": 62735, ""node2"": 36327, ""type"": 67, ""w"": 47.0}, {""id"": 1471397, ""node1"": 62735, ""node2"": 36327, ""type"": 666, ""w"": 4.0}]"
plat,assiette,nmod,NOUN,0.64161217212677,"[{""id"": 163575, ""node1"": 36327, ""node2"": 62735, ""type"": 0, ""w"": 125.0}, {""id"": 566550, ""node1"": 36327, ""node2"": 62735, ""type"": 5, ""w"": 150.0}, {""id"": 3150659, ""node1"": 36327, ""node2"": 62735, ""type"": 15, ""w"": 63.0}, {""id"": 376997241, ""node1"": 36327, ""node2"": 62735, ""type"": 21, ""w"": 26.0}, {""id"": 1029360746, ""node1"": 36327, ""node2"": 62735, ""type"": 67, ""w"": 26.0}, {""id"": 652234276, ""node1"": 36327, ""node2"": 62735, ""type"": 666, ""w"": 6.0}]"
assiette,creux,amod,ADJ,0.5143321752548218,"[{""id"": 9991966, ""node1"": 62735, ""node2"": 53673, ""type"": 0, ""w"": 4.0}, {""id"": 1882219, ""node1"": 62735, ""node2"": 53673, ""type"": 9, ""w"": 90.0}]"
assiette,noix,nmod,NOUN,0.6362552642822266,"[{""id"": 13099955, ""node1"": 62735, ""node2"": 30910, ""type"": 28, ""w"": 34.0}]"
noix,coco,nmod,ADV,0.5701965689659119,"[{""id"": 1924690, ""node1"": 30910, ""node2"": 145904, ""type"": 0, ""w"": 55.0}]"
assiette,autre,amod,ADJ,0.567061722278595,[]
noix,assiette,nmod,NOUN,0.6362552642822266,"[{""id"": 12985048, ""node1"": 30910, ""node2"": 62735, ""type"": 15, ""w"": 79.0}]"
tranche,ananas,nmod,NOUN,0.5421468615531921,[]
frais,recouvrir,acl,VERB,0.4531970024108886,[]
feuille,papier,nmod,NOUN,0.4767924547195434,"[{""id"": 99562, ""node1"": 37993, ""node2"": 103389, ""type"": 0, ""w"": 667.0}, {""id"": 157352, ""node1"": 37993, ""node2"": 103389, ""type"": 5, ""w"": 169.0}, {""id"": 186644, ""node1"": 37993, ""node2"": 103389, ""type"": 8, ""w"": 134.0}, {""id"": 377011482, ""node1"": 37993, ""node2"": 103389, ""type"": 20, ""w"": 35.0}, {""id"": 246389, ""node1"": 37993, ""node2"": 103389, ""type"": 21, ""w"": 85.0}, {""id"": 665112728, ""node1"": 37993, ""node2"": 103389, ""type"": 174, ""w"": 30.0}, {""id"": 1770446, ""node1"": 37993, ""node2"": 103389, ""type"": 666, ""w"": 7.0}]"
papier,film,amod,NOUN,0.4437704682350158,"[{""id"": 461167235, ""node1"": 103389, ""node2"": 29592, ""type"": 6, ""w"": 35.0}]"
laver,poivron,nsubj,NOUN,0.6459088921546936,[]
couper,jambon,obj,NOUN,0.6028013229370117,"[{""id"": 31770885, ""node1"": 128828, ""node2"": 57980, ""type"": 14, ""w"": 30.0}]"
tomate,morceau,nmod,NOUN,0.6755403876304626,[]
oignon,huile,nmod,NOUN,0.633205235004425,"[{""id"": 3937482, ""node1"": 123307, ""node2"": 141971, ""type"": 777, ""w"": 1.0}]"
huile,chaud,amod,ADJ,0.6474975347518921,"[{""id"": 669874570, ""node1"": 141971, ""node2"": 19150, ""type"": 0, ""w"": 21.0}, {""id"": 24929996, ""node1"": 141971, ""node2"": 19150, ""type"": 17, ""w"": 76.0}]"
ajouter,poivron,obj,NOUN,0.6378853917121887,[]
poursuivre,cuisson,obj,NOUN,0.6843500733375549,[]
cuisson,minute,nmod,NOUN,0.6456773281097412,[]
verser,riz,obj,NOUN,0.686630129814148,[]
riz,pluie,nmod,NOUN,0.6487106680870056,[]
remuer,minute,nmod,NOUN,0.5255264639854431,[]
mettre,tomate,obj,NOUN,0.63638836145401,[]
ajouter,porter,advcl,VERB,0.4196685552597046,[]
peu,sel,nmod,NOUN,0.6607358455657959,[]
four,minute,nmod,NOUN,0.6574273109436035,[]
reposer,minute,obj,NOUN,0.4512225389480591,[]
four,éteindre,acl,VERB,0.6389097571372986,[]
dorer,rondelle,obj,NOUN,0.5588247179985046,[]
rondelle,ananas,nmod,NOUN,0.5530217885971069,[]
gramme,beurre,nmod,NOUN,0.6074452996253967,[]
beurre,chaud,amod,ADJ,0.6732394695281982,"[{""id"": 652233767, ""node1"": 140377, ""node2"": 19150, ""type"": 0, ""w"": 21.0}]"
plat,grand,amod,ADJ,0.5802130699157715,[]
plat,creux,amod,ADJ,0.5428500771522522,"[{""id"": 85364791, ""node1"": 36327, ""node2"": 53673, ""type"": 7, ""w"": 36.0}, {""id"": 248860, ""node1"": 36327, ""node2"": 53673, ""type"": 17, ""w"": 80.0}]"
