head,lemma,dep,pos,sim,relation
avoir,passion,nsubj,NOUN,0.4032385349273681,[]
passion,ingrédient,nmod,NOUN,0.5779567360877991,[]
passion,sucre,nmod,NOUN,0.67121821641922,[]
sucre,glace,nmod,NOUN,0.651667594909668,"[{""id"": 134502, ""node1"": 139481, ""node2"": 141964, ""type"": 0, ""w"": 111.0}, {""id"": 144135, ""node1"": 139481, ""node2"": 141964, ""type"": 8, ""w"": -80.0}, {""id"": 186736, ""node1"": 139481, ""node2"": 141964, ""type"": 17, ""w"": -126.0}, {""id"": 639101499, ""node1"": 139481, ""node2"": 141964, ""type"": 141, ""w"": 25.0}, {""id"": 1763994, ""node1"": 139481, ""node2"": 141964, ""type"": 666, ""w"": 1.0}]"
sucre,mascarpone,nmod,NOUN,0.6537553668022156,[]
mascarpone,glace,amod,NOUN,0.5859172344207764,[]
mascarpone,passion,nmod,NOUN,0.5661702156066895,[]
passion,biscuit,nmod,NOUN,0.6128796339035034,[]
passion,rose,amod,ADJ,0.4889648258686065,[]
sucre,lot,nmod,NOUN,0.5269875526428223,[]
sucre,réfrigérateur,nmod,NOUN,0.6818865537643433,[]
réfrigérateur,balance,nmod,NOUN,0.5236407518386841,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
balance,étape,nmod,NOUN,0.4149083495140075,[]
mettre,mascarpone,obj,NOUN,0.5643118023872375,[]
mettre,sucre,obj,NOUN,0.6608524322509766,"[{""id"": 374875286, ""node1"": 132366, ""node2"": 139481, ""type"": 0, ""w"": 40.0}, {""id"": 374875285, ""node1"": 132366, ""node2"": 139481, ""type"": 14, ""w"": 100.0}]"
vitesse,moyen,amod,ADJ,0.4488752484321594,[]
couper,biscuit,obj,NOUN,0.5898232460021973,[]
biscuit,rose,amod,ADJ,0.5368880033493042,"[{""id"": 3184440, ""node1"": 62524, ""node2"": 145583, ""type"": 106, ""w"": 1.0}]"
appareil,monter,acl,VERB,0.4547349810600281,[]
couche,fin,amod,ADJ,0.4426682293415069,[]
mettre,couche,obj,NOUN,0.4788916707038879,[]
couche,biscuit,nmod,NOUN,0.5654183030128479,[]
remettre,biscuit,obj,NOUN,0.5810856819152832,[]
couche,dernier,amod,ADJ,0.4350141584873199,[]
remettre,couche,obj,NOUN,0.4416791498661041,[]
couche,dessus,nmod,NOUN,0.4572648704051971,[]
mettre,servir,advcl,VERB,0.4629862010478973,[]
