head,lemma,dep,pos,sim,relation
dessert,argentin,amod,ADJ,0.4984665215015411,[]
Rogel,sucre,appos,NOUN,0.4780468642711639,[]
sucre,beurre,nmod,NOUN,0.6973879933357239,[]
beurre,oeuf,nmod,NOUN,0.6205570101737976,"[{""id"": 798889058, ""node1"": 140377, ""node2"": 116175, ""type"": 0, ""w"": 27.0}]"
sucre,jaune,nmod,NOUN,0.6481616497039795,[]
jaune,oeuf,nmod,NOUN,0.5280547142028809,"[{""id"": 104631, ""node1"": 86711, ""node2"": 116175, ""type"": 0, ""w"": 598.0}, {""id"": 31299418, ""node1"": 86711, ""node2"": 116175, ""type"": 3, ""w"": 29.0}, {""id"": 2350883, ""node1"": 86711, ""node2"": 116175, ""type"": 10, ""w"": 109.0}, {""id"": 131637, ""node1"": 86711, ""node2"": 116175, ""type"": 15, ""w"": 118.0}, {""id"": 120267, ""node1"": 86711, ""node2"": 116175, ""type"": 23, ""w"": 300.0}, {""id"": 2254559, ""node1"": 86711, ""node2"": 116175, ""type"": 54, ""w"": 58.0}]"
oeuf,eau,appos,NOUN,0.6093990802764893,"[{""id"": 386067341, ""node1"": 116175, ""node2"": 65012, ""type"": 15, ""w"": 30.0}, {""id"": 76133634, ""node1"": 116175, ""node2"": 65012, ""type"": 50, ""w"": 35.0}, {""id"": 109918850, ""node1"": 116175, ""node2"": 65012, ""type"": 777, ""w"": 10.0}]"
eau,liqueur,nmod,NOUN,0.5829334259033203,"[{""id"": 12002241, ""node1"": 65012, ""node2"": 66643, ""type"": 0, ""w"": 62.0}, {""id"": 11932301, ""node1"": 65012, ""node2"": 66643, ""type"": 35, ""w"": 61.0}]"
liqueur,amande,nmod,NOUN,0.5628997087478638,[]
amande,sucre,acl,NOUN,0.6539533138275146,[]
