head,lemma,dep,pos,sim,relation
légume,petit,amod,ADJ,0.654370129108429,[]
blé,légume,nmod,NOUN,0.6114663481712341,"[{""id"": 561365802, ""node1"": 32071, ""node2"": 120603, ""type"": 0, ""w"": 56.0}]"
légume,ingrédient,nmod,NOUN,0.6797090172767639,[]
légume,sel,appos,NOUN,0.7468553781509399,[]
sel,poivre,amod,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]"
poivron,rouge,amod,ADJ,0.5854978561401367,"[{""id"": 273173, ""node1"": 38257, ""node2"": 86356, ""type"": 0, ""w"": 151.0}, {""id"": 1944118, ""node1"": 38257, ""node2"": 86356, ""type"": 17, ""w"": 36.0}, {""id"": 3160591, ""node1"": 38257, ""node2"": 86356, ""type"": 106, ""w"": 11.0}]"
blé,huile,amod,NOUN,0.6085988879203796,[]
blé,mixeur,nmod,NOUN,0.6121434569358826,[]
mixeur,économe,nmod,NOUN,0.538520872592926,[]
économe,casserole,nmod,NOUN,0.571812093257904,[]
casserole,saladier,obj,NOUN,0.6254573464393616,[]
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,lot,nmod,NOUN,0.4161222875118255,[]
assiette,plat,nmod,ADJ,0.64161217212677,"[{""id"": 184605, ""node1"": 62735, ""node2"": 36327, ""type"": 0, ""w"": 150.0}, {""id"": 597401, ""node1"": 62735, ""node2"": 36327, ""type"": 5, ""w"": 142.0}, {""id"": 272448, ""node1"": 62735, ""node2"": 36327, ""type"": 20, ""w"": 60.0}, {""id"": 539962229, ""node1"": 62735, ""node2"": 36327, ""type"": 25, ""w"": -25.0}, {""id"": 2358342, ""node1"": 62735, ""node2"": 36327, ""type"": 28, ""w"": 110.0}, {""id"": 1029212457, ""node1"": 62735, ""node2"": 36327, ""type"": 67, ""w"": 47.0}, {""id"": 1471397, ""node1"": 62735, ""node2"": 36327, ""type"": 666, ""w"": 4.0}]"
cuillère,étape,nmod,NOUN,0.4685819745063782,[]
blé,cuire,acl,VERB,0.6950827836990356,[]
cuire,blé,obj,NOUN,0.6950827836990356,[]
eau,indiquer,acl,VERB,0.534391462802887,[]
blé,temps,nmod,NOUN,0.5478226542472839,[]
éplucher,carotte,obj,NOUN,0.5695942044258118,"[{""id"": 378594, ""node1"": 59879, ""node2"": 76234, ""type"": 0, ""w"": 90.0}, {""id"": 1887015, ""node1"": 59879, ""node2"": 76234, ""type"": 14, ""w"": 60.0}, {""id"": 1887014, ""node1"": 59879, ""node2"": 76234, ""type"": 666, ""w"": 1.0}]"
légume,tout,amod,ADJ,0.6585912108421326,[]
mixer,légume,nmod,NOUN,0.6782754063606262,"[{""id"": 1639141, ""node1"": 12170, ""node2"": 120603, ""type"": 14, ""w"": 30.0}]"
chauffer,peu,obj,ADV,0.507858157157898,[]
huile,olive,nmod,ADJ,0.577674388885498,"[{""id"": 143577, ""node1"": 141971, ""node2"": 238, ""type"": 0, ""w"": 441.0}, {""id"": 580646, ""node1"": 141971, ""node2"": 238, ""type"": 5, ""w"": 35.0}, {""id"": 214590, ""node1"": 141971, ""node2"": 238, ""type"": 8, ""w"": 101.0}, {""id"": 9972834, ""node1"": 141971, ""node2"": 238, ""type"": 9, ""w"": 10.0}, {""id"": 96691611, ""node1"": 141971, ""node2"": 238, ""type"": 35, ""w"": 34.0}, {""id"": 1808072, ""node1"": 141971, ""node2"": 238, ""type"": 42, ""w"": 92.0}, {""id"": 653727906, ""node1"": 141971, ""node2"": 238, ""type"": 666, ""w"": 5.0}]"
revenir,légume,obj,NOUN,0.6808741092681885,[]
légume,mixer,acl,VERB,0.6782754063606262,"[{""id"": 15067032, ""node1"": 120603, ""node2"": 12170, ""type"": 26, ""w"": 30.0}]"
feu,vif,amod,ADJ,0.5094798803329468,"[{""id"": 418102926, ""node1"": 143703, ""node2"": 80204, ""type"": 0, ""w"": 13.0}, {""id"": 221184, ""node1"": 143703, ""node2"": 80204, ""type"": 17, ""w"": 52.0}]"
revenir,remuer,advcl,VERB,0.5150187611579895,[]
feu,doux,amod,ADJ,0.5496628284454346,[]
fondre,légume,obj,NOUN,0.7153459787368774,[]
fondre,colorer,advcl,VERB,0.5364488959312439,[]
blé,cuit,amod,ADJ,0.686814546585083,[]
minute,petit,amod,ADJ,0.4980954825878143,[]
rajouter,minute,obj,NOUN,0.4535878896713257,[]
minute,servir,acl,VERB,0.5104015469551086,[]
rajouter,arroser,advcl,VERB,0.4759518206119537,[]
filet,huile,nmod,NOUN,0.6150403022766113,[]
rectifier,assaisonnement,obj,NOUN,0.5303710103034973,"[{""id"": 15080476, ""node1"": 36001, ""node2"": 15763, ""type"": 14, ""w"": 30.0}]"
servir,blé,obj,NOUN,0.5779913663864136,[]
