head,lemma,dep,pos,sim,relation
pâte,amande,nmod,NOUN,0.6341812610626221,"[{""id"": 796691772, ""node1"": 34069, ""node2"": 28557, ""type"": 0, ""w"": 22.0}]"
amande,facile,amod,ADJ,0.5306262969970703,[]
pâte,ingrédient,nmod,NOUN,0.6811284422874451,"[{""id"": 24920568, ""node1"": 34069, ""node2"": 123418, ""type"": 6, ""w"": 17.0}]"
pâte,colorer,nmod,VERB,0.6705597639083862,"[{""id"": 96931449, ""node1"": 34069, ""node2"": 102589, ""type"": 26, ""w"": 30.0}]"
colorer,alimentaire,amod,ADJ,0.6131971478462219,[]
colorer,extraire,acl,VERB,0.4899639785289764,[]
amande,amer,amod,ADJ,0.4998033344745636,"[{""id"": 32026728, ""node1"": 28557, ""node2"": 97910, ""type"": 17, ""w"": 21.0}]"
amande,sucre,nmod,NOUN,0.6539533138275146,[]
sucre,glace,nmod,NOUN,0.651667594909668,"[{""id"": 134502, ""node1"": 139481, ""node2"": 141964, ""type"": 0, ""w"": 111.0}, {""id"": 144135, ""node1"": 139481, ""node2"": 141964, ""type"": 8, ""w"": -80.0}, {""id"": 186736, ""node1"": 139481, ""node2"": 141964, ""type"": 17, ""w"": -126.0}, {""id"": 639101499, ""node1"": 139481, ""node2"": 141964, ""type"": 141, ""w"": 25.0}, {""id"": 1763994, ""node1"": 139481, ""node2"": 141964, ""type"": 666, ""w"": 1.0}]"
sucre,amande,nmod,NOUN,0.6539533138275146,[]
amande,blanc,amod,ADJ,0.5624601244926453,"[{""id"": 8533035, ""node1"": 28557, ""node2"": 15196, ""type"": 106, ""w"": 1.0}]"
sucre,mixeur,nmod,NOUN,0.6836506724357605,[]
mixeur,bol,nmod,NOUN,0.5581084489822388,"[{""id"": 539977939, ""node1"": 78314, ""node2"": 145405, ""type"": 58, ""w"": -25.0}]"
bol,balance,nmod,NOUN,0.5318400859832764,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
colorer,étape,amod,NOUN,0.4734255075454712,[]
mettre,sucre,obj,NOUN,0.6608524322509766,"[{""id"": 374875286, ""node1"": 132366, ""node2"": 139481, ""type"": 0, ""w"": 40.0}, {""id"": 374875285, ""node1"": 132366, ""node2"": 139481, ""type"": 14, ""w"": 100.0}]"
poudre,amande,nmod,NOUN,0.5705900192260742,[]
poudre,goutte,nmod,NOUN,0.561301589012146,[]
goutte,extrait,nmod,NOUN,0.4635652303695678,[]
extrait,amande,nmod,NOUN,0.4902372062206268,[]
trait,colorant,acl,NOUN,0.46425861120224,[]
poudre,bol,nmod,NOUN,0.5927612781524658,[]
bol,mixeur,nmod,NOUN,0.5581084489822388,[]
mixer,verser,advcl,VERB,0.5348976850509644,[]
verser,blanc,obj,NOUN,0.5525434613227844,[]
blanc,oeuf,nmod,NOUN,0.5395181179046631,"[{""id"": 215721, ""node1"": 15196, ""node2"": 116175, ""type"": 0, ""w"": 84.0}, {""id"": 31299415, ""node1"": 15196, ""node2"": 116175, ""type"": 3, ""w"": 32.0}, {""id"": 76136326, ""node1"": 15196, ""node2"": 116175, ""type"": 10, ""w"": 26.0}, {""id"": 373603, ""node1"": 15196, ""node2"": 116175, ""type"": 23, ""w"": 110.0}, {""id"": 91492401, ""node1"": 15196, ""node2"": 116175, ""type"": 35, ""w"": 54.0}]"
utiliser,pâte,obj,NOUN,0.6385105848312378,[]
amande,garniture,nmod,NOUN,0.6027461290359497,[]
garniture,fruit,nmod,NOUN,0.5870817303657532,[]
fruit,sécher,acl,VERB,0.5707893967628479,"[{""id"": 1045720746, ""node1"": 87286, ""node2"": 56038, ""type"": 24, ""w"": 45.0}]"
préparation,autre,amod,ADJ,0.5039870142936707,[]
pièce,rouler,acl,VERB,0.4993089735507965,[]
amande,entier,amod,ADJ,0.5364513397216797,[]
