head,lemma,dep,pos,sim,relation
titre,tajine,nmod,NOUN,0.568169116973877,[]
tajine,poulet,nmod,NOUN,0.6720640063285828,"[{""id"": 558752678, ""node1"": 68090, ""node2"": 146261, ""type"": 0, ""w"": 40.0}, {""id"": 1017994569, ""node1"": 68090, ""node2"": 146261, ""type"": 50, ""w"": 27.0}, {""id"": 4843248, ""node1"": 68090, ""node2"": 146261, ""type"": 777, ""w"": 10.0}]"
tajine,ingrédient,nmod,NOUN,0.6736162900924683,[]
tajine,sel,nmod,NOUN,0.755386471748352,[]
sel,poivre,amod,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]"
poivre,oignon,obj,NOUN,0.6702394485473633,[]
aile,poulet,nmod,NOUN,0.4769077003002167,"[{""id"": 97350, ""node1"": 43853, ""node2"": 146261, ""type"": 0, ""w"": 264.0}, {""id"": 9900270, ""node1"": 43853, ""node2"": 146261, ""type"": 6, ""w"": -13.0}, {""id"": 10004849, ""node1"": 43853, ""node2"": 146261, ""type"": 10, ""w"": 26.0}, {""id"": 209443, ""node1"": 43853, ""node2"": 146261, ""type"": 15, ""w"": 88.0}, {""id"": 14668830, ""node1"": 43853, ""node2"": 146261, ""type"": 42, ""w"": 31.0}]"
poulet,huile,amod,NOUN,0.7082552909851074,[]
poulet,amande,nmod,NOUN,0.6756486296653748,[]
amande,cannelle,amod,ADJ,0.6015869975090027,[]
oignon,mixeur,nmod,NOUN,0.6367220878601074,[]
casserole,four,nmod,NOUN,0.7147663235664368,[]
four,Spatule,nmod,PROPN,0.6223515272140503,[]
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,saladier,nmod,NOUN,0.6106023788452148,"[{""id"": 920094994, ""node1"": 51905, ""node2"": 45455, ""type"": 0, ""w"": 20.0}]"
saladier,couvercle,nmod,NOUN,0.6053080558776855,[]
couvercle,aluminium,nmod,NOUN,0.5510942935943604,[]
tajine,assiette,nmod,NOUN,0.6682227849960327,[]
assiette,étape,nmod,NOUN,0.483820229768753,[]
eau,frais,amod,ADJ,0.5647507905960083,[]
dans,thé,nmod,NOUN,0.5731509327888489,[]
thé,long,amod,ADJ,0.5706855058670044,[]
chauffer,huile,amod,NOUN,0.64256751537323,[]
chauffer,cocotte,nmod,NOUN,0.6815155148506165,[]
revenir,morceau,obj,NOUN,0.5735010504722595,[]
morceau,poulet,nmod,NOUN,0.6684615612030029,"[{""id"": 775213395, ""node1"": 65364, ""node2"": 146261, ""type"": 174, ""w"": 25.0}]"
huile,chaud,amod,ADJ,0.6474975347518921,"[{""id"": 669874570, ""node1"": 141971, ""node2"": 19150, ""type"": 0, ""w"": 21.0}, {""id"": 24929996, ""node1"": 141971, ""node2"": 19150, ""type"": 17, ""w"": 76.0}]"
épice,différent,amod,ADJ,0.6389302015304565,[]
jeter,oignon,obj,NOUN,0.5891644358634949,[]
oignon,cocotte,nmod,NOUN,0.6753145456314087,[]
feu,doux,amod,ADJ,0.5496628284454346,[]
chauffer,four,obj,NOUN,0.6954696774482727,"[{""id"": 3150526, ""node1"": 90994, ""node2"": 9190, ""type"": 0, ""w"": 65.0}, {""id"": 178589, ""node1"": 90994, ""node2"": 9190, ""type"": 13, ""w"": 58.0}, {""id"": 376199682, ""node1"": 90994, ""node2"": 9190, ""type"": 16, ""w"": 28.0}, {""id"": 381086, ""node1"": 90994, ""node2"": 9190, ""type"": 31, ""w"": 104.0}, {""id"": 1053586929, ""node1"": 90994, ""node2"": 9190, ""type"": 666, ""w"": 2.0}]"
chauffer,thermostat,nmod,NOUN,0.5794539451599121,"[{""id"": 1053586934, ""node1"": 90994, ""node2"": 130331, ""type"": 666, ""w"": 2.0}]"
ajouter,poudre,obj,NOUN,0.5711148977279663,[]
poudre,amande,nmod,NOUN,0.5705900192260742,[]
spatule,bois,nmod,NOUN,0.5679187774658203,"[{""id"": 96703712, ""node1"": 141075, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 96703702, ""node1"": 141075, ""node2"": 96256, ""type"": 50, ""w"": 24.0}]"
récipient,autre,amod,ADJ,0.5531802773475647,[]
récipient,aller,acl,VERB,0.5103871822357178,[]
ranger,poulet,obj,NOUN,0.6120229959487915,[]
mélange,oignon,nmod,NOUN,0.65721595287323,[]
papier,alu,amod,ADJ,0.4648590087890625,[]
avoir,récipient,obj,NOUN,0.4929251074790954,[]
récipient,spécial,amod,ADJ,0.5601651072502136,[]
avoir,tajine,obj,NOUN,0.5759255290031433,[]
graine,couscous,nmod,NOUN,0.6073401570320129,"[{""id"": 93432196, ""node1"": 14469, ""node2"": 35814, ""type"": 10, ""w"": 9.0}]"
