head,lemma,dep,pos,sim,relation
sel,huile,amod,NOUN,0.6993125677108765,"[{""id"": 917898976, ""node1"": 13260, ""node2"": 141971, ""type"": 0, ""w"": 20.0}]"
sel,sésame,nmod,NOUN,0.6918001770973206,[]
coriandre,gingembre,nmod,NOUN,0.6166588068008423,[]
gingembre,blanc,amod,ADJ,0.5910806655883789,[]
blanc,poulet,nmod,NOUN,0.6177458167076111,"[{""id"": 9356626, ""node1"": 15196, ""node2"": 146261, ""type"": 0, ""w"": 50.0}, {""id"": 97329786, ""node1"": 15196, ""node2"": 146261, ""type"": 10, ""w"": 29.0}, {""id"": 1933499, ""node1"": 15196, ""node2"": 146261, ""type"": 35, ""w"": 45.0}, {""id"": 14659361, ""node1"": 15196, ""node2"": 146261, ""type"": 42, ""w"": 29.0}, {""id"": 1663131, ""node1"": 15196, ""node2"": 146261, ""type"": 666, ""w"": 1.0}]"
gingembre,crevette,nmod,NOUN,0.6303811073303223,[]
gingembre,huile,amod,NOUN,0.6511248350143433,[]
échalote,citron,nmod,NOUN,0.6424655914306641,[]
échalote,feuille,obj,NOUN,0.5789187550544739,[]
jaune,oeuf,nmod,NOUN,0.5280547142028809,"[{""id"": 104631, ""node1"": 86711, ""node2"": 116175, ""type"": 0, ""w"": 598.0}, {""id"": 31299418, ""node1"": 86711, ""node2"": 116175, ""type"": 3, ""w"": 29.0}, {""id"": 2350883, ""node1"": 86711, ""node2"": 116175, ""type"": 10, ""w"": 109.0}, {""id"": 131637, ""node1"": 86711, ""node2"": 116175, ""type"": 15, ""w"": 118.0}, {""id"": 120267, ""node1"": 86711, ""node2"": 116175, ""type"": 23, ""w"": 300.0}, {""id"": 2254559, ""node1"": 86711, ""node2"": 116175, ""type"": 54, ""w"": 58.0}]"
oeuf,vinaigre,nmod,NOUN,0.6053743362426758,[]
oeuf,gingembre,nmod,NOUN,0.5946829915046692,[]
jaune,échalote,nmod,NOUN,0.574304461479187,[]
jaune,feuille,nmod,NOUN,0.5084523558616638,[]
branche,coriandre,nmod,NOUN,0.5353366136550903,[]
coriandre,grain,nmod,NOUN,0.6048089861869812,[]
grain,pâte,nmod,NOUN,0.66834956407547,[]
grain,curry,nmod,NOUN,0.6803068518638611,[]
curry,concentrer,acl,VERB,0.6591720581054688,[]
tomate,vin,amod,NOUN,0.6630162000656128,[]
vin,blanc,amod,ADJ,0.6016787886619568,"[{""id"": 61837, ""node1"": 35798, ""node2"": 15196, ""type"": 0, ""w"": 534.0}, {""id"": 54666180, ""node1"": 35798, ""node2"": 15196, ""type"": 5, ""w"": 76.0}, {""id"": 3170069, ""node1"": 35798, ""node2"": 15196, ""type"": 8, ""w"": 66.0}, {""id"": 8997815, ""node1"": 35798, ""node2"": 15196, ""type"": 17, ""w"": 39.0}, {""id"": 31148619, ""node1"": 35798, ""node2"": 15196, ""type"": 27, ""w"": 23.0}, {""id"": 3160066, ""node1"": 35798, ""node2"": 15196, ""type"": 106, ""w"": 6.0}, {""id"": 1526707, ""node1"": 35798, ""node2"": 15196, ""type"": 666, ""w"": 4.0}]"
blanc,coriandre,obj,NOUN,0.6109853386878967,[]
coriandre,céleri,amod,PROPN,0.6215119957923889,[]
coriandre,branche,acl,NOUN,0.5353366136550903,[]
branche,mini,nmod,ADJ,0.4098040163516998,[]
haricot,vert,amod,ADJ,0.499526172876358,"[{""id"": 369652, ""node1"": 114886, ""node2"": 26976, ""type"": 0, ""w"": 294.0}, {""id"": 1774168, ""node1"": 114886, ""node2"": 26976, ""type"": 17, ""w"": 26.0}, {""id"": 3163694, ""node1"": 114886, ""node2"": 26976, ""type"": 106, ""w"": 18.0}, {""id"": 1764962, ""node1"": 114886, ""node2"": 26976, ""type"": 666, ""w"": 3.0}]"
casserole,top,nmod,NOUN,0.4402943253517151,[]
saladier,cuillère,nmod,NOUN,0.6106023788452148,"[{""id"": 591359667, ""node1"": 45455, ""node2"": 51905, ""type"": 0, ""w"": 33.0}]"
cuillère,soupe,nmod,NOUN,0.6452588438987732,"[{""id"": 139567, ""node1"": 51905, ""node2"": 117152, ""type"": 0, ""w"": 288.0}, {""id"": 960354064, ""node1"": 51905, ""node2"": 117152, ""type"": 82, ""w"": 33.0}, {""id"": 1912589, ""node1"": 51905, ""node2"": 117152, ""type"": 666, ""w"": 6.0}]"
cuillère,four,appos,NOUN,0.7153509855270386,[]
four,set,nmod,NOUN,0.553033173084259,[]
set,poêle,nmod,NOUN,0.5301709771156311,[]
top,blender,nmod,NOUN,0.4004178345203399,[]
jaune,chauffer,acl,VERB,0.5959628820419312,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
chauffer,assiette,obj,NOUN,0.7127128839492798,[]
assiette,creux,amod,ADJ,0.5143321752548218,"[{""id"": 9991966, ""node1"": 62735, ""node2"": 53673, ""type"": 0, ""w"": 4.0}, {""id"": 1882219, ""node1"": 62735, ""node2"": 53673, ""type"": 9, ""w"": 90.0}]"
table,induction,amod,NOUN,0.5181390047073364,[]
crevette,crue,acl,NOUN,0.5202101469039917,"[{""id"": 96691013, ""node1"": 106607, ""node2"": 26809, ""type"": 17, ""w"": 47.0}]"
prendre,soin,obj,NOUN,0.4055182933807373,[]
réserver,tête,obj,NOUN,0.4527981877326965,[]
tête,bouillon,nmod,NOUN,0.5577976107597351,"[{""id"": 697688384, ""node1"": 144846, ""node2"": 146582, ""type"": 10, ""w"": 8.0}]"
couper,blanc,obj,NOUN,0.5428076982498169,[]
blanc,cube,nmod,NOUN,0.5065289735794067,[]
mixer,poulet,nmod,NOUN,0.6787227392196655,[]
moitié,gingembre,nmod,NOUN,0.5891337394714355,[]
moitié,sel,nmod,NOUN,0.6846120953559875,[]
moitié,obtention,nmod,NOUN,0.4193726778030395,[]
obtention,farce,nmod,NOUN,0.533458411693573,[]
morceau,petit,amod,ADJ,0.542499840259552,"[{""id"": 558707704, ""node1"": 65364, ""node2"": 55222, ""type"": 0, ""w"": 27.0}]"
moitié,morceau,nmod,NOUN,0.5366137027740479,[]
mettre,préparation,obj,NOUN,0.5001351833343506,[]
morceau,crevette,nmod,NOUN,0.6354662179946899,[]
ajouter,échalote,obj,NOUN,0.5571005344390869,[]
échalote,piment,appos,NOUN,0.6461729407310486,"[{""id"": 922162631, ""node1"": 41642, ""node2"": 128791, ""type"": 0, ""w"": 20.0}]"
ajouter,zeste,obj,NOUN,0.4997840821743011,[]
zeste,citron,nmod,NOUN,0.5487085580825806,"[{""id"": 615058522, ""node1"": 98173, ""node2"": 15386, ""type"": 0, ""w"": 22.0}, {""id"": 9991099, ""node1"": 98173, ""node2"": 15386, ""type"": 10, ""w"": 4.0}, {""id"": 377014851, ""node1"": 98173, ""node2"": 15386, ""type"": 20, ""w"": 34.0}, {""id"": 986046177, ""node1"": 98173, ""node2"": 15386, ""type"": 666, ""w"": 2.0}]"
rectifier,assaisonnement,obj,NOUN,0.5303710103034973,"[{""id"": 15080476, ""node1"": 36001, ""node2"": 15763, ""type"": 14, ""w"": 30.0}]"
garder,frais,nmod,NOUN,0.439571738243103,[]
bouillon,crevette,nmod,NOUN,0.6830839514732361,[]
dorer,tête,obj,NOUN,0.5425613522529602,[]
tête,crevette,nmod,NOUN,0.4927026629447937,"[{""id"": 10049902, ""node1"": 144846, ""node2"": 106607, ""type"": 10, ""w"": 9.0}]"
ajouter,tige,obj,NOUN,0.4544256627559662,[]
tige,herbe,nmod,NOUN,0.4494801759719848,"[{""id"": 159347, ""node1"": 25437, ""node2"": 138874, ""type"": 0, ""w"": 79.0}, {""id"": 249856, ""node1"": 25437, ""node2"": 138874, ""type"": 10, ""w"": 55.0}, {""id"": 377013677, ""node1"": 25437, ""node2"": 138874, ""type"": 20, ""w"": 32.0}]"
herbe,haché,acl,ADJ,0.5466343760490417,[]
échalote,haché,acl,ADJ,0.5667595863342285,[]
branche,échalote,nmod,NOUN,0.5245400667190552,[]
verser,vinaigre,obj,NOUN,0.6104941368103027,"[{""id"": 15085300, ""node1"": 104506, ""node2"": 145443, ""type"": 14, ""w"": 30.0}]"
vinaigre,riz,nmod,NOUN,0.6922438144683838,"[{""id"": 1023005499, ""node1"": 145443, ""node2"": 24372, ""type"": 0, ""w"": 26.0}, {""id"": 3355970, ""node1"": 145443, ""node2"": 24372, ""type"": 777, ""w"": 10.0}]"
verser,gratter,advcl,VERB,0.455859363079071,[]
gratter,fond,obj,NOUN,0.4668369591236114,[]
ajouter,pâte,obj,NOUN,0.6482475399971008,[]
pâte,curry,nmod,NOUN,0.7246509790420532,"[{""id"": 796941037, ""node1"": 34069, ""node2"": 82813, ""type"": 0, ""w"": 29.0}]"
concentré,tomate,nmod,NOUN,0.6039107441902161,[]
