head,lemma,dep,pos,sim,relation
facile,ingrédient,obj,NOUN,0.5377076864242554,[]
facile,noir,amod,ADJ,0.46290323138237,[]
levure,chimique,amod,ADJ,0.5426356792449951,"[{""id"": 1768889, ""node1"": 53450, ""node2"": 123153, ""type"": 666, ""w"": 2.0}]"
farine,beurre,acl,NOUN,0.7180377840995789,"[{""id"": 423997331, ""node1"": 127629, ""node2"": 140377, ""type"": 0, ""w"": 3.0}]"
sucre,oeuf,nmod,NOUN,0.6437758803367615,"[{""id"": 376049526, ""node1"": 139481, ""node2"": 116175, ""type"": 51, ""w"": 41.0}]"
facile,grille,obj,NOUN,0.4790623188018799,[]
grille,pâtisserie,nmod,NOUN,0.5746439099311829,[]
pâtisserie,moule,nmod,NOUN,0.56337571144104,"[{""id"": 601493745, ""node1"": 25966, ""node2"": 143723, ""type"": 0, ""w"": 24.0}, {""id"": 3393675, ""node1"": 25966, ""node2"": 143723, ""type"": 777, ""w"": 8.0}]"
grille,casserole,acl:relcl,NOUN,0.6111499071121216,[]
couteau,four,nmod,NOUN,0.6828393340110779,[]
four,planche,nmod,NOUN,0.6710441708564758,[]
découper,balance,obj,NOUN,0.4950466752052307,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
balance,étape,nmod,NOUN,0.4149083495140075,[]
blanchir,oeuf,obj,NOUN,0.5483704805374146,"[{""id"": 97329644, ""node1"": 55842, ""node2"": 116175, ""type"": 0, ""w"": 16.0}]"
ajouter,beurre,obj,NOUN,0.658586859703064,"[{""id"": 373014956, ""node1"": 25099, ""node2"": 140377, ""type"": 14, ""w"": 31.0}]"
tomber,oeuf,obj,NOUN,0.5441786646842957,[]
oeuf,incorporer,acl,VERB,0.5235637426376343,[]
incorporer,farine,obj,NOUN,0.6484122276306152,"[{""id"": 423151005, ""node1"": 3845, ""node2"": 127629, ""type"": 0, ""w"": 1.0}]"
ajouter,lait,obj,NOUN,0.5957752466201782,"[{""id"": 373014760, ""node1"": 25099, ""node2"": 86296, ""type"": 14, ""w"": 31.0}]"
verser,moitié,obj,NOUN,0.4899656772613525,[]
moitié,pâte,nmod,NOUN,0.6312713027000427,[]
moule,cake,nmod,NOUN,0.5423397421836853,"[{""id"": 272916, ""node1"": 143723, ""node2"": 28945, ""type"": 0, ""w"": 60.0}, {""id"": 583219247, ""node1"": 143723, ""node2"": 28945, ""type"": 28, ""w"": 27.0}]"
fondre,chocolat,obj,NOUN,0.5867562890052795,"[{""id"": 28589116, ""node1"": 16480, ""node2"": 34157, ""type"": 0, ""w"": 63.0}, {""id"": 24768886, ""node1"": 16480, ""node2"": 34157, ""type"": 13, ""w"": 30.0}, {""id"": 1011304980, ""node1"": 16480, ""node2"": 34157, ""type"": 14, ""w"": 30.0}, {""id"": 1009801551, ""node1"": 16480, ""node2"": 34157, ""type"": 666, ""w"": 3.0}]"
feu,doux,amod,ADJ,0.5496628284454346,[]
ajouter,chocolat,obj,NOUN,0.6055095791816711,[]
rester,pâte,nmod,NOUN,0.6249985098838806,[]
verser,pâte,obj,NOUN,0.6542285084724426,"[{""id"": 373014722, ""node1"": 104506, ""node2"": 34069, ""type"": 14, ""w"": 36.0}]"
pâte,chocolat,nmod,NOUN,0.6739562749862671,"[{""id"": 243417270, ""node1"": 34069, ""node2"": 34157, ""type"": 8, ""w"": 43.0}]"
verser,présent,advcl,ADJ,0.4564420878887176,[]
aide,couteau,nmod,NOUN,0.4610194563865661,[]
mélanger,pâte,obj,NOUN,0.6584569811820984,"[{""id"": 150093, ""node1"": 37151, ""node2"": 34069, ""type"": 14, ""w"": 140.0}]"
mélanger,faire,advcl,VERB,0.5297929048538208,[]
faire,mouvement,obj,NOUN,0.4387714564800262,[]
mouvement,moule,nmod,NOUN,0.4741623997688293,[]
ressortir,pointe,nsubj,NOUN,0.4241241812705993,[]
pointe,couteau,nmod,NOUN,0.4962367117404938,"[{""id"": 8856589, ""node1"": 141611, ""node2"": 32610, ""type"": 0, ""w"": 16.0}, {""id"": 251482, ""node1"": 141611, ""node2"": 32610, ""type"": 10, ""w"": 53.0}]"
facile,refroidir,advcl,VERB,0.4997693598270416,[]
découper,découvrir,advcl,VERB,0.4389709532260895,[]
