head,lemma,dep,pos,sim,relation
titre,gratin,nmod,NOUN,0.4893978536128998,[]
gratin,pâte,nmod,NOUN,0.6890262961387634,"[{""id"": 606766232, ""node1"": 12942, ""node2"": 34069, ""type"": 0, ""w"": 1.0}]"
pâte,moelleux,amod,ADJ,0.6519951224327087,[]
gratin,facile,amod,ADJ,0.5231416821479797,[]
titre,ingrédient,nmod,NOUN,0.4716755747795105,[]
tomate,sel,appos,NOUN,0.7264893651008606,"[{""id"": 421761153, ""node1"": 22138, ""node2"": 13260, ""type"": 0, ""w"": 1.0}]"
ingrédient,poivre,appos,NOUN,0.7064663171768188,"[{""id"": 24923435, ""node1"": 123418, ""node2"": 139597, ""type"": 0, ""w"": 15.0}, {""id"": 24850733, ""node1"": 123418, ""node2"": 139597, ""type"": 8, ""w"": 26.0}]"
poivre,gruyère,nmod,NOUN,0.6444509029388428,[]
Plat,gratin,nmod,NOUN,0.4779236614704132,[]
set,poêle,nmod,NOUN,0.5301709771156311,[]
poêle,couteau,nmod,NOUN,0.6776712536811829,[]
set,cuillère,nmod,NOUN,0.4149639010429382,[]
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
casserole,découper,advcl,VERB,0.6361495852470398,[]
découper,plat,obj,ADJ,0.6281909942626953,[]
découper,étape,obj,NOUN,0.4244579374790191,[]
eau,saler,amod,ADJ,0.6464982628822327,"[{""id"": 31773665, ""node1"": 65012, ""node2"": 15671, ""type"": 26, ""w"": 30.0}]"
couper,tomate,obj,NOUN,0.6290057301521301,"[{""id"": 628044027, ""node1"": 128828, ""node2"": 22138, ""type"": 0, ""w"": 27.0}, {""id"": 628044026, ""node1"": 128828, ""node2"": 22138, ""type"": 14, ""w"": 100.0}]"
plat,gratin,nmod,NOUN,0.6157448291778564,"[{""id"": 415003453, ""node1"": 36327, ""node2"": 12942, ""type"": 0, ""w"": 28.0}, {""id"": 246264043, ""node1"": 36327, ""node2"": 12942, ""type"": 8, ""w"": 32.0}]"
plat,légume,nmod,NOUN,0.6918051242828369,"[{""id"": 93553592, ""node1"": 36327, ""node2"": 120603, ""type"": 0, ""w"": 9.0}, {""id"": 10527468, ""node1"": 36327, ""node2"": 120603, ""type"": 9, ""w"": 14.0}, {""id"": 1679894, ""node1"": 36327, ""node2"": 120603, ""type"": 28, ""w"": 129.0}]"
ajouter,crème,obj,NOUN,0.610580325126648,[]
crème,frais,amod,ADJ,0.5796430110931396,[]
couche,généreux,amod,ADJ,0.4445074498653412,[]
couche,gruyère,nmod,NOUN,0.536521852016449,[]
couche,râpé,acl,ADV,0.5386340618133545,[]
four,chaud,amod,ADJ,0.6748667359352112,"[{""id"": 363192, ""node1"": 9190, ""node2"": 19150, ""type"": 0, ""w"": 123.0}, {""id"": 376860, ""node1"": 9190, ""node2"": 19150, ""type"": 17, ""w"": 130.0}, {""id"": 11348785, ""node1"": 9190, ""node2"": 19150, ""type"": 28, ""w"": 38.0}, {""id"": 2221131, ""node1"": 9190, ""node2"": 19150, ""type"": 666, ""w"": 1.0}]"
prendre,gruyère,nsubj,NOUN,0.5598352551460266,[]
couleur,joli,amod,ADJ,0.4406419992446899,[]
prendre,couleur,obj,NOUN,0.4832141399383545,[]
couleur,doré,amod,ADJ,0.4999752938747406,"[{""id"": 797004655, ""node1"": 40056, ""node2"": 47964, ""type"": 0, ""w"": 22.0}, {""id"": 242864260, ""node1"": 40056, ""node2"": 47964, ""type"": 8, ""w"": 26.0}]"
