head,lemma,dep,pos,sim,relation
foie,gras,amod,ADJ,0.5544026494026184,"[{""id"": 102370, ""node1"": 115155, ""node2"": 56362, ""type"": 0, ""w"": 70.0}, {""id"": 157174, ""node1"": 115155, ""node2"": 56362, ""type"": 17, ""w"": 61.0}, {""id"": 1764999, ""node1"": 115155, ""node2"": 56362, ""type"": 666, ""w"": 1.0}]"
crème,cognac,nmod,NOUN,0.6165035367012024,[]
cognac,muscade,nmod,NOUN,0.5654929280281067,[]
crème,sel,acl,NOUN,0.7389078736305237,[]
sel,miel,amod,ADJ,0.6926586031913757,[]
miel,persil,nmod,NOUN,0.6576583385467529,[]
sel,saucisse,nmod,NOUN,0.7153053283691406,"[{""id"": 553967592, ""node1"": 13260, ""node2"": 77807, ""type"": 0, ""w"": 31.0}]"
couteau,cuillère,nmod,NOUN,0.5726497173309326,"[{""id"": 116903, ""node1"": 32610, ""node2"": 51905, ""type"": 0, ""w"": 80.0}, {""id"": 539956577, ""node1"": 32610, ""node2"": 51905, ""type"": 25, ""w"": -25.0}]"
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,pinceau,nmod,NOUN,0.5075318813323975,[]
pinceau,four,nmod,NOUN,0.6441405415534973,[]
casserole,bol,obj,NOUN,0.5670263171195984,[]
bol,planche,nmod,NOUN,0.5588846802711487,[]
casserole,découper,advcl,VERB,0.6361495852470398,[]
découper,assiette,obj,NOUN,0.6059194207191467,[]
assiette,plat,nmod,ADJ,0.64161217212677,"[{""id"": 184605, ""node1"": 62735, ""node2"": 36327, ""type"": 0, ""w"": 150.0}, {""id"": 597401, ""node1"": 62735, ""node2"": 36327, ""type"": 5, ""w"": 142.0}, {""id"": 272448, ""node1"": 62735, ""node2"": 36327, ""type"": 20, ""w"": 60.0}, {""id"": 539962229, ""node1"": 62735, ""node2"": 36327, ""type"": 25, ""w"": -25.0}, {""id"": 2358342, ""node1"": 62735, ""node2"": 36327, ""type"": 28, ""w"": 110.0}, {""id"": 1029212457, ""node1"": 62735, ""node2"": 36327, ""type"": 67, ""w"": 47.0}, {""id"": 1471397, ""node1"": 62735, ""node2"": 36327, ""type"": 666, ""w"": 4.0}]"
assiette,étape,nmod,NOUN,0.483820229768753,[]
mélanger,viande,obj,NOUN,0.756519615650177,[]
viande,veau,nmod,NOUN,0.6457145810127258,"[{""id"": 359211, ""node1"": 140100, ""node2"": 91311, ""type"": 0, ""w"": 115.0}, {""id"": 203683, ""node1"": 140100, ""node2"": 91311, ""type"": 8, ""w"": 144.0}, {""id"": 15173544, ""node1"": 140100, ""node2"": 91311, ""type"": 27, ""w"": 23.0}, {""id"": 1046683104, ""node1"": 140100, ""node2"": 91311, ""type"": 51, ""w"": 20.0}, {""id"": 645422221, ""node1"": 140100, ""node2"": 91311, ""type"": 666, ""w"": 3.0}]"
veau,haché,amod,ADJ,0.577176034450531,"[{""id"": 477550851, ""node1"": 91311, ""node2"": 47887, ""type"": 17, ""w"": 26.0}]"
chair,saucisse,nmod,NOUN,0.5549935698509216,"[{""id"": 10009740, ""node1"": 61835, ""node2"": 77807, ""type"": 10, ""w"": 4.0}]"
ajouter,cognac,obj,NOUN,0.5343592762947083,[]
persil,plat,amod,ADJ,0.670513927936554,"[{""id"": 561335350, ""node1"": 135982, ""node2"": 36327, ""type"": 0, ""w"": 40.0}, {""id"": 992420222, ""node1"": 135982, ""node2"": 36327, ""type"": 666, ""w"": 3.0}]"
peu,muscade,nmod,NOUN,0.5311524868011475,[]
sel,poudre,nmod,NOUN,0.6845535635948181,"[{""id"": 670021554, ""node1"": 13260, ""node2"": 139470, ""type"": 0, ""w"": 26.0}]"
plume,petit,amod,ADJ,0.4793667793273926,[]
éliminer,plume,obj,NOUN,0.4287429749965668,[]
ôter,bouchon,obj,NOUN,0.4625570476055145,[]
bouchon,graisse,nmod,NOUN,0.5656262040138245,[]
moitié,préparation,nmod,NOUN,0.4928836822509765,[]
préparation,farce,nmod,NOUN,0.5677170157432556,"[{""id"": 601611629, ""node1"": 33634, ""node2"": 36354, ""type"": 0, ""w"": 29.0}, {""id"": 616543913, ""node1"": 33634, ""node2"": 36354, ""type"": 8, ""w"": 1.0}]"
cocotte,cuivre,nmod,NOUN,0.6430079936981201,"[{""id"": 484717232, ""node1"": 120952, ""node2"": 136790, ""type"": 777, ""w"": 10.0}]"
peu,graisse,nmod,NOUN,0.5399132966995239,[]
graisse,oie,nmod,NOUN,0.4468152821063995,"[{""id"": 797513327, ""node1"": 124071, ""node2"": 79073, ""type"": 0, ""w"": 21.0}, {""id"": 1016313850, ""node1"": 124071, ""node2"": 79073, ""type"": 54, ""w"": 20.0}]"
oie,chaud,amod,ADJ,0.4701825976371765,[]
saisir,dorer,advcl,VERB,0.4991708099842071,[]
mettre,grand,advcl,ADJ,0.4468951225280761,[]
temps,même,amod,ADJ,0.4074134230613708,[]
cuisson,rester,acl,VERB,0.6704654693603516,[]
fondre,ajouter,advcl,VERB,0.4958822429180145,[]
ajouter,bouteille,obj,NOUN,0.5351437330245972,[]
fondre,gramme,nsubj,NOUN,0.5041888356208801,[]
gramme,foie,nmod,NOUN,0.5579929947853088,[]
morceau,petit,amod,ADJ,0.542499840259552,"[{""id"": 558707704, ""node1"": 65364, ""node2"": 55222, ""type"": 0, ""w"": 27.0}]"
gramme,morceau,nmod,NOUN,0.5039379000663757,[]
fondre,exprimer,advcl,VERB,0.4505507349967956,[]
ébullition,minute,nmod,NOUN,0.4616620540618896,[]
four,vin,nmod,NOUN,0.7387399077415466,[]
vin,chaud,amod,ADJ,0.6307827234268188,[]
fondre,mouiller,advcl,VERB,0.5190233588218689,[]
bout,heure,nmod,NOUN,0.4116244316101074,[]
