head,lemma,dep,pos,sim,relation
fond,veau,nmod,NOUN,0.573129415512085,"[{""id"": 98303715, ""node1"": 119272, ""node2"": 91311, ""type"": 0, ""w"": 27.0}, {""id"": 98303791, ""node1"": 119272, ""node2"": 91311, ""type"": 9, ""w"": 30.0}]"
farine,sel,appos,NOUN,0.7164311408996582,"[{""id"": 423997381, ""node1"": 127629, ""node2"": 13260, ""type"": 0, ""w"": 4.0}]"
fond,poivre,acl,NOUN,0.6344062685966492,"[{""id"": 98303737, ""node1"": 119272, ""node2"": 139597, ""type"": 0, ""w"": 30.0}, {""id"": 98303796, ""node1"": 119272, ""node2"": 139597, ""type"": 9, ""w"": 30.0}]"
poivre,herbe,nmod,NOUN,0.6109726428985596,"[{""id"": 919852475, ""node1"": 139597, ""node2"": 138874, ""type"": 0, ""w"": 20.0}]"
herbe,Provence,nmod,PROPN,0.4220801889896393,[]
vin,blanc,amod,ADJ,0.6016787886619568,"[{""id"": 61837, ""node1"": 35798, ""node2"": 15196, ""type"": 0, ""w"": 534.0}, {""id"": 54666180, ""node1"": 35798, ""node2"": 15196, ""type"": 5, ""w"": 76.0}, {""id"": 3170069, ""node1"": 35798, ""node2"": 15196, ""type"": 8, ""w"": 66.0}, {""id"": 8997815, ""node1"": 35798, ""node2"": 15196, ""type"": 17, ""w"": 39.0}, {""id"": 31148619, ""node1"": 35798, ""node2"": 15196, ""type"": 27, ""w"": 23.0}, {""id"": 3160066, ""node1"": 35798, ""node2"": 15196, ""type"": 106, ""w"": 6.0}, {""id"": 1526707, ""node1"": 35798, ""node2"": 15196, ""type"": 666, ""w"": 4.0}]"
blanc,eau,obj,NOUN,0.5962139964103699,"[{""id"": 30746329, ""node1"": 15196, ""node2"": 65012, ""type"": 777, ""w"": 10.0}]"
eau,crème,amod,NOUN,0.6397729516029358,"[{""id"": 561287034, ""node1"": 65012, ""node2"": 44001, ""type"": 0, ""w"": 45.0}]"
crème,frais,amod,ADJ,0.5796430110931396,[]
eau,liquide,amod,ADJ,0.5647698044776917,"[{""id"": 111177, ""node1"": 65012, ""node2"": 140315, ""type"": 0, ""w"": 585.91}, {""id"": 434923637, ""node1"": 65012, ""node2"": 140315, ""type"": 5, ""w"": 54.0}, {""id"": 2376806, ""node1"": 65012, ""node2"": 140315, ""type"": 6, ""w"": 282.0}, {""id"": 9979272, ""node1"": 65012, ""node2"": 140315, ""type"": 10, ""w"": 4.0}, {""id"": 124209, ""node1"": 65012, ""node2"": 140315, ""type"": 17, ""w"": 463.0}, {""id"": 377017345, ""node1"": 65012, ""node2"": 140315, ""type"": 20, ""w"": 30.0}, {""id"": 31129499, ""node1"": 65012, ""node2"": 140315, ""type"": 27, ""w"": 28.0}, {""id"": 1593700, ""node1"": 65012, ""node2"": 140315, ""type"": 35, ""w"": 220.0}, {""id"": 376054171, ""node1"": 65012, ""node2"": 140315, ""type"": 51, ""w"": 29.0}, {""id"": 1029365415, ""node1"": 65012, ""node2"": 140315, ""type"": 67, ""w"": 27.0}, {""id"": 1627687, ""node1"": 65012, ""node2"": 140315, ""type"": 666, ""w"": 16.0}]"
pinceau,saladier,nmod,NOUN,0.5370374321937561,[]
balance,cuisine,nmod,NOUN,0.5991910099983215,[]
pinceau,étape,nmod,NOUN,0.4064047634601593,[]
cuillère,soupe,nmod,NOUN,0.6452588438987732,"[{""id"": 139567, ""node1"": 51905, ""node2"": 117152, ""type"": 0, ""w"": 288.0}, {""id"": 960354064, ""node1"": 51905, ""node2"": 117152, ""type"": 82, ""w"": 33.0}, {""id"": 1912589, ""node1"": 51905, ""node2"": 117152, ""type"": 666, ""w"": 6.0}]"
soupe,huile,nmod,NOUN,0.676633894443512,"[{""id"": 3346889, ""node1"": 117152, ""node2"": 141971, ""type"": 777, ""w"": 9.0}]"
huile,olive,nmod,NOUN,0.577674388885498,"[{""id"": 143577, ""node1"": 141971, ""node2"": 238, ""type"": 0, ""w"": 441.0}, {""id"": 580646, ""node1"": 141971, ""node2"": 238, ""type"": 5, ""w"": 35.0}, {""id"": 214590, ""node1"": 141971, ""node2"": 238, ""type"": 8, ""w"": 101.0}, {""id"": 9972834, ""node1"": 141971, ""node2"": 238, ""type"": 9, ""w"": 10.0}, {""id"": 96691611, ""node1"": 141971, ""node2"": 238, ""type"": 35, ""w"": 34.0}, {""id"": 1808072, ""node1"": 141971, ""node2"": 238, ""type"": 42, ""w"": 92.0}, {""id"": 653727906, ""node1"": 141971, ""node2"": 238, ""type"": 666, ""w"": 5.0}]"
mélanger,dorer,advcl,VERB,0.5471590161323547,[]
côté,tout,amod,DET,0.4549163579940796,[]
dorer,côté,nmod,NOUN,0.5379133820533752,[]
ajouter,champignon,obj,NOUN,0.5464464426040649,[]
herbe,provence,nmod,NOUN,0.4495128989219665,[]
revenir,tout,obj,NOUN,0.4829182922840118,[]
diluer,fond,obj,NOUN,0.4946938753128052,[]
ajouter,vin,obj,NOUN,0.6198925375938416,[]
fond,diluer,acl,VERB,0.4946938753128052,[]
feu,doux,amod,ADJ,0.5496628284454346,[]
bout,heure,nmod,NOUN,0.4116244316101074,[]
verser,crème,obj,NOUN,0.6168469786643982,[]
mijoter,vingtaine,obj,NOUN,0.6082665920257568,[]
devenir,crème,nsubj,NOUN,0.5934067964553833,[]
