head,lemma,dep,pos,sim,relation
titre,wok,nmod,NOUN,0.6141725778579712,[]
wok,riz,nmod,ADV,0.7123333215713501,[]
wok,sauter,acl,VERB,0.618476152420044,"[{""id"": 800576337, ""node1"": 177318, ""node2"": 79364, ""type"": 24, ""w"": 45.0}]"
titre,boeuf,nmod,NOUN,0.5486986637115479,[]
boeuf,huile,appos,NOUN,0.6595109701156616,"[{""id"": 941866985, ""node1"": 47417, ""node2"": 141971, ""type"": 0, ""w"": 20.0}]"
boeuf,sucre,nmod,NOUN,0.7237079739570618,[]
sucre,gingembre,nmod,NOUN,0.6843656301498413,[]
gingembre,huile,amod,NOUN,0.6511248350143433,[]
huile,sésame,nmod,NOUN,0.6178574562072754,"[{""id"": 12295235, ""node1"": 141971, ""node2"": 18404, ""type"": 0, ""w"": 43.0}, {""id"": 580644, ""node1"": 141971, ""node2"": 18404, ""type"": 5, ""w"": 32.0}, {""id"": 88080850, ""node1"": 141971, ""node2"": 18404, ""type"": 35, ""w"": 32.0}, {""id"": 380316783, ""node1"": 141971, ""node2"": 18404, ""type"": 54, ""w"": 34.0}]"
sésame,soja,amod,ADV,0.5961615443229675,[]
wok,top,nmod,NOUN,0.572348415851593,[]
bol,cuillère,nmod,NOUN,0.5572551488876343,"[{""id"": 1046576301, ""node1"": 145405, ""node2"": 51905, ""type"": 8, ""w"": 20.0}]"
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,saladier,nmod,NOUN,0.6106023788452148,"[{""id"": 920094994, ""node1"": 51905, ""node2"": 45455, ""type"": 0, ""w"": 20.0}]"
saladier,casserole,appos,NOUN,0.6254573464393616,[]
casserole,couvercle,obj,NOUN,0.6508210897445679,"[{""id"": 1739356, ""node1"": 57253, ""node2"": 89523, ""type"": 0, ""w"": 55.0}, {""id"": 409984, ""node1"": 57253, ""node2"": 89523, ""type"": 9, ""w"": 100.0}, {""id"": 2029148, ""node1"": 57253, ""node2"": 89523, ""type"": 666, ""w"": 1.0}]"
couvercle,blender,nmod,NOUN,0.5700308084487915,[]
couvercle,chauffer,acl,VERB,0.6559014320373535,[]
chauffer,étape,obj,NOUN,0.4912289679050445,[]
titre,mélanger,acl,VERB,0.4706915318965912,[]
ingrédient,tout,amod,ADJ,0.580045223236084,[]
mélanger,ingrédient,obj,NOUN,0.6362285614013672,"[{""id"": 8839347, ""node1"": 37151, ""node2"": 123418, ""type"": 0, ""w"": 2.0}, {""id"": 775449836, ""node1"": 37151, ""node2"": 123418, ""type"": 14, ""w"": 31.0}]"
ingrédient,bol,nmod,NOUN,0.5688884854316711,[]
mélanger,ajouter,advcl,VERB,0.476481020450592,[]
ajouter,viande,obj,NOUN,0.7162638902664185,[]
morceau,taille,nmod,NOUN,0.5185602903366089,[]
taille,bouché,nmod,ADJ,0.4236852824687958,[]
remuer,temps,obj,NOUN,0.5274296998977661,[]
laisser,temps,obj,NOUN,0.4151840806007385,[]
temps,préparer,acl,VERB,0.464624285697937,[]
cuire,riz,obj,NOUN,0.7637909054756165,"[{""id"": 426022657, ""node1"": 5115, ""node2"": 24372, ""type"": 0, ""w"": 36.0}, {""id"": 31820394, ""node1"": 5115, ""node2"": 24372, ""type"": 14, ""w"": 100.0}]"
saladier,grand,amod,ADJ,0.534858763217926,"[{""id"": 1077330492, ""node1"": 45455, ""node2"": 23178, ""type"": 0, ""w"": 50.0}, {""id"": 31838076, ""node1"": 45455, ""node2"": 23178, ""type"": 17, ""w"": 60.0}, {""id"": 1668931, ""node1"": 45455, ""node2"": 23178, ""type"": 666, ""w"": 2.0}]"
celui-ci,eau,nmod,NOUN,0.5487648248672485,[]
eau,froid,amod,ADJ,0.5808660984039307,"[{""id"": 432163, ""node1"": 65012, ""node2"": 49803, ""type"": 17, ""w"": 74.0}]"
évacuer,amidon,obj,NOUN,0.5015516877174377,[]
clair,eau,nsubj,NOUN,0.5482907891273499,"[{""id"": 120394, ""node1"": 4215, ""node2"": 65012, ""type"": 0, ""w"": 60.0}]"
dépendre,texture,nsubj,NOUN,0.4936157763004303,[]
texture,riz,nmod,NOUN,0.6863062381744385,[]
égoutter,riz,obj,NOUN,0.6822848320007324,[]
volume,même,amod,ADJ,0.4242924451828003,[]
ajouter,volume,obj,NOUN,0.4350946843624115,[]
volume,eau,nmod,NOUN,0.5477495789527893,"[{""id"": 30986586, ""node1"": 130885, ""node2"": 65012, ""type"": 0, ""w"": 35.0}, {""id"": 30984090, ""node1"": 130885, ""node2"": 65012, ""type"": 3, ""w"": 30.0}]"
baisser,feu,obj,NOUN,0.552813708782196,[]
feu,minimum,nmod,NOUN,0.5431857109069824,[]
cuire,min,obj,NOUN,0.5212259888648987,[]
bout,temps,nmod,NOUN,0.4240377843379974,"[{""id"": 418423744, ""node1"": 56924, ""node2"": 13861, ""type"": 0, ""w"": 36.0}, {""id"": 418423743, ""node1"": 56924, ""node2"": 13861, ""type"": 3, ""w"": 35.0}]"
ôter,couvercle,obj,NOUN,0.4975033700466156,[]
finir,riz,nsubj,NOUN,0.6817097663879395,[]
important,finir,advcl,VERB,0.4020276069641113,[]
devoir,cuire,advcl,VERB,0.665005624294281,[]
bouquet,petit,amod,ADJ,0.5040292739868164,"[{""id"": 400550, ""node1"": 34381, ""node2"": 55222, ""type"": 17, ""w"": 59.0}]"
haricot,vert,amod,ADJ,0.499526172876358,"[{""id"": 369652, ""node1"": 114886, ""node2"": 26976, ""type"": 0, ""w"": 294.0}, {""id"": 1774168, ""node1"": 114886, ""node2"": 26976, ""type"": 17, ""w"": 26.0}, {""id"": 3163694, ""node1"": 114886, ""node2"": 26976, ""type"": 106, ""w"": 18.0}, {""id"": 1764962, ""node1"": 114886, ""node2"": 26976, ""type"": 666, ""w"": 3.0}]"
vapeur,minute,nmod,NOUN,0.5486836433410645,[]
cuire,légume,nsubj:pass,NOUN,0.8064759373664856,"[{""id"": 796715114, ""node1"": 5115, ""node2"": 120603, ""type"": 0, ""w"": 26.0}, {""id"": 148033, ""node1"": 5115, ""node2"": 120603, ""type"": 13, ""w"": 53.0}, {""id"": 234259, ""node1"": 5115, ""node2"": 120603, ""type"": 14, ""w"": 56.0}]"
verser,cuillère,obj,NOUN,0.554061770439148,"[{""id"": 922009833, ""node1"": 104506, ""node2"": 51905, ""type"": 0, ""w"": 20.0}, {""id"": 154215, ""node1"": 104506, ""node2"": 51905, ""type"": 16, ""w"": 60.0}]"
cuillère,café,nmod,NOUN,0.592677116394043,"[{""id"": 163839, ""node1"": 51905, ""node2"": 66324, ""type"": 0, ""w"": 180.0}, {""id"": 11354840, ""node1"": 51905, ""node2"": 66324, ""type"": 15, ""w"": 39.0}, {""id"": 720818158, ""node1"": 51905, ""node2"": 66324, ""type"": 174, ""w"": 25.0}]"
café,huile,nmod,NOUN,0.6329118609428406,[]
huile,neutre,amod,ADJ,0.5487318634986877,[]
chaud,lui,nsubj,PRON,0.4615650475025177,[]
verser,viande,obj,NOUN,0.7093026638031006,[]
saisir,minute,obj,NOUN,0.4159308969974518,[]
minute,maximum,amod,ADJ,0.406214565038681,[]
ajouter,légume,obj,NOUN,0.6689792275428772,[]
ajouter,riz,obj,NOUN,0.6766205430030823,[]
