head,lemma,dep,pos,sim,relation
titre,courge,nmod,NOUN,0.581118106842041,[]
courge,spaghetti,amod,X,0.6302277445793152,[]
courge,ingrédient,nmod,NOUN,0.7030178904533386,[]
courge,sel,nmod,NOUN,0.7481821179389954,[]
sel,poivre,acl,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]"
poivre,courge,obj,NOUN,0.7231526374816895,[]
courge,boeuf,nmod,NOUN,0.6604517698287964,[]
paprika,olive,amod,ADP,0.6284357309341431,[]
boeuf,paprika,nmod,ADJ,0.6319422125816345,[]
boeuf,laurier,nmod,PROPN,0.5793517231941223,[]
boeuf,herbe,nmod,NOUN,0.5751507878303528,"[{""id"": 367169, ""node1"": 47417, ""node2"": 138874, ""type"": 0, ""w"": 64.0}]"
herbe,Provence,nmod,PROPN,0.4220801889896393,[]
Provence,parmesan,amod,NOUN,0.5292382836341858,[]
titre,bol,nmod,NOUN,0.5165526866912842,[]
bol,top,nmod,NOUN,0.4858834147453308,[]
titre,casserole,nmod,NOUN,0.5580013990402222,[]
casserole,économe,obj,NOUN,0.571812093257904,[]
économe,pinceau,appos,NOUN,0.4334880113601684,[]
pinceau,couvercle,nmod,NOUN,0.4981644749641418,[]
couvercle,four,nmod,NOUN,0.6759926676750183,[]
four,couteau,nmod,NOUN,0.6828393340110779,[]
four,fourchette,appos,NOUN,0.6831614375114441,[]
four,cuillère,nmod,NOUN,0.7153509855270386,[]
cuillère,bois,nmod,NOUN,0.5910300612449646,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
Laver,courge,obj,NOUN,0.4565977156162262,[]
casserole,grand,amod,ADJ,0.5876413583755493,[]
casserole,eau,nmod,NOUN,0.6077002882957458,"[{""id"": 96542705, ""node1"": 57253, ""node2"": 65012, ""type"": 0, ""w"": 19.0}, {""id"": 22760525, ""node1"": 57253, ""node2"": 65012, ""type"": 28, ""w"": 34.0}, {""id"": 96542704, ""node1"": 57253, ""node2"": 65012, ""type"": 666, ""w"": 1.0}]"
dorer,oignon,obj,NOUN,0.6056223511695862,"[{""id"": 1021986507, ""node1"": 67147, ""node2"": 123307, ""type"": 0, ""w"": 40.0}, {""id"": 93571698, ""node1"": 67147, ""node2"": 123307, ""type"": 13, ""w"": 30.0}, {""id"": 93547211, ""node1"": 67147, ""node2"": 123307, ""type"": 14, ""w"": 30.0}]"
huile,olive,nmod,NOUN,0.577674388885498,"[{""id"": 143577, ""node1"": 141971, ""node2"": 238, ""type"": 0, ""w"": 441.0}, {""id"": 580646, ""node1"": 141971, ""node2"": 238, ""type"": 5, ""w"": 35.0}, {""id"": 214590, ""node1"": 141971, ""node2"": 238, ""type"": 8, ""w"": 101.0}, {""id"": 9972834, ""node1"": 141971, ""node2"": 238, ""type"": 9, ""w"": 10.0}, {""id"": 96691611, ""node1"": 141971, ""node2"": 238, ""type"": 35, ""w"": 34.0}, {""id"": 1808072, ""node1"": 141971, ""node2"": 238, ""type"": 42, ""w"": 92.0}, {""id"": 653727906, ""node1"": 141971, ""node2"": 238, ""type"": 666, ""w"": 5.0}]"
dorer,ajouter,advcl,VERB,0.521462619304657,[]
ajouter,champignon,obj,NOUN,0.5464464426040649,[]
cuire,minute,obj,NOUN,0.6918482780456543,[]
recouvrir,tout,obj,NOUN,0.4995563328266144,[]
tout,tomate,nmod,ADV,0.655961275100708,[]
paprika,ail,nmod,NOUN,0.5901059508323669,[]
laisser,mijoter,obj,VERB,0.5789923667907715,[]
feu,doux,amod,ADJ,0.5496628284454346,[]
four,200,nmod,NUM,0.5053980350494385,[]
four,degré,nmod,NOUN,0.6147381663322449,"[{""id"": 107015150, ""node1"": 9190, ""node2"": 121359, ""type"": 0, ""w"": 38.0}]"
four,c,nmod,NOUN,0.4225132167339325,[]
cuire,courge,nsubj,NOUN,0.7785418629646301,[]
devoir,peau,nsubj,NOUN,0.4764030277729034,"[{""id"": 981692606, ""node1"": 132443, ""node2"": 109785, ""type"": 9, ""w"": 25.0}]"
cuire,devoir,advcl,VERB,0.665005624294281,[]
cuire,couper,advcl,VERB,0.6827289462089539,[]
retirer,milieu,obj,NOUN,0.4457792639732361,[]
milieu,graine,appos,NOUN,0.5244345664978027,[]
cuillère,grand,amod,ADJ,0.5641725063323975,[]
intérieur,tout,amod,ADJ,0.4624731242656708,[]
intérieur,courge,nmod,NOUN,0.6311048865318298,[]
détacher,spaghetti,obj,NOUN,0.5570829510688782,[]
ajouter,spaghetti,obj,NOUN,0.5484846234321594,[]
mettre,mélanger,advcl,VERB,0.4965955317020416,"[{""id"": 12296615, ""node1"": 132366, ""node2"": 37151, ""type"": 0, ""w"": 21.0}, {""id"": 578730, ""node1"": 132366, ""node2"": 37151, ""type"": 5, ""w"": 92.0}]"
disposer,tout,obj,NOUN,0.4742641150951385,[]
