head,lemma,dep,pos,sim,relation
rôti,porc,nmod,VERB,0.6584966778755188,"[{""id"": 2339049, ""node1"": 19636, ""node2"": 71135, ""type"": 0, ""w"": 61.0}, {""id"": 1767079, ""node1"": 19636, ""node2"": 71135, ""type"": 666, ""w"": 1.0}]"
rôti,gingembre,amod,NOUN,0.6917935013771057,[]
gingembre,confit,amod,ADJ,0.6232601404190063,"[{""id"": 560377899, ""node1"": 77020, ""node2"": 95692, ""type"": 0, ""w"": 35.0}, {""id"": 1982907, ""node1"": 77020, ""node2"": 95692, ""type"": 17, ""w"": 31.0}]"
rôti,ingrédient,nmod,NOUN,0.7122430205345154,[]
rôti,muscade,nmod,NOUN,0.703261137008667,[]
rôti,crème,amod,NOUN,0.7213926315307617,[]
crème,frais,amod,ADJ,0.5796430110931396,[]
crème,carotte,acl,NOUN,0.6351861953735352,[]
rôti,abricot,amod,NOUN,0.6608679890632629,[]
confit,gingembre,nsubj,NOUN,0.6232601404190063,"[{""id"": 914528028, ""node1"": 95692, ""node2"": 77020, ""type"": 0, ""w"": 21.0}, {""id"": 14789279, ""node1"": 95692, ""node2"": 77020, ""type"": 23, ""w"": 30.0}]"
porc,huile,amod,NOUN,0.6890845894813538,[]
bouillon,volaille,nmod,NOUN,0.6946349143981934,"[{""id"": 4238162, ""node1"": 146582, ""node2"": 70493, ""type"": 777, ""w"": 10.0}]"
confit,couteau,obj,NOUN,0.6351301074028015,[]
couteau,pinceau,nmod,NOUN,0.4793228805065155,"[{""id"": 914434066, ""node1"": 32610, ""node2"": 79400, ""type"": 0, ""w"": 20.0}]"
pinceau,couvercle,nmod,NOUN,0.4981644749641418,[]
couvercle,Plat,nmod,PROPN,0.4750279188156128,[]
couvercle,gratin,nmod,NOUN,0.6262226104736328,[]
couvercle,bol,nmod,NOUN,0.541790783405304,[]
bol,saladier,nmod,NOUN,0.5367903709411621,"[{""id"": 796872211, ""node1"": 145405, ""node2"": 45455, ""type"": 0, ""w"": 28.0}, {""id"": 1029292999, ""node1"": 145405, ""node2"": 45455, ""type"": 67, ""w"": 34.0}]"
bol,four,nmod,NOUN,0.6603272557258606,[]
four,aluminium,nmod,NOUN,0.6745204925537109,"[{""id"": 474823506, ""node1"": 9190, ""node2"": 95561, ""type"": 777, ""w"": 10.0}]"
aluminium,planche,nmod,NOUN,0.5035499334335327,[]
découper,plat,obj,ADJ,0.6281909942626953,[]
découper,étape,obj,NOUN,0.4244579374790191,[]
mettre,morceau,obj,NOUN,0.5564393401145935,[]
morceau,gingembre,nmod,NOUN,0.6458985209465027,[]
abricot,sec,amod,ADJ,0.4736753702163696,"[{""id"": 796707593, ""node1"": 118502, ""node2"": 63619, ""type"": 0, ""w"": 24.0}, {""id"": 14805637, ""node1"": 118502, ""node2"": 63619, ""type"": 17, ""w"": 29.0}]"
chauffer,huile,obj,NOUN,0.64256751537323,[]
poivre,provence,nmod,NOUN,0.613544762134552,[]
feu,doux,amod,ADJ,0.5496628284454346,[]
ajouter,oignon,obj,NOUN,0.585871696472168,[]
couvrir,reste,obj,NOUN,0.4635895192623138,[]
reste,temps,nmod,NOUN,0.4352206587791443,[]
récipient,bouillon,nmod,NOUN,0.6737439036369324,[]
détailler,étoile,nmod,NOUN,0.4138893783092499,[]
blanchir,minute,obj,NOUN,0.4979799389839172,[]
mettre,verser,advcl,VERB,0.4680196940898895,"[{""id"": 53740701, ""node1"": 132366, ""node2"": 104506, ""type"": 0, ""w"": 28.0}, {""id"": 53610609, ""node1"": 132366, ""node2"": 104506, ""type"": 5, ""w"": 82.0}]"
verser,sauce,obj,NOUN,0.6628547310829163,"[{""id"": 478293932, ""node1"": 104506, ""node2"": 141110, ""type"": 0, ""w"": 28.0}, {""id"": 478293931, ""node1"": 104506, ""node2"": 141110, ""type"": 14, ""w"": 100.0}]"
sauce,mélanger,acl,VERB,0.7105662822723389,"[{""id"": 343034832, ""node1"": 141110, ""node2"": 37151, ""type"": 26, ""w"": 31.0}]"
saler,poivrer,advcl,VERB,0.5285379886627197,"[{""id"": 796710265, ""node1"": 15671, ""node2"": 70211, ""type"": 0, ""w"": 22.0}]"
cuire,min,obj,NOUN,0.5212259888648987,[]
four,degré,nmod,NOUN,0.6147381663322449,"[{""id"": 107015150, ""node1"": 9190, ""node2"": 121359, ""type"": 0, ""w"": 38.0}]"
four,c,nmod,NOUN,0.4225132167339325,[]
découper,rôti,obj,NOUN,0.6581160426139832,"[{""id"": 430111485, ""node1"": 45686, ""node2"": 19636, ""type"": 0, ""w"": 22.0}]"
