head,lemma,dep,pos,sim,relation
sel,poivre,nmod,NOUN,0.6705341935157776,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]"
coriandre,safran,nmod,ADJ,0.6147308349609375,"[{""id"": 926450705, ""node1"": 61977, ""node2"": 84746, ""type"": 0, ""w"": 20.0}]"
safran,thym,amod,NOUN,0.6007192134857178,"[{""id"": 765583847, ""node1"": 84746, ""node2"": 3323, ""type"": 0, ""w"": 50.0}]"
safran,tomate,nmod,NOUN,0.6457359194755554,[]
safran,courgette,nmod,NOUN,0.639590322971344,[]
safran,oignon,nmod,NOUN,0.6308284997940063,"[{""id"": 765583827, ""node1"": 84746, ""node2"": 123307, ""type"": 0, ""w"": 55.0}]"
pomme,terre,nmod,NOUN,0.5497229695320129,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]"
pomme,céleri,amod,PROPN,0.6352015733718872,[]
jus,citron,nmod,NOUN,0.5887953042984009,"[{""id"": 1718366, ""node1"": 53310, ""node2"": 15386, ""type"": 0, ""w"": 91.0}, {""id"": 9625998, ""node1"": 53310, ""node2"": 15386, ""type"": 8, ""w"": 22.0}, {""id"": 376199014, ""node1"": 53310, ""node2"": 15386, ""type"": 16, ""w"": -42.0}, {""id"": 765133846, ""node1"": 53310, ""node2"": 15386, ""type"": 80, ""w"": 26.0}, {""id"": 651234559, ""node1"": 53310, ""node2"": 15386, ""type"": 666, ""w"": 3.0}]"
casserole,four,nmod,NOUN,0.7147663235664368,[]
four,robot,nmod,NOUN,0.6581268906593323,[]
four,pâtissier,amod,ADJ,0.6676128506660461,"[{""id"": 787794848, ""node1"": 9190, ""node2"": 31618, ""type"": 122, ""w"": 25.0}, {""id"": 479237233, ""node1"": 9190, ""node2"": 31618, ""type"": 156, ""w"": 38.0}]"
four,fourchette,appos,NOUN,0.6831614375114441,[]
jus,étape,nmod,NOUN,0.5936597585678101,[]
jus,commencer,acl,VERB,0.5635582208633423,[]
vider,poisson,obj,NOUN,0.5544553399085999,"[{""id"": 388222678, ""node1"": 68460, ""node2"": 68467, ""type"": 0, ""w"": 26.0}, {""id"": 28751876, ""node1"": 68460, ""node2"": 68467, ""type"": 14, ""w"": 100.0}]"
éplucher,légume,obj,NOUN,0.6224160194396973,"[{""id"": 365327, ""node1"": 59879, ""node2"": 120603, ""type"": 0, ""w"": 134.0}, {""id"": 1639137, ""node1"": 59879, ""node2"": 120603, ""type"": 14, ""w"": 100.0}]"
marmite,grand,amod,ADJ,0.6199902296066284,[]
mettre,marmite,obj,NOUN,0.6345762610435486,[]
marmite,thym,nmod,NOUN,0.6870679259300232,[]
gousse,ail,nmod,NOUN,0.5501744151115417,"[{""id"": 1841967, ""node1"": 3889, ""node2"": 26979, ""type"": 0, ""w"": 58.0}, {""id"": 665112731, ""node1"": 3889, ""node2"": 26979, ""type"": 174, ""w"": 40.0}, {""id"": 714921743, ""node1"": 3889, ""node2"": 26979, ""type"": 666, ""w"": 3.0}]"
sauter,oignon,obj,NOUN,0.6038771271705627,[]
poser,poisson,obj,NOUN,0.5770934820175171,[]
poêle,même,amod,ADJ,0.645407497882843,[]
ébullition,soupe,nsubj,NOUN,0.6669471263885498,[]
ébullition,poisson,appos,NOUN,0.6714419722557068,[]
ébullition,bouillon,nmod,NOUN,0.5922847986221313,"[{""id"": 914309674, ""node1"": 83252, ""node2"": 146582, ""type"": 0, ""w"": 20.0}]"
bouillon,légume,nmod,NOUN,0.7116243243217468,"[{""id"": 152250, ""node1"": 146582, ""node2"": 120603, ""type"": 0, ""w"": 55.0}]"
